PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220416;04;2022;7049902;1;2;1;60;68;1;439.71465395;68;1;7810;1;2;1;;1;;1;;1;2;1;1;5;1;;1;1;1;1;2;2;2300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;50;;;50;;;;6;7;;1;;1;1;1;0;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;2;30;2;1;2300000;78;7810;3339
20220416;04;2022;7049903;1;1;1;60;68;1;271.35690887;68;1;8699;1;1;;;1;;2;;2;2;2;2;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;1;1;6;;;;280000;280000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;248000;1;;1;;1;1;12;20;1;;20;;;;1;2;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;1;20;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;2;30;5;1;248000;86;8699;5322
20220416;04;2022;7049903;1;2;1;60;68;1;271.35690887;68;1;4752;1;2;1;;1;;1;;2;2;2;2;6;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117172;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;8;7;;1;;1;2;1;0;1;1;1;8;36;4;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;1;1;2;15;5;1;1000000;47;4752;4321
20220416;04;2022;7049904;1;2;1;60;68;1;2257.3568999;68;1;1410;1;2;2;6;1;;1;;1;2;1;1;2;1;;1;1;9;1;4;2;1000000;2;;1;300000;2;2;;2;;2;;2;;2;;;1;117712;2;1;38000;2;2;;;2;;;1;200000;2;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;48;;;48;;;;8;7;;1;;1;1;1;7;1;1;1;5;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;5;1;1000000;14;1410;3341
20220416;04;2022;7049905;1;1;1;60;68;1;1713.3113886;68;1;2229;1;2;2;12;1;;1;;1;2;1;1;40;1;;1;1;1;1;1;2;2500000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2500000;2;;2;;1;18000000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;10;5;;1;;1;1;1;11;1;1;1;3;72;1;;8;;2;;;;;;1;4;2;1;2;;;;;;;;;;;;1;1;1;2;1;2;1;240;1;1;2500000;22;2229;3322
20220416;04;2022;7049906;1;1;1;60;68;1;1911.1848906;68;1;4290;1;2;1;;2;4;1;8010;1;2;1;1;12;1;;1;1;1;1;5;1;1750000;2;;1;400000;1;2;;2;;2;;2;;2;;;1;117712;1;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;72;;;72;;;;8;6;;1;;1;1;1;23;1;1;1;2;60;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;50;1;1;1750000;42;4290;5414
20220416;04;2022;7049929;1;1;1;60;68;1;372.69561911;68;1;7020;1;2;1;;2;4;1;6202;1;2;1;1;1;1;;1;1;1;1;5;1;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;1;;1;;1;1;1;10;1;1;1;8;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;1000000;70;7020;2421
20220416;04;2022;7049931;1;1;1;60;70;1;134.77588771;70;1;8422;1;2;1;;1;;1;;1;2;1;1;232;2;;1;1;1;1;5;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;900000;1;1800000;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;3;1;19;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;30;1;1;2000000;84;8422;0310
20220416;04;2022;7049932;1;2;1;60;70;1;152.31597195;70;1;4921;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;48;;;48;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;11;5;2;1;800000;49;4921;8321
20220416;04;2022;7049934;1;1;1;60;70;1;128.49920264;70;1;8121;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;1;;10;2;12;10;1;;10;;;;1;2;;2;;2;;;;2;2;1;0;36;1;;5;;2;;;;;;1;40;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;12;25;8;1;80000;81;8121;9111
20220416;04;2022;7049934;1;3;1;60;70;1;128.49920264;70;1;4711;1;1;;;1;;1;;2;2;2;2;124;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;84;;;84;;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;15;8;1;1000000;47;4711;5223
20220416;04;2022;7049936;1;2;1;60;70;1;171.42085313;70;1;4729;1;1;;;1;;1;;2;2;2;2;3;1;;1;1;1;1;1;2;700000;2;;2;;;2;;2;;1;200000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;5;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;7;12;5;1;700000;47;4729;9621
20220416;04;2022;7049938;1;1;1;60;70;1;154.0849291;70;1;4771;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;800000;47;4771;5223
20220416;04;2022;7049938;1;2;1;60;70;1;154.0849291;70;1;4771;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;3;7;;2;;2;;;;2;2;1;3;18;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;800000;47;4771;5223
20220416;04;2022;7049938;1;4;1;60;70;1;154.0849291;70;1;1521;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;480000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;5;7;;2;;2;;;;2;2;1;5;6;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;480000;15;1521;7536
20220416;04;2022;7049938;1;5;1;60;70;1;154.0849291;70;1;1521;1;1;;;1;;1;;2;2;2;2;15;1;;1;1;1;1;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;400000;15;1521;7536
20220416;04;2022;7049939;1;1;1;60;70;1;109.97145757;70;1;1410;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;60000;60000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;60000;1;;3;;1;1;12;10;1;;10;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;14;;5;1;60000;14;1410;7531
20220416;04;2022;7049939;1;2;1;60;70;1;109.97145757;70;1;1521;1;1;;;1;;1;;2;2;2;2;60;1;;2;2;2;2;1;2;240000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;4;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;2;3;15;5;1;240000;15;1521;7536
20220416;04;2022;7049941;1;1;1;60;70;1;179.50964326;70;1;5619;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;1;;1;2;9;24;1;;24;;;;1;1;;2;;2;;;;2;2;1;5;120;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;10;8;1;80000;56;5619;5223
20220416;04;2022;7049942;1;1;1;60;70;1;183.67906879;70;1;4520;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;180000;1;;3;;1;1;12;48;;;48;;;;1;7;;3;;2;;;;2;2;1;12;18;1;;2;;2;;;;;;2;;;;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;3;18;3;1;180000;45;4520;7231
20220416;04;2022;7049943;1;1;1;60;70;1;157.03366335;70;1;9491;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;;3;;1;2;12;20;2;;20;;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;15;8;1;450000;94;9491;3413
20220416;04;2022;7049943;1;2;1;60;70;1;157.03366335;70;1;8553;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;10;2;12;26;1;;26;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;1;1;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;500000;85;8553;2354
20220416;04;2022;7049944;1;1;1;60;70;1;135.4218174;70;1;9700;1;1;;;1;;1;;2;2;2;2;4;3;;2;2;2;2;1;2;250000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;1;2;;4;;2;;;;2;2;1;2;12;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;15;2;1;350000;97;9700;9111
20220416;04;2022;7049944;1;2;1;60;70;1;135.4218174;70;1;4721;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;4;;2;;;;2;2;1;3;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;15;2;1;1000000;47;4721;5223
20220416;04;2022;7049945;1;1;1;60;70;1;168.46985964;70;1;4774;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;400000;1;;3;;1;1;12;48;;;48;;;;1;7;;3;;2;;;;2;2;1;12;36;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;1;2;1;2;1;1;2;2;1;2;2;1;8;15;3;1;400000;47;4774;5223
20220416;04;2022;7049945;1;2;1;60;70;1;168.46985964;70;1;5511;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;1;;1400000;1400000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1300000;1;;3;;1;1;12;36;2;;36;;;;3;7;;1;;1;1;1;12;1;2;1;12;36;4;;3;;1;12;4;1000000;1;2;2;;;;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;8;15;9;1;2300000;55;5511;2411
20220416;04;2022;7049947;1;2;1;60;70;1;82.510593327;70;1;8412;1;2;2;4;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1800000;1800000;;;1;1;126000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1000000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;2;2;3;1;2;1;36;12;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;12;25;8;1;1000000;84;8412;4110
20220416;04;2022;7049947;1;3;1;60;70;1;82.510593327;70;1;4724;1;1;;;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;360000;1;;1;;10;2;12;40;;;40;;;;6;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;2;1;1;2;1;2;1;1;12;15;8;1;360000;47;4724;5223
20220416;04;2022;7049947;1;4;1;60;70;1;82.510593327;70;1;4542;1;1;;;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;6;;;;700000;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;600000;1;;3;;10;2;12;40;;;40;;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;15;8;1;600000;45;4542;7231
20220416;04;2022;7049947;1;8;1;60;70;1;82.510593327;70;1;8530;1;2;1;;1;;1;;1;1;1;1;96;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;1;2;;;2;;;2;;;2;;;1;500000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;2;1;10;1;1;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;25;8;1;1200000;85;8530;9112
20220416;04;2022;7049948;1;3;1;60;70;1;78.726217702;70;1;4111;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;1;12;48;;;48;;;;1;9;;2;;2;;;;2;2;1;2;8;4;;1;;2;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;12;15;2;1;800000;41;4111;7112
20220416;04;2022;7049948;1;4;1;60;70;1;78.726217702;70;1;9700;1;1;;;1;;1;;2;2;2;2;24;3;;2;2;2;9;1;2;600000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;3;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;15;2;1;750000;97;9700;9111
20220416;04;2022;7049949;1;2;1;60;70;1;101.97900702;70;1;4781;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;3;;1;1;12;36;2;;36;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;3;15;3;1;100000;47;4781;5211
20220416;04;2022;7049951;1;2;1;60;70;1;87.927305654;70;1;5611;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;72;;;72;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;14;;5;1;900000;56;5611;5120
20220416;04;2022;7049951;1;4;1;60;70;1;87.927305654;70;1;4724;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;6;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;2;12;15;5;1;1000000;47;4724;5131
20220416;04;2022;7049952;1;3;1;60;70;1;98.829620648;70;1;9602;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;3;;1;1;12;38;2;;38;;;;1;2;;2;;2;;;;2;2;1;12;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;11;15;2;1;50000;96;9602;5141
20220416;04;2022;7049953;1;1;1;60;70;1;105.19010808;70;1;4921;2;;;;;;;;;;;;7;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1000000;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;0;220;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;6;5;2;1;800000;49;4921;8324
20220416;04;2022;7049953;1;3;1;60;70;1;105.19010808;70;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;3;2;12;50;;;50;;;;1;4;;2;;2;;;;2;2;1;3;60;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;2;11;5;2;1;800000;49;4921;8321
20220416;04;2022;7049954;1;1;1;60;70;1;101.96232374;70;1;4711;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;99;0;0;99;0;99;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;;1;;3;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;;47;4711;5221
20220416;04;2022;7049958;1;1;1;60;70;1;111.45551426;70;1;3811;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;2;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;1;2;;;2;;;2;;;2;;;1;500000;1;1000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;10;1;1;1;6;360;4;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;5;1;1400000;38;3811;8332
20220416;04;2022;7049959;1;1;1;60;70;1;99.364450909;70;1;5611;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;40;;;40;;;;1;1;;2;;2;;;;2;2;1;0;36;3;;9;;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;14;;5;1;200000;56;5611;5120
20220416;04;2022;7049961;1;1;1;60;70;1;123.82092332;70;1;4530;1;1;;;1;;1;;2;2;2;2;204;1;;1;1;1;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;7;;2;;2;;;;2;2;1;4;60;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;15;2;1;1000000;45;4530;5223
20220416;04;2022;7049962;1;1;1;60;70;1;105.84898794;70;1;9700;1;1;;;1;;1;;2;2;2;2;84;3;;2;2;2;2;1;2;500000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;12;15;3;1;600000;97;9700;9111
20220416;04;2022;7049962;1;2;1;60;70;1;105.84898794;70;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;150000;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;1;2;12;30;2;;30;;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;8;15;9;1;80000;49;4921;8323
