PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250731;07;2025;8283197;1;1;1;60;;1;606.18488877;63;1;5613;1;1;;;1;;1;;2;2;2;2;5;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;36;1;;36;;;3;7;;3;;2;;;;2;2;1;5;2;4;;3;;2;;;;;;;;1;24;2;1;2;;;;;;;;;;;;;1;2;2;2;1;1;11;;10;3;;1;1000000;56;5613;5131
20250731;07;2025;8283197;1;2;1;60;;1;606.18488877;63;1;9700;1;1;;;1;;1;;2;2;2;2;120;3;;2;2;2;2;1;2;150000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;2;2;;2;;2;;;;2;2;1;0;6;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;300000;97;9700;5311
20250731;07;2025;8283199;1;1;1;60;;1;548.31175931;63;1;4210;1;2;1;;1;;1;;1;1;1;1;6;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;125000;2;2;;;2;;;2;;;1;740000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;9;9;;1;;1;1;1;5;1;1;1;0;6;7;;7;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;;2;1;1;1;2;2;1;1;11;;15;9;;1;1423500;42;4210;9312
20250731;07;2025;8283199;1;2;1;60;;1;548.31175931;63;1;4210;1;1;;;1;;1;;1;1;1;1;1;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;50;;;50;;;9;9;;1;;1;1;1;0;1;1;1;0;5;1;;5;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;1;2;;2;1;2;2;2;2;2;1;11;;15;3;;1;1423500;42;4210;9312
20250731;07;2025;8283201;1;2;1;60;;1;667.44436865;63;1;3212;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;1;12;60;;;60;;;1;6;;2;;2;;;;2;2;1;0;13;1;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;1;1;1;2;2;2;2;1;3;;3;8;;1;300000;32;3212;7333
20250731;07;2025;8283203;1;1;1;60;;1;453.15448246;66;1;1511;1;2;1;;1;;2;;1;2;1;2;144;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;12;1;1;1;0;48;4;;3;;2;;;;;;;;1;15;2;1;1;1;1;2;2;2;2;2;2;2;;2;1;2;2;2;2;1;1;8;;15;5;;1;1400000;15;1511;7223
20250731;07;2025;8283203;1;2;1;60;;1;453.15448246;66;1;1410;1;2;2;12;1;;1;;1;2;1;2;18;1;;1;1;2;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;750000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;0;1;;10;7;;1;;1;1;1;10;1;1;1;5;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;60;5;;1;1400000;14;1410;7543
20250731;07;2025;8283205;1;2;1;60;;1;445.85849944;66;1;9200;1;2;1;;1;;1;;1;2;1;2;84;1;;1;1;2;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;112000;2;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;8;7;;1;;1;1;1;7;1;1;1;1;12;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;3;;1;1423500;92;9200;5230
20250731;07;2025;8283207;1;2;1;60;;1;269.0573409;66;1;5619;1;1;;;1;;1;;2;2;2;2;9;1;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;3;7;;2;;2;;;;2;2;1;2;39;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;30;2;;1;800000;56;5619;5120
20250731;07;2025;8283207;1;3;1;60;;1;269.0573409;66;1;5619;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;2;2;1;2;440000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;30;2;;30;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;2;;1;440000;56;5619;5131
20250731;07;2025;8283209;1;3;1;60;;1;302.36982912;66;1;8621;1;2;1;;1;;1;;1;2;1;2;113;1;;1;1;2;2;2;2;1425600;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;11;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;1;1;2;1;1;11;;50;3;;1;1425600;86;8621;3343
20250731;07;2025;8283209;1;4;1;60;;1;302.36982912;66;1;4711;1;2;1;;1;;1;;1;2;1;2;1;1;;1;1;2;2;2;2;1425600;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;48;;;48;;;10;7;;1;;1;1;1;0;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;25;3;;1;1425600;47;4711;5230
20250731;07;2025;8283211;1;2;1;60;;1;217.21136589;66;1;1410;1;2;2;12;1;;1;;1;2;1;2;108;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;1;;1;;1;1;1;9;1;1;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;;1;1;1;1;1;2;1;1;14;;;5;;1;2000000;14;1410;2412
20250731;07;2025;8283213;1;1;1;60;;1;360.57624615;66;1;9602;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;4;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;3;2;12;50;;;50;;;1;2;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;10;3;;1;900000;96;9602;5142
20250731;07;2025;8283213;1;2;1;60;;1;360.57624615;66;1;8610;1;2;1;;1;;1;;1;2;1;1;21;1;;1;1;1;1;2;2;2700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2700000;2;;1;1350000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;10;7;;1;;1;1;1;2;1;1;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;40;1;;1;2700000;86;8610;2149
20250731;07;2025;8283213;1;3;1;60;;1;360.57624615;66;1;5611;1;1;;;1;;1;;2;2;2;2;6;1;;1;1;1;1;1;2;960000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;20;1;;30;;;5;7;;3;;2;;;;2;2;1;0;1;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;960000;56;5611;5131
20250731;07;2025;8283215;1;1;1;60;;1;356.3859454;66;1;5611;1;1;;;1;;1;;2;2;2;2;8;1;;1;1;1;2;1;2;800000;2;;2;;;1;50000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;4;7;;2;;2;;;;2;2;1;0;2;3;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;15;5;;1;850000;56;5611;9412
20250731;07;2025;8283215;1;2;1;60;;1;356.3859454;66;1;4111;1;1;;;1;;1;;2;2;2;2;4;1;;2;1;2;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;9;;2;;2;;;;2;2;1;0;6;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;1;1;2;2;2;2;2;2;11;;15;5;;1;1200000;41;4111;9313
20250731;07;2025;8283217;1;1;1;60;;1;197.37937108;66;1;8610;1;2;1;;1;;1;;1;1;1;1;20;1;;1;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1800000;2;;1;900000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;10;7;;1;;1;1;1;22;1;1;1;1;1;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;10;8;;1;2000000;86;8610;2221
20250731;07;2025;8283219;1;3;1;60;;1;505.79690267;66;1;8512;1;2;2;10;1;;2;;2;2;2;2;5;1;;1;1;2;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;4;7;;1;;1;1;1;8;1;2;1;2;24;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;2;2;2;;2;2;1;2;1;2;1;1;11;;15;3;;1;1000000;85;8512;5312
20250731;07;2025;8283223;1;2;1;60;;1;368.83022215;66;1;4771;1;1;;;1;;1;;2;2;2;2;19;1;;1;1;2;2;2;2;1425600;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;3;7;;2;;2;;;;2;2;1;1;59;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;2;3;;25;8;;1;1425600;47;4771;5223
20250731;07;2025;8283227;1;1;1;60;;1;509.87077106;66;1;4111;1;1;;;1;;1;;2;2;2;2;7;1;;2;2;2;2;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;3;9;;2;;2;;;;2;2;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;11;;20;4;;1;1300000;41;4111;9313
20250731;07;2025;8283229;1;1;1;60;;1;320.22248108;66;1;4620;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;3;5;;1;;1;1;1;17;1;1;1;7;84;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;1;;1;1400000;46;4620;3322
20250731;07;2025;8283229;1;2;1;60;;1;320.22248108;66;1;8622;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;1;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;2;7;;2;;2;;;;2;2;1;8;2;1;;3;;2;;;;;;;;2;;;;1;1;1;2;1;1;1;2;2;2;;1;1;2;2;2;2;2;1;3;;5;3;;1;900000;86;8622;5329
20250731;07;2025;8283229;1;3;1;60;;1;320.22248108;66;1;5611;1;1;;;1;;2;;2;2;2;2;6;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;3;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;1;1;1;2;2;;1;1;2;2;2;2;2;1;3;;6;5;;1;1500000;56;5611;5131
20250731;07;2025;8283231;1;1;1;60;;1;458.02479605;66;1;4781;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1800000;1;;3;;3;2;12;50;;;50;;;1;6;;2;;2;;;;2;2;1;1;24;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;8;;1;1800000;47;4781;5212
20250731;07;2025;8283231;1;2;1;60;;1;458.02479605;66;1;4721;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;1;1;2;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;18;2;;18;;;6;7;;2;;2;;;;2;2;1;4;12;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;;1;1;1;2;1;2;2;1;11;;20;8;;1;600000;47;4721;5221
20250731;07;2025;8283233;1;1;1;60;;1;403.71539391;66;1;1410;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1500000;2;;1;750000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;5;1;1;1;2;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;1;;1;1500000;14;1410;9321
20250731;07;2025;8283235;1;2;1;60;;1;211.36475436;66;1;5619;2;;;;;;;;;;;;56;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;150000;1;;3;;1;2;12;30;1;;30;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;150000;56;5619;5212
20250731;07;2025;8283237;1;3;1;60;;1;616.93963533;66;1;4111;1;1;;;1;;1;;2;2;2;2;18;1;;2;1;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;9;;2;;2;;;;2;2;1;2;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;8;;1;1000000;41;4111;7119
20250731;07;2025;8283239;1;1;1;60;;1;224.60008592;66;1;4111;1;1;;;1;;1;;2;2;2;2;180;1;;2;1;2;2;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;55;;;55;;;3;9;;2;;2;;;;2;2;1;0;144;1;;7;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;25;8;;1;1600000;41;4111;7112
20250731;07;2025;8283241;1;1;1;60;;1;201.86526588;66;1;1511;1;2;1;;1;;1;;1;2;1;2;168;1;;1;1;2;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;18;1;1;1;2;48;1;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;;2;2;2;2;2;2;2;1;11;;20;5;;1;1400000;15;1511;7543
20250731;07;2025;8283245;1;1;1;60;;1;341.33500537;66;1;123;1;1;;;1;;1;;2;2;2;2;13;7;;2;2;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;8;;2;;2;;;;2;2;1;0;24;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;2;2;;120;8;;1;1200000;01;0123;9211
20250731;07;2025;8283247;1;1;1;60;;1;339.70312229;66;1;1394;1;1;;;1;;1;;2;2;2;2;2;1;;1;1;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;2;7;;2;;2;;;;2;2;1;4;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;1;2;;60;8;;1;800000;13;1394;7341
20250731;07;2025;8283249;1;1;1;60;;1;317.52052249;66;1;4111;1;1;;;1;;1;;2;2;2;2;60;1;;2;1;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;9;;2;;2;;;;2;2;1;3;240;4;;13;DESPLAZAMIENTO FORZOSO;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;8;;1;800000;41;4111;9313
20250731;07;2025;8283251;1;1;1;60;;1;285.51665472;66;1;123;1;1;;;1;;1;;2;2;2;2;36;7;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;8;;2;;2;;;;2;2;1;1;3;3;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;;2;1;1;2;2;2;2;2;2;;20;5;;1;800000;01;0123;9211
20250731;07;2025;8283255;1;1;1;60;;1;605.819182;66;1;4663;1;2;1;;1;;1;;1;2;1;1;72;1;;1;1;1;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;750000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;1;1;1;6;1;2;1;6;12;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;5;;1;1400000;46;4663;5223
20250731;07;2025;8283259;1;2;1;60;;2;652.01012993;66;1;141;1;1;;;1;;1;;1;2;1;1;58;7;;1;1;1;1;1;2;1600000;2;;2;;;2;;1;400000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1600000;2;;1;800000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;2;8;;1;;1;2;1;18;1;1;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;5;;1;2000000;01;0141;9212
20250731;07;2025;8283259;1;5;1;60;;2;652.01012993;66;1;5511;1;1;;;1;;2;;2;2;2;2;58;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;160000;1;1920000;3;;10;2;12;8;2;;8;;;2;7;;2;;2;;;;2;2;1;0;60;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;8;3;;1;160000;55;5511;9112
20250731;07;2025;8283261;1;1;1;60;;2;407.08554386;66;1;5611;1;1;;;1;;1;;1;2;1;1;6;1;;1;1;1;1;1;2;1420000;2;;2;;;1;300000;1;120000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;700000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;4;7;;1;;1;1;1;1;1;2;1;0;6;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;8;;1;1840000;56;5611;7131
20250731;07;2025;8283263;1;1;1;60;;2;410.65966359;66;1;113;1;1;;;1;;1;;2;2;2;2;12;7;;9;9;9;9;1;2;1560000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;4;8;;2;;2;;;;2;2;1;0;16;7;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;5;8;;1;1560000;01;0113;9211
20250731;07;2025;8283263;1;3;1;60;;2;410.65966359;66;1;113;1;1;;;1;;2;;2;2;2;2;6;7;;9;9;9;9;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;4;8;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;2;2;2;1;3;;5;5;;1;1400000;01;0113;9211
