PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250727;07;2025;8289657;1;2;1;70;76;1;1076.6511975;76;1;;;;;;;;;1;;360;0;5;1;10;2;3;;2;;.;7233;11;1104
20250727;07;2025;8289657;1;3;1;70;76;1;1076.6511975;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289659;1;3;1;70;76;1;693.45095055;76;1;;;;;2;2;;1500000;1;;2;0;2;1;4;2;2;;2;;.;5120;56;5611
20250727;07;2025;8289663;1;1;1;70;76;1;1652.0042235;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289665;1;1;1;70;76;1;734.92431633;76;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;5223;47;4711
20250727;07;2025;8289669;1;2;1;70;76;1;893.32581752;76;1;;;;;2;5;;1423500;1;;6;0;8;1;2;2;2;;2;;.;2341;85;8511
20250727;07;2025;8289671;1;1;1;70;76;1;990.29944794;76;1;;;;;;;;;1;;13;0;5;1;10;2;3;;2;;.;8141;22;2211
20250727;07;2025;8289671;1;2;1;70;76;1;990.29944794;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289673;1;1;1;70;76;1;936.06770344;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289679;1;1;1;70;76;1;602.6724913;76;1;;;;;;;;;1;;72;0;4;5;2;2;2;;2;;.;7221;25;2511
20250727;07;2025;8289679;1;2;1;70;76;1;602.6724913;76;1;;;;;;;;;1;;102;0;4;4;1;2;3;;2;;.;9111;81;8121
20250727;07;2025;8289683;1;2;1;70;76;1;1992.7510187;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289693;1;2;1;70;81;1;190.44656806;81;;1;4;1;;;;48;1000000;1;;5;0;8;1;3;2;2;;2;;9412;9412;56;5611
20250727;07;2025;8289694;1;1;1;70;81;1;174.88507219;81;;1;2;1;;;;40;1500000;1;;0;2;8;4;10;2;2;;1;1600000;4110;4110;86;8621
20250727;07;2025;8289695;1;1;1;70;81;1;117.48411313;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289695;1;3;1;70;81;1;117.48411313;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289697;1;1;1;70;81;1;218.66959621;81;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8289697;1;2;1;70;81;1;218.66959621;81;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;3123;42;4290
20250727;07;2025;8289698;1;1;1;70;81;1;189.4642293;81;1;;;;;;;;;1;;180;0;8;4;10;2;2;;2;;.;9112;84;8414
20250727;07;2025;8289699;1;2;1;70;81;1;117.48411313;81;;1;12;1;;;;48;1600000;1;;3;0;4;1;10;2;2;;2;;5414;5414;49;4923
20250727;07;2025;8289699;1;4;1;70;81;1;117.48411313;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289699;1;5;1;70;81;1;117.48411313;81;1;;;;;;;;;1;;36;0;7;4;1;2;2;;2;;.;9112;81;8121
20250727;07;2025;8289700;1;1;1;70;81;1;234.67130373;81;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9313;42;4290
20250727;07;2025;8289701;1;1;1;70;81;1;225.34087556;81;;1;24;1;;;;48;1200000;1;;24;0;8;1;8;2;2;;2;;5312;5312;88;8891
20250727;07;2025;8289702;1;1;1;70;81;1;239.48768999;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289702;1;2;1;70;81;1;239.48768999;81;;1;8;1;;;;48;1423500;1;;2;0;8;4;7;2;2;;2;;5414;5414;10;1011
20250727;07;2025;8289702;1;3;1;70;81;1;239.48768999;81;;1;4;1;;;;48;1423500;1;;1;0;6;1;3;2;2;;1;900000;4110;5230;47;4721
20250727;07;2025;8289703;1;1;1;70;81;1;212.08709637;81;1;;;;;;;;;1;;48;0;8;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8289703;1;3;1;70;81;1;212.08709637;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289703;1;5;1;70;81;1;212.08709637;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289704;1;1;1;70;81;1;106.80373921;81;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8289704;1;2;1;70;81;1;106.80373921;81;;1;12;1;;;;40;1500000;1;;3;0;8;1;6;2;2;;2;;4110;4110;46;4632
20250727;07;2025;8289704;1;3;1;70;81;1;106.80373921;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289705;1;1;1;70;81;1;172.24020845;81;1;;;;;;;;;1;;36;0;4;4;10;2;2;;2;;.;9520;92;9200
20250727;07;2025;8289706;1;2;1;70;81;1;220.33330055;81;1;;;;;;;;;1;;24;0;8;1;4;2;2;;2;;.;4110;47;4752
20250727;07;2025;8289706;1;3;1;70;81;1;220.33330055;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289707;1;2;1;70;81;1;218.66959621;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289711;1;1;1;70;81;1;234.16574132;81;1;;;;;;;;;1;;48;0;8;4;1;2;3;;2;;.;2151;43;4321
20250727;07;2025;8289711;1;2;1;70;81;1;234.16574132;81;1;;;;;;;;;1;;96;0;3;1;4;2;2;;2;;.;4224;55;5511
20250727;07;2025;8289715;1;2;1;70;81;1;189.46011384;81;;1;24;4;;;;40;1600000;1;;6;0;8;4;10;2;2;;2;;2643;2643;84;8412
20250727;07;2025;8289715;1;3;1;70;81;1;189.46011384;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289715;1;4;1;70;81;1;189.46011384;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289720;1;2;1;70;81;1;194.86719099;81;;1;4;1;;;;48;2000000;1;;1;0;6;1;3;2;2;;1;1423500;3257;9411;47;4775
20250727;07;2025;8289742;1;1;1;70;85;1;290.62928884;85;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;7231;45;4520
20250727;07;2025;8289743;1;1;1;70;85;1;267.57041784;85;1;;;;;;;;;1;;180;0;4;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8289743;1;2;1;70;85;1;267.57041784;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289744;1;2;1;70;85;1;267.57041784;85;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;9111;81;8121
20250727;07;2025;8289751;1;3;1;70;85;1;421.76363912;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289754;1;1;1;70;85;1;408.78813836;85;1;;;;;;;;;1;;1;0;2;1;2;2;1;2;1;300000;.;5223;47;4711
20250727;07;2025;8289755;1;1;1;70;85;1;315.43012802;85;;1;2;1;;;;48;2000000;1;;0;3;6;1;2;2;2;;1;1500000;2611;2611;69;6910
20250727;07;2025;8289755;1;2;1;70;85;1;315.43012802;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289756;1;1;1;70;85;1;380.09298764;85;;1;4;1;;;;40;6000000;1;;1;1;8;4;10;2;1;1;2;;3343;3412;84;8414
20250727;07;2025;8289760;1;2;1;70;85;1;306.24397025;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289763;1;2;1;70;85;1;306.24397025;85;;1;8;1;;;;48;1425000;2;;;;;;;;2;;2;;5223;;;
20250727;07;2025;8289766;1;1;1;70;85;1;244.02791747;85;1;;;;;;;;;1;;60;0;7;4;2;2;2;;2;;.;5223;56;5630
20250727;07;2025;8289766;1;2;1;70;85;1;244.02791747;85;1;;;;;;;;;1;;84;0;7;4;2;2;2;;2;;.;5223;56;5630
20250727;07;2025;8289766;1;4;1;70;85;1;244.02791747;85;1;;;;;;;;;1;;12;0;8;4;10;2;2;;2;;.;2611;84;8412
20250727;07;2025;8289768;1;1;1;70;85;1;281.55704625;85;1;;;;;;;;;1;;48;0;3;1;2;2;2;;2;;.;5223;45;4530
20250727;07;2025;8289768;1;3;1;70;85;1;281.55704625;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289770;1;2;1;70;85;1;334.46302229;85;1;;;;;;;;;1;;120;2;4;4;1;2;2;;2;;.;9211;01;0161
20250727;07;2025;8289772;1;1;1;70;85;1;282.16158295;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289772;1;2;1;70;85;1;282.16158295;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289776;1;1;1;70;85;1;268.0540472;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289789;1;2;1;70;86;1;64.128816611;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289789;1;3;1;70;86;1;64.128816611;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289790;1;4;1;70;86;1;49.191508858;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289790;1;5;1;70;86;1;49.191508858;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289791;1;2;1;70;86;1;70.165731657;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289792;1;1;1;70;86;1;91.323917227;86;;1;8;4;;;;48;1200000;1;;2;0;8;4;10;2;2;;2;;4120;4120;42;4210
20250727;07;2025;8289793;1;1;1;70;86;1;106.44518775;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289796;1;2;1;70;86;1;81.651837967;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289798;1;1;1;70;86;1;85.496015155;86;;1;24;4;;;;40;1600000;1;;6;0;8;4;9;2;2;;2;;2142;2142;84;8412
20250727;07;2025;8289798;1;2;1;70;86;1;85.496015155;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289801;1;2;1;70;86;1;53.705350845;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289801;1;5;1;70;86;1;53.705350845;86;;1;4;4;;;;40;900000;1;;1;0;8;4;1;2;2;;2;;9111;9111;81;8121
20250727;07;2025;8289803;1;2;1;70;86;1;134.96800074;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289805;1;3;1;70;86;1;126.44860925;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289812;1;1;1;70;86;1;181.44066094;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289816;1;1;1;70;86;1;168.71000092;86;1;;;;;;;;;1;;76;5;8;4;1;2;2;;2;;.;3322;47;4792
20250727;07;2025;8289816;1;2;1;70;86;1;168.71000092;86;;1;5;4;;;;50;950000;1;;16;5;8;1;9;2;2;;2;;9313;9313;42;4210
20250727;07;2025;8289818;1;1;1;70;86;1;155.9793409;86;;1;6;2;;;;50;1800000;1;;43;5;8;4;10;2;2;;2;;1219;3359;84;8412
20250727;07;2025;8289818;1;2;1;70;86;1;155.9793409;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289824;1;2;1;70;86;1;132.64491188;86;1;;;;;;;;;1;;36;5;8;1;9;2;2;;2;;.;2634;86;8610
20250727;07;2025;8289824;1;3;1;70;86;1;132.64491188;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289826;1;3;1;70;86;1;155.9793409;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289828;1;2;1;70;86;1;98.976533873;86;;1;4;4;;;;50;350000;1;;6;5;8;4;1;2;2;;2;;9111;9111;81;8121
20250727;07;2025;8289830;1;2;1;70;86;1;81.651837967;86;1;;;;;;;;;1;;8;5;3;4;3;2;2;;2;;.;5223;47;4711
20250727;07;2025;8289832;1;3;1;70;86;1;70.349694428;86;;1;4;1;;;;50;1500000;1;;8;5;2;1;9;2;2;;2;;7119;7119;42;4210
20250727;07;2025;8289832;1;4;1;70;86;1;70.349694428;86;1;;;;;;;;;1;;12;5;2;4;2;2;2;;2;;.;5223;47;4773
20250727;07;2025;8289834;1;1;1;70;86;1;85.287002181;86;;1;5;4;;;;50;650000;1;;46;5;8;4;1;2;2;;2;;5223;5223;56;5619
20250727;07;2025;8289834;1;2;1;70;86;1;85.287002181;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289836;1;1;1;70;86;1;106.44518775;86;1;;;;;;;;;1;;120;5;4;4;1;2;2;;2;;.;5221;47;4774
20250727;07;2025;8289838;1;2;1;70;86;1;83.85526335;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289840;1;2;1;70;86;1;68.733992826;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289842;1;2;1;70;86;1;61.871429828;86;1;;;;;;;;;1;;16;5;3;4;2;2;2;;2;;.;5223;47;4773
20250727;07;2025;8289842;1;5;1;70;86;1;61.871429828;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289846;1;2;1;70;86;1;134.96800074;86;;1;6;1;;;;50;1900000;1;;5;5;8;1;4;2;2;;2;;2132;2132;70;7020
20250727;07;2025;8289848;1;1;1;70;86;1;121.52794342;86;;1;3;4;;;;50;950000;1;;5;5;8;4;4;2;2;;2;;5221;5221;47;4771
20250727;07;2025;8289852;1;3;1;70;88;1;43.41079848;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289853;1;1;1;70;88;1;47.873256277;88;1;;;;;;;;;1;;360;1;5;2;10;2;3;;2;;.;3341;84;8412
20250727;07;2025;8289853;1;3;1;70;88;1;47.873256277;88;1;;;;;;;;;1;;120;1;3;4;10;2;1;2;2;;.;5151;50;5011
20250727;07;2025;8289856;1;1;1;70;88;1;63.392325752;88;1;;;;;;;;;1;;1;2;3;4;2;2;2;;1;800000;.;5221;47;4711
20250727;07;2025;8289857;1;1;1;70;88;1;43.41079848;88;1;;;;;2;5;;1423500;1;;4;1;3;1;3;2;2;;2;;.;9112;55;5511
20250727;07;2025;8289857;1;2;1;70;88;1;43.41079848;88;;1;24;1;;;;48;1423500;1;;12;1;8;1;10;2;2;;2;;9412;5131;55;5511
20250727;07;2025;8289857;1;3;1;70;88;1;43.41079848;88;1;;;;;;;;;1;;240;1;4;4;1;2;2;;2;;.;5246;56;5611
20250727;07;2025;8289858;1;5;1;70;88;1;31.213895623;88;1;;;;;;;;;1;;180;5;3;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8289859;1;1;1;70;88;1;55.012354555;88;1;;;;;;;;;1;;60;4;3;4;10;2;2;;2;;.;4110;84;8412
20250727;07;2025;8289859;1;2;1;70;88;1;55.012354555;88;;1;20;1;;;;50;1600000;1;;5;0;4;1;4;2;2;;2;;8323;8323;79;7912
20250727;07;2025;8289859;1;4;1;70;88;1;55.012354555;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289862;1;1;1;70;88;1;44.604718559;88;;1;6;1;;;;48;1800000;2;;;;;;;;2;;2;;4323;;;
20250727;07;2025;8289862;1;2;1;70;88;1;44.604718559;88;;1;2;1;;;;48;1600000;1;;0;2;8;4;2;2;2;;1;900000;4321;8344;49;4923
20250727;07;2025;8289864;1;3;1;70;88;1;40.917313058;88;;1;8;1;;;;48;1623500;1;;16;5;6;1;6;2;2;;2;;9112;9112;47;4752
20250727;07;2025;8289865;1;1;1;70;88;1;59.326618992;88;1;;;;;;;;;1;;12;0;3;1;4;2;2;;2;;.;5223;47;4771
20250727;07;2025;8289865;1;2;1;70;88;1;59.326618992;88;;1;3;4;;;;48;1400000;1;;1;0;6;4;2;2;2;;1;1500000;7231;7231;45;4542
20250727;07;2025;8289867;1;2;1;70;88;1;62.771889292;88;1;;;;;;;;;1;;48;1;7;4;2;2;2;;2;;.;5246;56;5611
20250727;07;2025;8289869;1;1;1;70;88;1;60.283268402;88;;1;4;1;;;;30;2000000;1;;6;5;8;4;10;2;2;;2;;4110;4110;84;8412
20250727;07;2025;8289870;1;2;1;70;88;1;47.54939403;88;1;;;;;;;;;1;;60;5;3;1;2;2;2;;2;;.;9112;68;6820
20250727;07;2025;8289874;1;2;1;70;88;1;34.158571094;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289875;1;1;1;70;88;1;55.632791015;88;1;;;;;;;;;1;;180;1;5;1;4;2;3;;2;;.;5221;47;4711
20250727;07;2025;8289875;1;2;1;70;88;1;55.632791015;88;;1;12;4;;;;48;2800000;1;;3;1;4;4;1;2;2;;2;;3422;3422;85;8552
20250727;07;2025;8289882;1;1;1;70;88;1;113.09130592;88;;1;3;4;;;;48;1423500;1;;1;1;8;4;2;2;2;;1;1000000;7411;7411;43;4321
20250727;07;2025;8289883;1;1;1;70;88;1;81.237084022;88;1;;;;;;;;;1;;6;1;3;4;1;2;1;2;2;;.;7411;43;4321
20250727;07;2025;8289883;1;2;1;70;88;1;81.237084022;88;1;;;;;;;;;1;;24;1;3;4;2;2;2;;2;;.;9411;56;5619
20250727;07;2025;8289884;1;2;1;70;88;1;41.750016571;88;;1;3;1;;;;48;2500000;1;;132;5;6;2;6;2;2;;2;;4110;4110;84;8413
20250727;07;2025;8289886;1;2;1;70;88;1;44.506232812;88;1;;;;;;;;;1;;8;1;6;4;1;2;2;;2;;.;7512;10;1081
20250727;07;2025;8289887;1;3;1;70;88;1;59.418772905;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289887;1;4;1;70;88;1;59.418772905;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289895;1;2;1;70;88;1;85.283888697;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289897;1;1;1;70;88;1;113.09130592;88;;1;3;1;;;;48;1700000;1;;1;1;6;4;1;2;2;;1;1300000;8332;8321;49;4921
20250727;07;2025;8289898;1;3;1;70;88;1;28.521010994;88;;1;6;1;;;;44;1800000;1;;2;5;2;1;4;2;2;;2;;4110;4321;47;4771
20250727;07;2025;8289899;1;1;1;70;88;1;67.854783549;88;;1;6;1;;;;48;1623500;1;;8;5;6;1;6;2;2;;2;;7233;5111;51;5112
20250727;07;2025;8289900;1;1;1;70;88;1;55.632791015;88;;1;1;4;;;;48;1400000;1;;0;2;8;4;1;2;2;;1;300000;9111;9111;81;8121
20250727;07;2025;8289900;1;2;1;70;88;1;55.632791015;88;;1;1;4;;;;48;1600000;1;;0;1;8;4;1;2;2;;1;600000;7412;7412;95;9522
20250727;07;2025;8289903;1;1;1;70;88;1;43.345180002;88;1;;;;;;;;;1;;144;0;5;1;4;2;3;;2;;.;5223;47;4771
20250727;07;2025;8289904;1;1;1;70;88;1;52.187520714;88;1;;;;;;;;;1;;9;5;6;1;2;2;2;;2;;.;5223;47;4771
20250727;07;2025;8289905;1;3;1;70;88;1;28.521010994;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289905;1;4;1;70;88;1;28.521010994;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289906;1;3;1;70;88;1;35.651263743;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289906;1;4;1;70;88;1;35.651263743;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289909;1;1;1;70;88;1;38.039515224;88;1;;;;;;;;;1;;60;0;5;1;8;2;3;;2;;.;8342;35;3511
20250727;07;2025;8289909;1;2;1;70;88;1;38.039515224;88;1;;;;;;;;;1;;72;0;5;1;5;2;3;;2;;.;4120;47;4719
20250727;07;2025;8289911;1;1;1;70;88;1;24.27560368;88;1;;;;;;;;;1;;144;1;5;4;1;2;3;;2;;.;5223;47;4771
20250727;07;2025;8289912;1;1;1;70;88;1;34.988262029;88;1;;;;;;;;;1;;3;1;6;1;10;2;2;;2;;.;7512;55;5511
20250727;07;2025;8289912;1;2;1;70;88;1;34.988262029;88;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250727;07;2025;8289915;1;1;1;70;88;1;37.615285166;88;;1;8;1;;;;48;2500000;1;;2;1;8;4;10;2;1;2;2;;4110;4110;84;8412
20250727;07;2025;8289915;1;3;1;70;88;1;37.615285166;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289918;1;3;1;70;88;1;24.376932474;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289918;1;4;1;70;88;1;24.376932474;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289919;1;2;1;70;88;1;21.325679279;88;1;;;;;;;;;1;;180;1;3;1;10;2;2;;2;;.;9412;55;5511
20250727;07;2025;8289919;1;3;1;70;88;1;21.325679279;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289919;1;4;1;70;88;1;21.325679279;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289920;1;3;1;70;88;1;29.682597252;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289923;1;1;1;70;88;1;55.632791015;88;1;;;;;;;;;1;;120;1;4;4;1;2;2;;2;;.;9313;41;4111
20250727;07;2025;8289923;1;2;1;70;88;1;55.632791015;88;1;;;;;;;;;1;;96;2;3;1;10;2;2;;2;;.;8157;55;5511
20250727;07;2025;8289927;1;2;1;70;88;1;62.771889292;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289929;1;1;1;70;88;1;57.995541495;88;;1;2;1;;;;46;1600000;1;;1;2;1;1;8;2;2;;1;1000000;7411;7411;55;5511
20250727;07;2025;8289937;1;1;1;70;88;1;51.170333218;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289945;1;3;1;70;94;1;62.014798809;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289947;1;1;1;70;94;1;32.323419723;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289949;1;2;1;70;94;1;37.078192959;94;;1;3;4;;;;48;1423000;2;;;;;;;;2;;2;;5223;;;
20250727;07;2025;8289949;1;3;1;70;94;1;37.078192959;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289951;1;1;1;70;94;1;32.323419723;94;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;6111;01;0113
20250727;07;2025;8289951;1;2;1;70;94;1;32.323419723;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289952;1;2;1;70;94;1;37.945802986;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289952;1;3;1;70;94;1;37.945802986;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289960;1;2;1;70;94;1;62.851093905;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289961;1;1;1;70;94;1;33.227956483;94;1;;;;;;;;;1;;120;5;4;1;2;2;2;;2;;.;5120;56;5611
20250727;07;2025;8289962;1;1;1;70;94;1;182.23336619;94;1;;;;;;;;;1;;60;5;4;4;1;2;2;;2;;.;9313;41;4111
20250727;07;2025;8289962;1;3;1;70;94;1;182.23336619;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289966;1;2;1;70;94;1;37.801010909;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289970;1;2;1;70;94;1;56.392415546;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289974;1;1;1;70;94;1;39.145007621;94;1;;;;;;;;;1;;120;5;4;3;1;2;2;;2;;.;9111;97;9700
20250727;07;2025;8289976;1;1;1;70;94;1;108.24643977;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289976;1;3;1;70;94;1;108.24643977;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289980;1;2;1;70;94;1;50.91482436;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289982;1;3;1;70;94;1;42.700576222;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289982;1;4;1;70;94;1;42.700576222;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289984;1;1;1;70;94;1;62.851093905;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289988;1;2;1;70;94;1;62.851093905;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289994;1;2;1;70;94;1;120.30279087;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289998;1;2;1;70;94;1;95.648329605;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8289998;1;3;1;70;94;1;95.648329605;94;;1;6;4;;;;48;1200000;1;;10;2;6;4;1;2;2;;1;800000;8321;8321;49;4921
20250727;07;2025;8289998;1;5;1;70;94;1;95.648329605;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250727;07;2025;8290006;1;2;1;70;95;1;115.06350854;95;1;;;;;;;;;1;;2;0;4;4;1;2;2;;2;;.;5223;32;3290
20250727;07;2025;8290006;1;4;1;70;95;1;115.06350854;95;;1;28;1;;;;30;1500000;2;;;;;;;;2;;2;;5131;;;
20250727;07;2025;8290008;1;1;1;70;95;1;175.39155797;95;;1;4;4;;;;24;600000;1;;14;0;8;4;10;2;2;;2;;9613;9613;84;8412
20250727;07;2025;8290008;1;2;1;70;95;1;175.39155797;95;;1;4;1;;;;48;1200000;1;;5;0;8;1;2;2;2;;2;;9313;9313;41;4111
20250727;07;2025;8290008;1;3;1;70;95;1;175.39155797;95;;1;3;4;;;;48;1200000;1;;0;3;8;4;1;2;2;;1;60000;3123;3123;41;4111
20250727;07;2025;8290016;1;1;1;70;95;1;127.47105986;95;;1;12;2;;;;40;3500000;1;;3;0;8;1;7;2;2;;2;;2142;3123;71;7112
20250727;07;2025;8290017;1;2;1;70;95;1;91.391349796;95;1;;;;;2;4;;600000;1;;6;0;4;4;1;2;2;;2;;.;2651;90;9005
20250727;07;2025;8290018;1;1;1;70;95;1;140.14037268;95;1;;;;;;;;;1;;1;0;8;1;10;2;2;;2;;.;3341;81;8129
