PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4005;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S8A1;P5222S9;P5222S10;P5222S11;P6008
20250105;01;2025;8108956;1;1;01;73;1;430.25444421;73;1;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;4;;;;400000;;;1;;;;;;;;;;;3
20250105;01;2025;8108957;1;1;01;73;1;567.62183989;73;1;1;2;1;1;2;1;1;3;1;1;4;4;1;1;1;1;1;4;6;;;;500000;;;;;;;;;;;1;;;3
20250105;01;2025;8108958;1;1;01;73;1;383.34395067;73;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;2
20250105;01;2025;8108959;1;1;01;73;1;343.48075711;73;2;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;4;;;;700000;;;1;;;;;1;;;;;;6
20250105;01;2025;8108960;1;1;01;;1;855.93640405;76;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;60000000;350000;;;;;;;;;;;;;1;4
20250105;01;2025;8108961;1;1;01;;1;328.07415005;76;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;;1;;;1
20250105;01;2025;8108962;1;1;01;;1;228.06512014;76;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;;1;;;1
20250105;01;2025;8108963;1;1;01;;1;803.4743172;76;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;300000;;1;;;;;;;;;;;4
20250105;01;2025;8108964;1;1;01;;1;394.95223997;76;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;;1
20250105;01;2025;8108965;1;1;01;;1;228.06512014;76;1;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;70000000;450000;;;1;;;;;;;;;;;3
20250105;01;2025;8108966;1;1;01;;1;468.67735722;76;2;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;1;6;;3;;;;;700000;;1;;;;;;;;;;;1
20250105;01;2025;8108967;1;1;01;;1;325.80731449;76;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;300000000;800000;;;1;;;;;;;;;;;2
20250105;01;2025;8108968;1;1;01;;1;325.80731449;76;2;1;4;1;3;2;1;1;7;1;1;3;1;1;1;1;1;3;4;3;;;;;400000;;;;;;;;;;1;;;2
20250105;01;2025;8108969;1;1;01;;1;228.06512014;76;1;5;2;1;1;2;2;1;3;1;1;3;1;3;1;1;2;6;;1;;;25000000;150000;;;1;;;;;;;;;;1;1
20250105;01;2025;8108970;1;1;01;;1;354.16985522;76;2;1;2;1;1;1;2;1;3;1;1;2;1;5;1;2;2;6;;4;;;;200000;;;;;;;;;;;1;;;1
20250105;01;2025;8108971;1;1;01;;1;228.06512014;76;1;2;3;1;1;2;2;1;3;1;1;3;1;5;1;1;2;1;4;4;;;;120000;;;;;;;;;;;;;1;2
20250105;01;2025;8108972;1;1;01;;1;394.95223997;76;1;1;2;1;1;2;2;1;3;1;1;3;1;5;1;1;2;1;4;3;;;;;180000;;;;;;;;;;;;1;1
20250105;01;2025;8108973;1;1;01;;1;328.1665847;76;1;1;2;1;1;2;2;1;3;1;1;2;2;5;1;2;2;4;4;1;;;15000000;100000;;;;;;;;;;;1;;;4
20250105;01;2025;8108974;1;1;01;;1;228.06512014;76;2;1;2;1;1;1;2;1;3;1;1;1;1;5;1;1;2;1;3;4;;;;100000;;;;;;;;;;;1;;;1
20250103;01;2025;8108975;1;1;01;76;1;132.76017359;76;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;1700000;230000000;1200000;;;1;1;1;;;1;;;;;1;2
20250103;01;2025;8108976;1;1;01;76;1;258.28281481;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1183000;280000000;1000000;;;1;;;;;1;;;;;1;3
20250103;01;2025;8108977;1;1;01;76;1;292.21085149;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1200000;;1;;;;1;1;;;;;1;4
20250103;01;2025;8108978;1;1;01;76;1;276.03420108;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1600000;295000000;1200000;;;1;;1;;1;1;;;;;1;5
20250103;01;2025;8108979;1;1;01;76;1;323.98519576;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1000000;;1;;;;;1;;;;;1;5
20250103;01;2025;8108980;1;1;01;76;1;132.76017359;76;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;1067000;2200000;800000;;;1;;1;;;;;;;;;2
20250103;01;2025;8108984;1;1;01;76;1;262.68278038;76;2;1;4;1;4;1;1;1;3;1;1;5;4;1;1;1;1;1;3;2;;1420000;220000000;1200000;;;1;;1;;;;;;;;1;5
20250103;01;2025;8108985;1;1;01;76;1;244.25985681;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;600000;270000000;1200000;;;1;;1;;;1;;;;;1;4
20250104;01;2025;8108987;1;1;01;76;1;613.50478963;76;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;1200000;;;1;;;;;;;;;;;3
20250104;01;2025;8108988;1;1;01;76;1;617.96698087;76;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;210000000;1100000;;;1;;;;;;;;;;;4
20250104;01;2025;8108989;1;1;01;76;1;645.05113698;76;2;1;4;1;5;1;1;1;3;1;2;4;1;1;2;1;1;1;3;1;;;220000000;1200000;;;1;;;;;;;;;;;2
20250104;01;2025;8108989;2;2;01;76;1;645.05113698;76;2;1;4;1;5;1;1;1;3;1;2;1;1;1;2;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;;1
20250105;01;2025;8108999;1;1;01;76;1;896.44487514;76;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;350000;;;1;;;;;;;;;;;3
20250105;01;2025;8109000;1;1;01;76;1;977.00347752;76;1;1;4;1;4;1;1;1;3;1;1;5;3;1;1;1;1;1;3;4;;;;1500000;;;1;;;;;;;;;;1;4
20250105;01;2025;8109001;1;1;01;76;1;1053.8575865;76;1;1;4;1;4;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;220000000;1200000;;;1;;;;;;;;;;;3
20250105;01;2025;8109002;1;1;01;76;1;1514.1559899;76;1;1;4;1;4;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;350000000;1400000;;;1;;;;;;;;;;;3
20250105;01;2025;8109003;1;1;01;76;1;1315.0645399;76;1;1;4;1;4;2;1;1;3;1;1;5;3;1;1;1;1;1;4;1;;;320000000;1250000;;;1;;;;;;;;;;;4
20250105;01;2025;8109004;1;1;01;76;1;1242.7901608;76;1;1;2;1;2;1;1;1;3;1;1;5;2;1;1;1;1;1;3;1;;;60000000;500000;;;1;;;;1;1;;;;;1;2
20250105;01;2025;8109005;1;1;01;76;1;845.49635769;76;1;1;4;1;5;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;98;98;;;1;;;;;;;;;;;2
20250105;01;2025;8109006;1;1;01;76;1;845.49635769;76;1;1;4;1;5;1;1;1;3;1;1;5;1;1;1;1;1;3;3;4;;;;1300000;;;;;;;;;;;1;;;2
20250105;01;2025;8109007;1;1;01;76;1;762.10951948;76;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;80000000;600000;;;;;;;;;;;1;;;2
20250105;01;2025;8109008;1;1;01;76;1;845.49635769;76;2;1;4;1;5;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;820000;;1;;;;;;;;;;;2
20250105;01;2025;8109009;1;1;01;76;1;762.10951948;76;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;450000;;;1;;;;;;;;;;;2
20250105;01;2025;8109010;1;1;01;76;1;754.23041625;76;1;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;389000000;2000000;;1;1;;;;;1;;;;;1;1
20250105;01;2025;8109011;1;1;01;76;1;1969.2720458;76;2;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;;4
20250105;01;2025;8109012;1;1;01;76;1;1505.7362163;76;1;1;4;1;3;1;1;1;3;1;1;6;2;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;;3
20250105;01;2025;8109013;1;1;01;76;1;987.35306738;76;2;1;2;1;3;2;1;1;3;1;1;2;2;1;1;1;1;1;4;4;;;;400000;;;;;;;;;;;1;;;2
20250105;01;2025;8109015;1;1;01;76;1;2082.0935638;76;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;1;;;;;;;5
20250105;01;2025;8109016;1;1;01;76;1;889.12777272;76;1;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;208000000;700000;;;1;;;;;;;;;;1;2
20250105;01;2025;8109017;1;1;01;76;1;995.6047044;76;1;1;4;1;3;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;160000000;800000;;;1;;;;;;;;;;;3
20250105;01;2025;8109018;1;1;01;76;1;546.25834211;76;2;1;4;1;5;1;1;1;3;1;1;5;1;1;1;1;1;1;3;4;;;;2000000;;;1;;;;;1;;;;;1;1
20250105;01;2025;8109019;1;1;01;76;1;983.04170925;76;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1800000;;1;;;;;1;;;;;1;3
20250105;01;2025;8109020;1;1;01;76;1;778.2222199;76;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1800000;;1;;;;;;;;;;1;2
20250105;01;2025;8109021;1;1;01;76;1;614.81558859;76;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;1800000;;;1;;;;;;;;;;1;1
20250105;01;2025;8109022;1;1;01;76;1;1194.0744819;76;2;1;4;1;5;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1800000;;1;;;;;1;;;;;1;3
20250105;01;2025;8109023;1;1;01;76;1;1471.2685577;76;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;600000;;;;;;;;;;;1;;;1
20250105;01;2025;8109024;1;1;01;76;1;1409.063134;76;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;;;;1;2
20250105;01;2025;8109025;1;1;01;76;1;546.25834211;76;2;1;4;1;5;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1800000;;1;;;;;1;;;;;1;1
20250105;01;2025;8109026;1;1;01;76;1;757.37582731;76;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1400000;;1;;;;1;1;;;;;1;2
20250105;01;2025;8109027;1;1;01;76;1;918.04418501;76;1;1;4;1;3;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;99;850000;;;;;;;;;;;1;;;5
20250105;01;2025;8109028;1;1;01;76;1;174.64728023;76;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;500000;;;;;;;;;;;1;;;2
20250105;01;2025;8109029;1;1;01;76;1;1142.9862889;76;2;1;3;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;1;2
20250105;01;2025;8109030;1;1;01;76;1;1147.2275934;76;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;1;3
20250105;01;2025;8109031;1;1;01;76;1;175.06293788;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;120000000;480000;;;1;;;;;;;;;;1;3
20250105;01;2025;8109032;1;1;01;76;1;168.71111786;76;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;;2
20250105;01;2025;8109033;1;1;01;76;1;136.39304898;76;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;98;500000;;;;;;;;;;;1;;;1
20250105;01;2025;8109034;1;1;01;81;1;350.81767035;81;1;1;2;1;2;2;1;1;3;1;1;3;1;1;1;1;1;3;4;4;;;;500000;;;;;;;;;;;1;;;2
20250105;01;2025;8109035;1;1;01;81;1;243.69579012;81;1;1;2;1;2;2;1;1;3;1;1;5;4;1;1;1;1;1;4;1;;;98;800000;;;1;;;;;1;;;;;1;7
20250105;01;2025;8109036;1;1;01;81;1;347.47911707;81;1;1;4;1;2;2;1;1;3;1;1;4;1;1;1;1;1;1;4;1;;;98;650000;;;1;;;;;;;;;;1;2
20250105;01;2025;8109037;1;1;01;81;1;202.03124581;81;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;650000;;1;;;;;;;;;;;3
20250105;01;2025;8109038;1;1;01;81;1;213.00022526;81;1;1;2;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;4;;;;500000;;;1;;;;;;;;;;;3
20250105;01;2025;8109039;1;1;01;81;1;347.47911707;81;1;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;4;;;;600000;;;1;;;;;;;;;;;2
20250105;01;2025;8109040;1;1;01;81;1;219.41823153;81;2;1;2;1;2;2;1;1;3;1;1;2;1;1;1;1;1;6;;3;;;;;500000;;;;;;;;;;1;;;1
20250105;01;2025;8109041;1;1;01;81;1;367.60177627;81;1;1;4;1;2;2;1;1;3;1;1;5;2;1;1;1;1;1;4;1;;;150000000;800000;;;1;;;;;;;;;;1;2
20250105;01;2025;8109042;1;1;01;85;1;326.338504;85;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1;1
20250105;01;2025;8109043;1;1;01;85;1;348.4110433;85;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;;;;1;4
20250105;01;2025;8109044;1;1;01;85;1;258.9988127;85;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;2;3;3;;;;;500000;;;;;;;;;;;;1;1
20250105;01;2025;8109045;1;1;01;85;1;308.21375793;85;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;750000;;;;;;;;;;;;1;2
20250105;01;2025;8109046;1;1;01;85;1;251.55381079;85;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;150000000;700000;;;1;;;;;;;;;;1;3
20250105;01;2025;8109047;1;1;01;85;1;351.62341375;85;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;1;3
20250105;01;2025;8109048;1;1;01;85;1;497.74166765;85;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1;4
20250105;01;2025;8109049;1;1;01;86;1;216.53596485;86;2;1;2;1;1;2;1;1;2;1;1;5;2;1;1;1;1;1;4;3;;;;;300000;;1;;;;;;;;;;;2
20250105;01;2025;8109050;1;1;01;86;1;169.17355375;86;1;1;4;1;1;2;1;1;2;1;1;5;1;1;1;1;1;1;4;3;;;;;350000;;1;;;;;;;;;;;1
20250105;01;2025;8109051;1;1;01;86;1;66.958860007;86;1;1;4;1;1;1;1;1;2;1;1;5;3;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;;7
20250105;01;2025;8109052;1;1;01;86;1;96.864555124;86;1;1;4;1;1;2;1;1;2;1;1;5;3;1;1;1;1;1;4;3;;;;;480000;;1;;;;;;;;;;;5
20250105;01;2025;8109053;1;1;01;88;1;26.411880562;88;2;1;4;1;3;2;1;1;6;1;1;3;2;1;1;1;10;3;4;1;;;99;900000;;;1;;;;;;;;;;;1
20250105;01;2025;8109054;1;1;01;88;1;30.008299026;88;2;1;4;1;3;2;1;1;6;1;1;4;1;1;1;1;10;1;4;4;;;;900000;;;1;;;;;;;;;;;2
20250105;01;2025;8109055;1;1;01;88;1;33.12652499;88;2;1;4;1;3;2;1;1;6;1;1;2;1;1;1;1;10;3;4;4;;;;700000;;;1;;;;;;;;;;1;1
20250105;01;2025;8109056;1;1;01;88;1;30.008299026;88;2;1;4;1;3;2;1;1;6;1;1;2;1;1;1;1;10;3;4;3;;;;;500000;;1;;;;;;;;;;;2
20250105;01;2025;8109057;1;1;01;88;1;26.411880562;88;2;1;4;1;3;2;1;1;6;1;1;2;1;1;1;1;10;3;4;6;;;;700000;;;1;;;;;;;;;;1;1
20250105;01;2025;8109058;1;1;01;88;1;38.838389078;88;1;1;2;1;3;2;1;1;6;1;1;3;2;1;1;1;10;3;4;4;;;;800000;;;1;;;;;;;;;;1;6
20250105;01;2025;8109059;1;1;01;88;1;30.008299026;88;2;1;4;1;3;2;1;1;6;1;1;4;2;1;1;1;10;1;4;4;;;;800000;;;1;;;;;;;;;;;2
20250105;01;2025;8109060;1;1;01;88;1;33.12652499;88;2;1;2;1;3;2;1;1;6;1;1;2;1;1;1;1;10;3;4;4;;;;600000;;;1;;;;;;;;;;;1
20250105;01;2025;8109061;1;1;01;88;1;30.008299026;88;2;1;2;1;3;2;1;1;6;1;1;1;1;1;1;1;10;2;4;6;;;;900000;;;;;;;;;;;1;;;2
20250105;01;2025;8109062;1;1;01;88;1;22.141470789;88;2;1;4;1;3;2;1;1;6;1;1;3;2;1;1;1;10;3;4;4;;;;800000;;;1;;;;;;;;;;;4
20250105;01;2025;8109063;1;1;01;88;1;71.405723384;88;1;1;2;1;2;2;1;1;3;1;1;3;2;1;1;1;10;1;4;1;;;50000000;800000;;;1;;;;;;;;;;;2
20250105;01;2025;8109064;1;1;01;88;1;41.485299352;88;1;1;4;1;3;2;1;1;6;1;1;3;2;1;1;1;10;3;4;4;;;;900000;;;1;;;;;;;;;;1;5
20250105;01;2025;8109065;1;1;01;88;1;58.349470329;88;2;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;10;3;4;4;;;;900000;;;1;;;;;;;;;;1;2
20250105;01;2025;8109066;1;1;01;88;1;72.335542136;88;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;10;1;4;4;;;;900000;;;1;;;;;;;;;;;4
20250105;01;2025;8109067;1;1;01;88;1;65.355877811;88;2;1;2;1;2;2;1;1;3;1;1;2;1;1;1;1;10;3;4;4;;;;500000;;;1;;;;;;;;;;;5
20250105;01;2025;8109068;1;1;01;88;1;23.293654598;88;2;1;2;1;3;2;1;1;6;1;1;2;1;1;1;1;10;3;4;3;;;;;500000;;1;;;;;;;;;;1;2
20250105;01;2025;8109069;1;1;01;88;1;65.995189817;88;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;10;1;4;4;;;;1500000;;;1;;;;;;;;;;;4
20250105;01;2025;8109070;1;1;01;88;1;58.349470329;88;2;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;10;3;4;1;;;90000000;900000;;;1;;;;;;;;;;;2
20250105;01;2025;8109071;1;1;01;88;1;65.995189817;88;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;10;3;4;4;;;;800000;;;1;;;;;;;;;;;4
20250105;01;2025;8109072;1;1;01;88;1;58.349470329;88;2;1;4;1;2;2;1;1;3;1;1;3;1;1;1;1;10;3;4;1;;;98;1000000;;;;;;;;;;;1;;;2
20250105;01;2025;8109073;1;1;01;88;1;72.936837912;88;3;1;4;1;2;2;2;1;3;1;1;1;1;2;1;1;10;2;4;4;;;;500000;;;;;;;;;;;1;;;2
20250105;01;2025;8109074;1;1;01;88;1;96.053750135;88;2;1;4;1;2;2;2;1;3;1;1;2;1;2;1;1;10;3;4;3;;;;;600000;;1;;;;;;;;;;;4
20250105;01;2025;8109075;1;1;01;88;1;68.974117712;88;3;1;4;1;2;2;2;1;3;1;1;1;1;2;1;1;10;2;4;3;;;;;500000;;1;;;;;;;;;;;2
20250105;01;2025;8109076;1;1;01;88;1;94.052443383;88;3;1;2;1;2;2;2;1;3;1;1;1;1;2;1;1;10;2;4;4;;;;450000;;;;;;;;;;;1;;;5
20250105;01;2025;8109077;1;1;01;88;1;72.936837912;88;2;1;4;1;2;2;2;1;3;1;1;2;1;2;1;1;10;3;4;4;;;;500000;;;1;;;;;;;;;;;2
20250105;01;2025;8109078;1;1;01;88;1;81.694847264;88;3;1;2;1;2;2;2;1;3;1;1;1;1;2;1;1;10;2;4;3;;;;;500000;;1;;;;;;;;;;;5
20250105;01;2025;8109079;1;1;01;91;1;47.653324601;91;1;2;3;1;1;2;2;1;3;1;1;3;1;2;1;1;1;1;4;6;;;;800000;;;;;;;;;;;1;;;3
20250105;01;2025;8109080;1;1;01;91;1;47.653324601;91;1;2;3;1;1;2;2;1;3;1;1;3;1;2;1;1;1;5;5;1;;;98;98;;;;;;;;;;;1;;;2
20250105;01;2025;8109081;1;1;01;91;1;271.62395022;91;1;2;1;1;1;2;2;1;3;1;1;2;2;2;1;1;1;1;4;1;;;12000000;700000;;;;;;;;;;;1;;;7
20250105;01;2025;8109082;1;1;01;91;1;47.653324601;91;1;1;2;1;1;2;2;1;3;1;1;2;2;2;1;1;1;1;4;4;;;;600000;;;;;;;;;;;1;;;3
20250105;01;2025;8109083;1;1;01;91;1;47.653324601;91;1;2;2;1;1;2;2;1;3;1;1;3;1;2;1;1;1;1;4;1;;;98;800000;;;;;;;;;;;1;;;2
20250105;01;2025;8109084;1;1;01;95;1;141.14445113;95;1;5;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;3;3;3;;;;;250000;;;;;;;;;;1;;;2
20250105;01;2025;8109085;1;1;01;95;1;119.87208971;95;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;80000000;300000;;;1;;;;;;;;;;;1
20250105;01;2025;8109086;1;1;01;95;1;125.65609171;95;3;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;10;3;4;3;;;;;400000;;1;;;;;;;;;;;1
20250105;01;2025;8109087;1;1;01;95;1;125.65609171;95;3;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;3;4;3;;;;;400000;;1;;;;;;;;;;;1
20250105;01;2025;8109088;1;1;01;97;1;20.407747246;97;1;5;2;1;1;2;1;1;2;1;1;4;3;1;1;1;10;1;5;1;;;60000000;800000;;;1;;;;;;;;;;;4
20250105;01;2025;8109089;1;1;01;97;1;19.606776778;97;1;2;1;1;1;2;1;1;2;1;1;3;2;1;1;1;5;1;1;4;;;;300000;;;1;;;;;;;;;;;2
20250105;01;2025;8109090;1;1;01;97;1;18.657200077;97;1;1;2;1;1;2;1;1;2;1;1;4;2;1;1;1;5;1;1;4;;;;500000;;1;;;;;;;;;;;;3
20250105;01;2025;8109091;1;1;01;97;1;22.175702175;97;1;1;2;1;1;2;1;1;2;1;1;4;3;1;1;1;5;1;5;1;;;100000000;800000;;;1;;;;;;;;;;;12
20250105;01;2025;8109092;1;1;01;97;1;21.334152071;97;1;8;1;1;1;2;1;1;2;1;1;2;1;1;1;1;5;1;5;4;;;;300000;;;1;;;;;;;;;;;3
20250105;01;2025;8109093;1;1;01;97;1;19.606776778;97;1;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;5;1;5;1;;;40000000;500000;;;1;;;;;;;;;;;2
20250105;01;2025;8109094;1;1;01;97;1;24.497502398;97;1;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;10;3;4;4;;;;800000;;;1;;;;;;;;;;1;1
20250105;01;2025;8109095;1;1;01;97;1;27.02584816;97;1;5;3;1;1;2;1;1;2;1;1;3;2;1;1;1;5;3;4;3;;;;;200000;;1;;;;;;;;;;1;4
20250105;01;2025;8109096;1;1;01;97;1;18.381353229;97;1;1;2;1;1;2;1;1;2;1;1;5;1;1;1;1;4;1;1;1;;;200000000;1200000;;;1;;;;;;;;;;;2
20250105;01;2025;8109097;1;1;01;97;1;23.717318313;97;1;5;3;1;1;2;1;1;2;1;1;6;3;1;1;1;5;1;5;1;;;75000000;600000;;;1;;;;;;;;;;;3
20250105;01;2025;8109098;1;1;01;97;1;30.621877998;97;3;1;2;1;1;2;1;1;2;1;1;1;1;1;2;1;10;6;;1;;;80000000;300000;;;1;;;;1;;;;;;;1
20250105;01;2025;8109099;1;1;01;;1;177.04542007;44;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;10;1;1;1;;;90000000;400000;;1;;;;;;;;;;;;2
20250105;01;2025;8109100;1;1;01;;2;1826.2313533;44;1;1;2;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;1;1;;;60000000;200000;;;1;;;;;;;;;;;2
20250105;01;2025;8109101;1;1;01;;2;1938.0126685;44;1;1;2;1;1;1;2;1;1;1;1;3;2;2;1;1;8;1;1;3;;;;;150000;;1;;;;;;;;;;;3
20250105;01;2025;8109102;1;1;01;;1;750.70644017;44;1;1;2;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;60000000;500000;;;;;;;;;;;1;;;1
20250105;01;2025;8109103;1;1;01;;1;947.83796462;44;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;;5
20250105;01;2025;8109104;1;1;01;;1;856.13962228;44;1;1;4;1;2;1;2;1;2;1;1;3;2;2;1;1;10;1;3;3;;;;;500000;;1;;;;;;;;;;1;2
20250105;01;2025;8109105;1;1;01;;1;741.3838426;44;1;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;10;1;3;4;;;;400000;;;;;;;;;;;;;1;3
20250105;01;2025;8109106;1;1;01;;1;744.54199795;44;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;10;1;3;4;;;;500000;;;;;;;;;;;1;;;1
20250105;01;2025;8109108;1;1;01;;1;623.62177604;44;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;550000;;;;;;;;;;;1;;;2
20250105;01;2025;8109109;1;1;01;;1;831.21183024;44;1;1;2;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;4;;;;380000;;;;;;;;;;;;;1;2
20250105;01;2025;8109110;1;1;01;;1;763.20867763;44;1;1;2;1;2;1;1;1;2;1;1;3;2;1;1;1;10;1;3;3;;;;;170000;;;;;;;;;;;;1;3
20250105;01;2025;8109111;1;1;01;;1;744.54199795;44;1;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;10;1;3;4;;;;500000;;;;;;;;;;;;;1;1
20250105;01;2025;8109113;1;1;01;;1;649.60717919;44;1;1;2;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;;3
20250105;01;2025;8109114;1;1;01;;1;480.45575956;44;1;1;4;1;2;1;1;1;2;1;1;5;3;1;1;1;10;1;3;4;;;;400000;;;;;;;;;;;1;;;3
20250105;01;2025;8109115;1;1;01;;1;1008.7383602;44;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;10;1;3;3;;;;;780000;;;;;;;;;;;;1;1
