PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230520;05;2023;7437619;1;2;1;60;19;1;154.24213571;19;1;4111;1;1;;;1;;1;;2;2;2;2;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1160000;1160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1160000;1;;1;;3;2;12;44;;;44;;;;2;9;;2;;2;;;;2;2;1;6;24;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;2;30;8;1;1160000;41;4111;3123
20230520;05;2023;7437619;1;4;1;60;19;1;154.24213571;19;1;4782;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;3;2;12;40;;;40;;;;2;6;;2;;2;;;;2;2;1;6;36;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;8;1;800000;47;4782;9520
20230520;05;2023;7437621;1;1;1;60;19;1;141.09904277;19;1;1104;1;2;2;6;2;1;1;7810;1;2;1;1;30;1;;1;1;1;1;5;1;1160000;9;;2;;;2;;2;;2;;1;200000;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;1200000;2;;1;700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;10;7;;1;;1;2;1;15;1;1;1;6;240;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;11;35;3;1;1160000;11;1104;8344
20230520;05;2023;7437622;1;1;1;60;19;1;142.41558903;19;1;5611;1;1;;;1;;2;;2;2;2;2;6;1;;9;9;9;9;2;2;840000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;4;7;;2;;2;;;;2;2;1;4;8;1;;3;;2;;;;;;1;18;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;2;2;1;11;12;3;1;840000;56;5611;5120
20230520;05;2023;7437622;1;2;1;60;19;1;142.41558903;19;1;5320;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;900000;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;1;;4;2;4;60;;;60;;;;6;7;;2;;2;;;;2;2;1;2;6;4;;3;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;11;10;3;1;900000;53;5320;4412
20230520;05;2023;7437625;1;3;1;60;19;1;82.507508952;19;1;9700;1;2;1;;1;;1;;1;1;1;1;36;3;;2;2;2;9;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;;1;1;;1;;1;2;1;3;1;9;1;5;24;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;14;;8;1;1160000;97;9700;9111
20230520;05;2023;7437626;1;2;1;60;19;1;90.960700323;19;1;8544;1;2;1;;1;;1;;1;1;1;1;280;2;;1;1;1;1;2;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;10;7;;1;;1;2;1;29;1;1;1;6;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;;85;8544;2166
20230520;05;2023;7437627;1;1;1;60;19;1;132.85231968;19;1;9200;1;1;;;1;;1;;2;2;2;2;36;1;;9;9;9;9;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;130;;;130;;;;2;7;;2;;2;;;;2;2;1;18;12;1;;9;;2;;;;;;2;;;;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;2;1;8;240;5;1;1200000;92;9200;1431
20230520;05;2023;7437627;1;3;1;60;19;1;132.85231968;19;1;9200;1;1;;;1;;1;;2;2;2;2;18;1;;9;9;9;9;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;125;;;125;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;8;240;3;1;800000;92;9200;5131
20230519;05;2023;7437628;1;1;1;60;20;1;325.78667268;20;1;8544;1;2;2;12;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;250000;1;;3;;1;2;12;40;;;40;;;;9;7;;1;;1;1;2;9;1;2;1;0;48;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;10;2;1;250000;85;8544;2310
20230519;05;2023;7437629;1;2;1;60;20;1;326.71192016;20;1;8891;1;2;2;11;2;1;1;7810;2;2;2;2;4;1;;1;1;1;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;48;;;48;;;;10;7;;1;;1;1;1;4;1;1;1;6;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1600000;88;8891;5311
20230519;05;2023;7437631;1;1;1;60;20;1;340.58144594;20;1;6190;1;2;1;;1;;1;;1;1;1;1;312;1;;1;1;1;1;1;2;;1;99;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;2;1;26;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;;61;6190;1212
20230519;05;2023;7437632;1;2;1;60;20;1;278.45265016;20;1;4511;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;1;2;;;2;;;2;;;2;;;1;1200000;2;;1;600000;1;300000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;4;1;1;1;2;12;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;3;1;1800000;45;4511;5223
20230519;05;2023;7437633;1;1;1;60;20;1;193.09293629;20;1;8621;1;2;1;;1;;1;;2;2;2;2;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;12000000;12000000;;;1;1;98;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;12000000;1;;3;;8;2;12;48;;;48;;;;4;7;;1;;1;2;2;98;1;1;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;5;1;12000000;86;8621;2212
20230519;05;2023;7437633;1;2;1;60;20;1;193.09293629;20;1;8530;1;2;1;;1;;1;;1;1;1;1;300;2;;1;1;1;1;1;2;4400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;40;;;40;;;;10;7;;1;;1;3;1;25;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;8;20;3;1;4400000;85;8530;2341
20230519;05;2023;7437633;1;3;1;60;20;1;193.09293629;20;1;9700;1;1;;;1;;1;;1;1;1;1;240;3;;2;2;2;9;1;2;1300000;2;;2;;;1;;1;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;450000;1;500000;1;480000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;1;1;;1;;1;1;1;20;1;1;1;2;12;3;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;14;;5;1;1300000;97;9700;9111
20230519;05;2023;7437634;1;1;1;60;20;1;270.71785432;20;1;3110;1;1;;;1;;1;;2;2;2;2;24;1;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;11;15;2;1;400000;31;3110;7522
20230519;05;2023;7437635;1;1;1;60;20;1;329.61925862;20;1;4111;1;2;1;;1;;1;;1;1;1;2;48;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;14000;1;2;;;2;;;2;;;2;;;1;620000;1;650000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;9;;1;;1;1;1;10;1;1;1;6;120;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;10;1;1300000;41;4111;4321
20230519;05;2023;7437636;1;1;1;60;20;1;227.64831553;20;1;4923;1;1;;;1;;1;;2;2;2;2;240;1;;2;2;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;2;1;1200000;49;4923;8332
20230519;05;2023;7437637;1;1;1;60;20;1;445.62504091;20;1;9700;1;1;;;1;;2;;2;2;2;2;12;3;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;1;19;4;3;;3;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;11;20;8;1;600000;97;9700;9111
20230519;05;2023;7437637;1;2;1;60;20;1;445.62504091;20;1;7112;1;2;1;;1;;1;;1;1;1;2;36;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;1;2;;;2;;;2;;;2;;;1;550000;1;550000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;4;;1;;1;2;1;10;1;1;1;3;32;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1500000;71;7112;7126
20230519;05;2023;7437637;1;3;1;60;20;1;445.62504091;20;1;4711;1;2;1;;1;;1;;1;1;1;2;6;1;;1;1;1;1;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;1;160000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;9;7;;1;;1;2;1;0;1;2;1;2;4;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;900000;47;4711;9333
20230519;05;2023;7437639;1;1;1;60;20;1;153.85795227;20;1;9700;1;1;;;1;;1;;2;2;2;2;12;3;;2;2;2;2;1;2;450000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;450000;97;9700;9111
20230519;05;2023;7437640;1;1;1;60;20;1;265.79571152;20;1;4210;1;2;2;98;1;;1;;2;2;2;2;1;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;50;;;50;;;;10;9;;1;;1;1;1;98;1;1;1;1;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;25;3;1;1500000;42;4210;7112
20230519;05;2023;7437641;1;1;1;60;20;1;142.11940089;20;1;4631;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;9;9;;;;;;500000;1;;3;;1;1;10;60;;;60;;;;2;7;;2;;2;;;;2;2;1;2;36;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;500000;46;4631;4321
20230519;05;2023;7437641;1;5;1;60;20;1;142.11940089;20;1;4322;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;1;11;36;1;;20;6;;2;1;2;;2;;2;;;;2;2;1;2;240;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;13;15;5;1;200000;43;4322;7126
20230519;05;2023;7437642;1;3;1;60;20;1;232.05894316;20;1;4752;1;2;1;;1;;1;;1;1;1;1;48;1;;1;1;1;1;2;2;1120000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;1;2;;;2;;;2;;;2;;;1;435000;1;870000;1;8700000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;1;1;5;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;2;1;1120000;47;4752;5223
20230520;05;2023;7437643;1;3;1;60;20;1;265.26524306;20;1;4921;2;;;;;;;;;;;;16;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;50;;;50;;;;4;4;;2;;2;;;;2;2;1;0;120;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;8;20;8;1;1200000;49;4921;8323
20230520;05;2023;7437643;1;4;1;60;20;1;265.26524306;20;1;5619;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;2;48;;;48;;;;2;6;;2;;2;;;;2;2;1;12;6;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;3;10;8;1;600000;56;5619;5212
20230520;05;2023;7437645;1;1;1;60;20;1;346.14395134;20;1;4789;2;;;;;;;;;;;;264;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;72;;;72;;;;1;5;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;15;8;1;1200000;47;4789;9520
20230520;05;2023;7437646;1;1;1;60;20;1;404.97069784;20;1;9524;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;48;;;48;;;;1;1;;4;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;1500000;95;9524;7534
20230520;05;2023;7437646;1;3;1;60;20;1;404.97069784;20;1;3110;2;;;;;;;;;;;;288;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;12;;3;;1;1;12;48;;;48;;;;1;2;;7;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;800000;31;3110;7522
20230520;05;2023;7437648;1;2;1;60;20;1;307.65631187;20;1;4290;1;2;1;;1;;2;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2500000;1;;3;;1;1;12;54;;;54;;;;9;7;;1;;1;1;2;5;1;2;1;4;16;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;2;2;2;1;1;2;1;2;2;1;8;20;3;1;2500000;42;4290;2142
20230520;05;2023;7437649;1;1;1;60;20;1;267.86225092;20;1;4290;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;3;2;12;48;;;48;;;;1;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;11;9;3;1;200000;42;4290;3123
20230520;05;2023;7437650;1;1;1;60;20;1;358.47382994;20;1;1513;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;3;2;12;48;;;48;;;;1;1;;2;;2;;;;2;2;1;2;48;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;300000;15;1513;7331
20230520;05;2023;7437651;1;1;1;60;20;1;284.04803647;20;1;9700;1;1;;;1;;1;;2;2;2;2;6;3;;2;2;2;2;1;2;480000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;2;2;;5;;2;;;;2;2;1;6;12;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;3;1;730000;97;9700;9111
20230520;05;2023;7437653;1;1;1;60;20;1;269.83210468;20;1;8530;1;2;1;;1;;1;;1;1;1;1;168;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;1500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;3;1;18;1;1;1;0;24;2;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;40;8;1;3000000;85;8530;2330
20230520;05;2023;7437654;1;1;1;60;20;1;293.74280475;20;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;3;;1;1;12;60;;;60;;;;1;4;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;6;10;8;1;2000000;49;4921;8323
20230520;05;2023;7437655;1;1;1;60;20;1;293.73434686;20;1;4923;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1400000;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;1;1;12;50;;;50;;;;1;5;;2;;2;;;;2;2;1;0;36;1;;13;PANDEMIA;2;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;11;10;8;1;1400000;49;4923;9621
20230520;05;2023;7437655;1;2;1;60;20;1;293.73434686;20;1;1410;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;11;2;12;40;;;40;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;8;1;500000;14;1410;2163
20230520;05;2023;7437656;1;1;1;60;20;1;278.95995015;20;1;1040;1;2;2;12;1;;1;;1;1;1;1;144;1;;1;1;1;1;3;1;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;1;700000;1;700000;2;;2;;2;;1;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;8;7;;1;;1;1;1;12;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;5;1;1400000;10;1040;7513
20230520;05;2023;7437656;1;3;1;60;20;1;278.95995015;20;1;8423;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;5;1;1800000;2;;2;;;2;;2;;1;98;2;;1;98;2;2;;;2;;;2;;;2;;;2;;;1;900000;1;9000000;1;540000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;64;;;64;;;;10;4;;1;;1;3;1;10;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;15;5;1;1800000;84;8423;5412
20230520;05;2023;7437657;1;1;1;60;20;1;335.78585793;20;1;8610;1;2;1;;1;;1;;1;1;1;1;30;1;;1;1;1;1;2;1;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;2;2;;;2;;;2;;;2;;;1;600000;1;600000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;6;1;1;1;0;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;8;1;1200000;86;8610;5321
