PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250939;09;2025;8367256;1;1;1;70;70;1;80.829749486;70;;1;259;2;;;;48;3000000;1;;13;0;8;4;1;2;2;;2;;2611;2611;69;6910
20250939;09;2025;8367256;1;2;1;70;70;1;80.829749486;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367257;1;1;1;70;70;1;135.91246432;70;;1;20;1;;;;44;1423500;1;;9;0;8;1;10;2;2;;2;;2634;2634;86;8691
20250939;09;2025;8367258;1;1;1;70;70;1;107.89213322;70;1;;;;;;;;;1;;480;0;3;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367258;1;2;1;70;70;1;107.89213322;70;1;;;;;2;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367259;1;2;1;70;70;1;207.85639866;70;1;;;;;2;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367259;1;3;1;70;70;1;207.85639866;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367260;1;2;1;70;70;1;156.85921469;70;1;;;;;;;;;1;;3;0;7;4;1;2;2;;2;;.;7514;11;1104
20250939;09;2025;8367265;1;1;1;70;70;1;88.451377762;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367266;1;1;1;70;70;1;160.81299832;70;1;;;;;1;;50;800000;1;;12;0;4;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367266;1;4;1;70;70;1;160.81299832;70;1;;;;;1;;50;1423500;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367266;1;5;1;70;70;1;160.81299832;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367269;1;3;1;70;70;1;114.67679754;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367270;1;1;1;70;70;1;118.41913612;70;1;;;;;;;;;1;;24;0;7;4;1;2;2;;2;;.;7514;56;5619
20250939;09;2025;8367272;1;3;1;70;70;1;181.2182785;70;1;;;;;1;;40;1500000;1;;3;0;6;1;6;2;2;;2;;.;2342;85;8530
20250939;09;2025;8367273;1;6;1;70;70;1;153.35826365;70;1;;;;;1;;22;600000;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367273;1;8;1;70;70;1;153.35826365;70;1;;;;;;;;;1;;120;0;1;1;6;2;2;;2;;.;5311;88;8891
20250939;09;2025;8367274;1;1;1;70;70;1;86.19197663;70;1;;;;;;;;;1;;600;0;3;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367276;1;3;1;70;70;1;194.14908593;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367278;1;1;1;70;70;1;142.37030653;70;1;;;;;;;;;1;;3;0;8;1;4;2;2;;2;;.;4224;55;5511
20250939;09;2025;8367279;1;1;1;70;70;1;140.34860577;70;;1;2;4;;;;15;400000;1;;1;0;8;4;1;2;2;;1;150000;9121;9121;96;9601
20250939;09;2025;8367281;1;5;1;70;70;1;159.13256078;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367282;1;2;1;70;70;1;44.340891146;70;1;;;;;1;;22;500000;1;;24;0;6;4;1;2;2;;2;;.;3322;47;4792
20250939;09;2025;8367283;1;1;1;70;70;1;102.63773017;70;;1;55;1;;;;48;1623500;1;;30;1;1;1;8;2;2;;2;;4321;9214;01;0125
20250939;09;2025;8367284;1;1;1;70;70;1;79.462359707;70;1;;;;;;;;;1;;24;0;6;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367287;1;1;1;70;70;1;88.716869373;70;1;;;;;;;;;1;;144;0;4;4;1;2;2;;2;;.;9313;41;4111
20250939;09;2025;8367288;1;1;1;70;70;1;64.663799589;70;1;;;;;;;;;1;;12;0;1;1;4;2;2;;2;;.;7512;10;1081
20250939;09;2025;8367288;1;2;1;70;70;1;64.663799589;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367291;1;1;1;70;70;1;88.509700776;70;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;9333;52;5224
20250939;09;2025;8367292;1;1;1;70;70;1;165.35340096;70;1;;;;;;;;;1;;12;0;7;4;1;2;2;;2;;.;6111;01;0113
20250939;09;2025;8367292;1;3;1;70;70;1;165.35340096;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367294;1;1;1;70;70;1;301.20538665;70;;1;8;1;;;;44;800000;1;;8;1;8;1;10;2;2;;2;;5223;5223;47;4771
20250939;09;2025;8367297;1;1;1;70;70;1;69.655459987;70;1;;;;;;;;;1;;510;1;3;2;10;2;2;;2;;.;5230;94;9499
20250939;09;2025;8367298;1;3;1;70;70;1;154.95711937;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367299;1;2;1;70;70;1;72.867841995;70;;1;12;1;;;;44;2000000;1;;24;2;3;1;10;2;2;;2;;2611;3312;64;6412
20250939;09;2025;8367300;1;1;1;70;70;1;93.69484948;70;1;;;;;;;;;1;;276;0;1;2;10;2;3;;2;;.;4321;86;8610
20250939;09;2025;8367300;1;2;1;70;70;1;93.69484948;70;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250936;09;2025;8367301;1;1;1;70;73;1;476.42382313;73;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;7112;43;4330
20250937;09;2025;8367302;1;2;1;70;73;1;447.07671463;73;1;;;;;;;;;1;;36;1;3;1;2;2;2;;2;;.;5131;56;5619
20250937;09;2025;8367302;1;3;1;70;73;1;447.07671463;73;1;;;;;;;;;1;;60;1;3;1;10;2;2;;2;;.;3257;42;4210
20250939;09;2025;8367303;1;2;1;70;73;1;372.96063713;73;;1;8;3;;;;48;1200000;1;;2;0;1;3;1;2;2;;2;;9111;9111;97;9700
20250939;09;2025;8367306;1;1;1;70;73;1;350.10608808;73;1;;;;;;;;;1;;96;0;4;4;1;2;2;;2;;.;9111;81;8121
20250939;09;2025;8367307;1;1;1;70;73;1;525.15913212;73;1;;;;;;;;;1;;120;0;3;2;10;2;2;;2;;.;4311;84;8423
20250939;09;2025;8367307;1;2;1;70;73;1;525.15913212;73;1;;;;;;;;;1;;96;0;4;4;1;2;3;;2;;.;2411;69;6920
20250939;09;2025;8367308;1;3;1;70;73;1;306.72038756;73;;1;8;1;;;;48;1500000;1;;2;1;7;4;1;2;2;;2;;8153;8153;14;1410
20250939;09;2025;8367310;1;3;1;70;73;1;327.65422319;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367311;1;1;1;70;73;1;180.6387728;73;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250939;09;2025;8367311;1;2;1;70;73;1;180.6387728;73;1;;;;;;;;;1;;240;0;3;1;3;2;2;;2;;.;7512;10;1081
20250939;09;2025;8367312;1;2;1;70;73;1;446.86462134;73;1;;;;;2;5;;1400000;1;;3;2;3;1;2;2;2;;2;;.;5142;96;9602
20250939;09;2025;8367314;1;1;1;70;73;1;147.79535957;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367314;1;3;1;70;73;1;147.79535957;73;1;;;;;;;;;1;;144;5;4;1;3;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367315;1;1;1;70;73;1;147.79535957;73;1;;;;;;;;;1;;96;5;5;1;4;2;3;;2;;.;1439;68;6820
20250939;09;2025;8367315;1;2;1;70;73;1;147.79535957;73;1;;;;;;;;;1;;360;5;3;1;10;2;2;;2;;.;8153;14;1410
20250939;09;2025;8367315;1;3;1;70;73;1;147.79535957;73;1;;;;;;;;;1;;60;5;5;1;4;2;3;;2;;.;4221;79;7911
20250939;09;2025;8367317;1;1;1;70;73;1;250.64413124;73;1;;;;;;;;;1;;24;5;5;1;2;2;3;;2;;.;5223;47;4711
20250939;09;2025;8367318;1;1;1;70;73;1;279.37923132;73;1;;;;;;;;;1;;324;0;5;2;10;2;3;;2;;.;0210;84;8422
20250939;09;2025;8367319;1;1;1;70;73;1;316.55691568;73;1;;;;;;;;;1;;48;5;3;1;10;2;3;;2;;.;5230;47;4759
20250939;09;2025;8367320;1;1;1;70;73;1;315.21531767;73;1;;;;;;;;;1;;132;5;5;2;10;2;3;;2;;.;4110;84;8412
20250939;09;2025;8367320;1;2;1;70;73;1;315.21531767;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367324;1;2;1;70;73;1;723.46898542;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367326;1;1;1;70;73;1;306.34282707;73;1;;;;;;;;;1;;480;0;4;1;10;2;3;;2;;.;8131;20;2023
20250939;09;2025;8367326;1;2;1;70;73;1;306.34282707;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367327;1;2;1;70;73;1;378.60147423;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367327;1;3;1;70;73;1;378.60147423;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367327;1;4;1;70;73;1;378.60147423;73;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367328;1;1;1;70;;1;248.31057435;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367329;1;1;1;70;;1;248.31057435;76;;1;48;4;;;;40;1000000;1;;15;2;9;3;1;2;2;;2;;7131;9111;97;9700
20250939;09;2025;8367330;1;1;1;70;;1;248.31057435;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367332;1;1;1;70;;1;248.31057435;76;1;;;;;1;;48;1000000;1;;60;5;9;1;5;2;2;;2;;.;5120;56;5613
20250939;09;2025;8367333;1;1;1;70;;1;248.31057435;76;;1;998;4;;;;40;1400000;1;;1;5;8;4;1;2;2;;1;150000;5221;5221;10;1081
20250939;09;2025;8367334;1;1;1;70;;1;354.72939193;76;1;;;;;;;;;1;;240;5;7;4;1;2;2;;2;;.;5223;47;4719
20250939;09;2025;8367334;1;2;1;70;;1;354.72939193;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367335;1;2;1;70;;1;1667.2281421;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367336;1;1;1;70;;1;354.72939193;76;1;;;;;;;;;1;;86;2;5;1;10;2;3;;2;;.;7412;52;5224
20250939;09;2025;8367336;1;2;1;70;;1;354.72939193;76;1;;;;;;;;;1;;120;2;6;5;2;2;2;;2;;.;5223;46;4632
20250939;09;2025;8367337;1;2;1;70;;1;354.72939193;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367338;1;1;1;70;;1;387.98527242;76;1;;;;;;;;;1;;6;5;4;1;7;2;2;;2;;.;5414;80;8010
20250939;09;2025;8367338;1;2;1;70;;1;387.98527242;76;1;;;;;;;;;1;;96;5;8;1;9;2;2;;2;;.;5221;47;4759
20250939;09;2025;8367339;1;1;1;70;;1;387.98527242;76;1;;;;;;;;;1;;58;2;4;4;1;2;2;;2;;.;7531;14;1410
20250939;09;2025;8367339;1;2;1;70;;1;387.98527242;76;;1;6;1;;;;40;1600000;1;;1;2;8;1;2;2;2;;2;;3152;3152;50;5011
20250939;09;2025;8367340;1;1;1;70;;1;387.98527242;76;1;;;;;1;;40;1400000;1;;288;5;7;4;1;2;2;;2;;.;8350;50;5012
20250939;09;2025;8367340;1;2;1;70;;1;387.98527242;76;;1;998;1;;;;48;1400000;1;;8;5;6;3;1;2;2;;1;350000;4110;9111;97;9700
20250939;09;2025;8367341;1;1;1;70;;1;387.98527242;76;1;;;;;;;;;1;;240;5;3;4;1;2;2;;2;;.;5223;47;4771
20250939;09;2025;8367341;1;2;1;70;;1;387.98527242;76;1;;;;;;;;;1;;360;5;3;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367342;1;1;1;70;;1;2367.9639289;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367343;1;1;1;70;;1;532.09408789;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367344;1;1;1;70;;1;532.09408789;76;;1;998;1;;;;40;2000000;1;;72;5;8;4;10;2;1;1;2;;4225;4110;84;8412
20250939;09;2025;8367344;1;2;1;70;;1;532.09408789;76;1;;;;;;;;;1;;360;5;5;2;10;2;3;;2;;.;2341;85;8530
20250939;09;2025;8367345;1;4;1;70;76;1;1191.1278772;76;1;;;;;;;;;1;;84;0;4;4;1;2;2;;2;;.;9510;73;7310
20250939;09;2025;8367347;1;2;1;70;76;1;1027.0304009;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367347;1;3;1;70;76;1;1027.0304009;76;1;;;;;;;;;1;;480;0;3;4;1;2;2;;2;;.;7533;95;9529
20250939;09;2025;8367348;1;1;1;70;76;1;1728.6713103;76;1;;;;;;;;;1;;12;0;5;2;10;2;3;;2;;.;0310;84;8422
20250939;09;2025;8367349;1;1;1;70;76;1;787.20367745;76;1;;;;;1;;44;2000000;1;;6;0;8;1;10;2;2;;2;;.;3213;84;8430
20250939;09;2025;8367349;1;3;1;70;76;1;787.20367745;76;1;;;;;;;;;1;;9;0;8;4;10;2;2;;2;;.;2354;84;8412
20250939;09;2025;8367350;1;4;1;70;76;1;1354.3342806;76;1;;;;;;;;;1;;395;0;7;7;4;2;2;;2;;.;6111;01;0124
20250939;09;2025;8367351;1;2;1;70;76;1;1839.676752;76;1;;;;;;;;;1;;396;0;4;4;1;2;2;;2;;.;9111;81;8121
20250939;09;2025;8367351;1;3;1;70;76;1;1839.676752;76;;1;24;1;;;;40;1000000;2;;;;;;;;2;;2;;5223;;;
20250939;09;2025;8367351;1;4;1;70;76;1;1839.676752;76;;1;12;1;;;;44;1423500;2;;;;;;;;2;;2;;4225;;;
20250939;09;2025;8367351;1;5;1;70;76;1;1839.676752;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367352;1;1;1;70;76;1;1315.5846685;76;1;;;;;;;;;1;;17;0;9;2;10;2;3;;2;;.;2330;85;8530
20250939;09;2025;8367353;1;2;1;70;76;1;1857.21339;76;1;;;;;2;5;;1423500;1;;312;0;8;1;6;2;2;;2;;.;2341;85;8530
20250939;09;2025;8367354;1;1;1;70;76;1;1479.2756214;76;1;;;;;;;;;1;;480;0;3;4;1;2;2;;2;;.;5321;86;8621
20250939;09;2025;8367354;1;2;1;70;76;1;1479.2756214;76;1;;;;;;;;;1;;200;0;5;1;10;2;3;;2;;.;8141;22;2211
20250939;09;2025;8367354;1;3;1;70;76;1;1479.2756214;76;1;;;;;;5;;1423500;1;;8;3;2;1;10;2;2;;2;;.;5223;15;1512
20250939;09;2025;8367355;1;1;1;70;76;1;986.68850139;76;1;;;;;;;;;1;;360;0;6;4;1;2;2;;2;;.;7531;95;9529
20250939;09;2025;8367359;1;3;1;70;76;1;1444.6232326;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367363;1;2;1;70;76;1;641.68427505;76;;1;4;1;;;;47;1423500;1;;6;0;3;1;3;2;2;;2;;5223;5223;56;5619
20250939;09;2025;8367364;1;2;1;70;76;1;327.52033201;76;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367364;1;4;1;70;76;1;327.52033201;76;1;;;;;;;;;1;;50;0;4;4;1;2;2;;2;;.;9313;41;4111
20250937;09;2025;8367365;1;1;1;70;81;1;416.56701519;81;1;;;;;;;;;2;;;;;;;;1;2;2;;.;.;;.
20250937;09;2025;8367365;1;4;1;70;81;1;416.56701519;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367365;1;5;1;70;81;1;416.56701519;81;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367367;1;1;1;70;81;1;209.82809072;81;1;;;;;;;;;1;;36;0;7;4;1;2;2;;2;;.;9520;47;4789
20250939;09;2025;8367369;1;2;1;70;81;1;158.18093079;81;;1;4;3;;;;48;650000;1;;12;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250939;09;2025;8367370;1;1;1;70;81;1;386.86687545;81;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9112;81;8121
20250939;09;2025;8367371;1;2;1;70;81;1;280.98039141;81;;1;8;3;;;;48;1423500;1;;2;0;8;3;1;2;2;;2;;9111;9111;97;9700
20250939;09;2025;8367373;1;1;1;70;81;1;337.4921665;81;;1;8;1;;;;48;1000000;1;;2;0;8;4;1;2;2;;2;;9313;9313;42;4290
20250939;09;2025;8367373;1;2;1;70;81;1;337.4921665;81;;1;20;1;;;;40;1500000;1;;8;0;8;4;10;2;2;;2;;4415;4415;84;8412
20250939;09;2025;8367374;1;2;1;70;81;1;304.20726298;81;1;;;;;;;;;1;;120;0;8;1;2;2;2;;2;;.;5131;56;5611
20250939;09;2025;8367375;1;2;1;70;81;1;172.09439449;81;1;;;;;;;;;1;;12;0;3;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367378;1;2;1;70;81;1;196.95314398;81;;1;16;1;;;;44;700000;1;;4;0;1;1;3;2;2;;2;;9412;9412;56;5611
20250939;09;2025;8367382;1;2;1;70;85;1;397.92475104;85;1;;;;;1;;48;1425000;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367383;1;3;1;70;85;1;211.77248741;85;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367386;1;1;1;70;85;1;373.67123944;85;1;;;;;;;;;1;;60;0;8;4;10;2;2;;2;;.;5321;84;8413
20250939;09;2025;8367387;1;2;1;70;86;1;203.28690451;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367388;1;1;1;70;86;1;105.25803257;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367389;1;2;1;70;86;1;203.28690451;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367392;1;1;1;70;86;1;173.13002895;86;1;;;;;;;;;1;;190;5;5;2;10;2;3;;2;;.;5413;84;8424
20250939;09;2025;8367392;1;2;1;70;86;1;173.13002895;86;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367394;1;1;1;70;88;1;56.50377994;88;1;;;;;;;;;1;;36;4;5;1;4;2;3;;2;;.;4321;47;4771
20250937;09;2025;8367394;1;2;1;70;88;1;56.50377994;88;1;;;;;;;;;1;;12;4;3;4;1;2;2;;2;;.;5311;88;8891
20250937;09;2025;8367396;1;1;1;70;88;1;36.293443738;88;;1;2;4;;;;48;1500000;1;;0;2;8;4;1;2;2;;1;1400000;7127;7127;95;9522
20250938;09;2025;8367398;1;1;1;70;88;1;40.830124205;88;1;;;;;;;;;1;;36;5;5;2;10;2;3;;2;;.;3341;84;8412
20250938;09;2025;8367398;1;2;1;70;88;1;40.830124205;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367399;1;2;1;70;88;1;75.725196184;88;;1;20;1;;;;48;1423500;1;;7;0;6;1;7;2;2;;2;;4110;4110;47;4711
20250939;09;2025;8367400;1;2;1;70;88;1;72.636968124;88;;1;6;1;;;;48;1700000;1;;4;5;8;4;10;2;2;;2;;4226;4110;84;8412
20250939;09;2025;8367405;1;2;1;70;88;1;61.453336521;88;;1;3;4;;;;40;600000;1;;1;0;8;4;1;2;2;;1;400000;9112;9112;81;8121
20250939;09;2025;8367406;1;4;1;70;88;1;89.214059426;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367409;1;3;1;70;88;1;65.139325464;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367410;1;3;1;70;88;1;80.398703492;88;1;;;;;2;4;;4000000;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367412;1;2;1;70;88;1;49.012373871;88;1;;;;;;;;;1;;2;4;3;1;10;2;2;;2;;.;5131;55;5511
20250939;09;2025;8367413;1;1;1;70;88;1;115.22500598;88;;1;3;4;;;;44;1800000;1;;1;0;8;4;2;2;2;;1;1800000;7112;7112;41;4111
20250939;09;2025;8367413;1;2;1;70;88;1;115.22500598;88;1;;;;;;;;;1;;2;0;3;4;1;2;2;;2;;.;5142;96;9602
20250939;09;2025;8367414;1;2;1;70;88;1;148.27508856;88;;1;20;1;;;;48;4200000;1;;2;0;6;1;8;2;2;;2;;1212;1212;55;5511
20250939;09;2025;8367414;1;3;1;70;88;1;148.27508856;88;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367419;1;1;1;70;91;1;70.562658312;91;1;;;;;;;;;1;;9;4;4;4;1;2;2;;2;;.;9411;56;5619
20250937;09;2025;8367421;1;2;1;70;91;1;104.53727157;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367422;1;1;1;70;91;1;104.53727157;91;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250937;09;2025;8367422;1;2;1;70;91;1;104.53727157;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367422;1;3;1;70;91;1;104.53727157;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367424;1;3;1;70;91;1;185.7560179;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367425;1;1;1;70;91;1;94.083544416;91;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250937;09;2025;8367425;1;2;1;70;91;1;94.083544416;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367425;1;3;1;70;91;1;94.083544416;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367427;1;1;1;70;91;1;94.083544416;91;;1;9;4;;;;40;4000000;2;;;;;;;;2;;2;;2511;;;
20250937;09;2025;8367428;1;1;1;70;91;1;94.083544416;91;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250937;09;2025;8367428;1;2;1;70;91;1;94.083544416;91;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250937;09;2025;8367430;1;3;1;70;91;1;282.25063325;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367430;1;5;1;70;91;1;282.25063325;91;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367433;1;2;1;70;94;1;75.310723151;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367433;1;3;1;70;94;1;75.310723151;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367436;1;1;1;70;94;1;338.70026246;94;;1;3;1;;;;48;4000000;1;;2;0;4;1;2;2;2;;2;;2261;2261;86;8622
20250939;09;2025;8367437;1;2;1;70;94;1;43.478773137;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367438;1;4;1;70;94;1;352.17806241;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367439;1;2;1;70;94;1;43.478773137;94;;1;60;4;;;;40;3800000;1;;5;5;8;4;10;2;2;;2;;4415;4415;84;8412
20250939;09;2025;8367439;1;3;1;70;94;1;43.478773137;94;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250937;09;2025;8367440;1;1;1;70;95;1;37.123744569;95;1;;;;;;;;;1;;24;0;6;1;10;2;2;;2;;.;9510;94;9492
20250939;09;2025;8367441;1;1;1;70;95;1;216.18944583;95;1;;;;;2;5;;600000;1;;240;0;4;1;2;2;2;;2;;.;7222;25;2511
20250939;09;2025;8367447;1;1;1;70;95;1;104.4105316;95;;1;12;1;;;;56;600000;1;;60;0;8;1;4;2;2;;2;;5120;5120;56;5611
20250939;09;2025;8367451;1;2;1;70;97;1;23.097815077;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367451;1;3;1;70;97;1;23.097815077;97;;1;208;4;;;;40;1500000;2;;;;;;;;2;;2;;2621;;;
20250939;09;2025;8367452;1;2;1;70;97;1;15.416604368;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367453;1;1;1;70;97;1;19.967303627;97;1;;;;;;;;;1;;12;3;5;2;10;2;3;;2;;.;3132;84;8412
20250939;09;2025;8367453;1;2;1;70;97;1;19.967303627;97;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367457;1;2;1;70;99;1;50.31672768;99;1;;;;;2;3;;600000;1;;1;2;4;4;1;2;2;;1;600000;.;9111;81;8121
20250939;09;2025;8367459;1;2;1;70;99;1;41.832143543;99;1;;;;;2;5;;1200000;1;;18;0;3;4;1;2;2;;2;;.;9111;81;8121
20250939;09;2025;8367489;1;1;1;70;;1;3064.4921345;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367489;1;3;1;70;;1;3064.4921345;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367490;1;1;1;70;;1;3830.9069405;13;1;;;;;;;;;1;;12;0;3;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367491;1;1;1;70;;1;3947.3969878;13;1;;;;;1;;40;500000;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367493;1;1;1;70;;1;3106.7795537;13;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;5120;56;5619
20250939;09;2025;8367494;1;1;1;70;;1;2944.5624939;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367494;1;3;1;70;;1;2944.5624939;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367494;1;4;1;70;;1;2944.5624939;13;1;;;;;;;;;1;;60;0;3;1;2;2;2;;2;;.;5223;47;4773
20250939;09;2025;8367495;1;1;1;70;;1;2701.0927405;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367496;1;5;1;70;;1;3142.4786568;13;1;;;;;;;;;1;;240;0;4;3;1;2;2;;2;;.;9111;97;9700
20250939;09;2025;8367498;1;3;1;70;;1;1066.6203375;13;;1;2;4;;;;48;500000;1;;24;0;9;3;1;2;2;;2;;5223;9111;97;9700
20250939;09;2025;8367499;1;3;1;70;;1;1251.7653308;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367502;1;4;1;70;;1;1369.4253284;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367502;2;3;2;70;;1;1369.4253284;13;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250939;09;2025;8367503;1;1;1;70;;1;1330.1022441;13;1;;;;;;;;;1;;144;0;5;2;10;2;3;;2;;.;2330;85;8530
20250939;09;2025;8367503;1;2;1;70;;1;1330.1022441;13;1;;;;;;;;;1;;192;0;5;2;10;2;3;;2;;.;2330;85;8530
