PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250415;04;2025;8189358;1;2;1;70;44;1;109.96010888;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189358;1;3;1;70;44;1;109.96010888;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189360;1;2;1;70;44;1;173.86137886;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189363;1;1;1;70;44;1;94.540549501;44;;1;10;1;;;;40;1800000;1;;76;5;4;4;1;2;2;;2;;8324;8324;49;4921
20250415;04;2025;8189364;1;2;1;70;44;1;114.81720907;44;;1;24;1;;;;48;1425200;1;;6;0;8;1;6;2;2;;2;;2634;2634;94;9499
20250415;04;2025;8189365;1;1;1;70;44;1;80.598343877;44;1;;;;;;;;;1;;5;4;8;4;1;2;2;;2;;.;5311;88;8899
20250415;04;2025;8189368;1;1;1;70;44;1;145.04246496;44;1;;;;;;;;;1;;3;5;3;4;1;2;2;;2;;.;5221;47;4755
20250415;04;2025;8189368;1;2;1;70;44;1;145.04246496;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189372;1;1;1;70;44;1;57.612872364;44;;1;2;1;;;;48;1425200;2;;;;;;;;2;;2;;2341;;;
20250415;04;2025;8189372;1;2;1;70;44;1;57.612872364;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189372;1;3;1;70;44;1;57.612872364;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189373;1;1;1;70;44;1;64.910888603;44;1;;;;;;;;;1;;24;5;5;1;6;2;2;;2;;.;9112;81;8121
20250415;04;2025;8189375;1;1;1;70;44;1;53.554140907;44;1;;;;;;;;;1;;48;5;4;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189375;1;2;1;70;44;1;53.554140907;44;;1;49;1;;;;48;1423500;1;;12;5;8;1;2;2;2;;2;;5223;2341;85;8530
20250415;04;2025;8189376;1;2;1;70;44;1;94.456351886;44;1;;;;;;;;;1;;120;0;5;4;3;2;2;;2;;.;9211;01;0114
20250415;04;2025;8189377;1;1;1;70;44;1;37.128411113;44;1;;;;;;;;;1;;0;1;7;1;3;2;2;;2;;.;5223;47;4754
20250415;04;2025;8189377;1;3;1;70;44;1;37.128411113;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189378;1;1;1;70;44;1;122.5444467;44;1;;;;;;;;;1;;96;1;4;4;1;2;2;;2;;.;5212;56;5619
20250415;04;2025;8189379;1;1;1;70;44;1;38.057003468;44;1;;;;;;;;;1;;7;5;4;4;1;2;2;;2;;.;8324;49;4921
20250415;04;2025;8189380;1;1;1;70;44;1;117.66637522;44;1;;;;;;;;;1;;6;0;8;1;1;2;2;;2;;.;5141;96;9602
20250415;04;2025;8189381;1;1;1;70;44;1;55.748258912;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189382;1;2;1;70;44;1;48.978009571;44;1;;;;;;;;;1;;2;0;4;4;1;2;2;;2;;.;9313;42;4290
20250415;04;2025;8189383;1;2;1;70;44;1;97.191252354;44;1;;;;;2;4;;1000000;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189384;1;5;1;70;44;1;101.99085269;44;1;;;;;;;;;1;;60;0;8;4;1;2;2;;2;;.;9111;81;8121
20250415;04;2025;8189385;1;2;1;70;44;1;50.450929326;44;1;;;;;;;;;1;;12;5;3;4;2;2;2;;2;;.;5246;56;5619
20250415;04;2025;8189387;1;1;1;70;44;1;55.748258912;44;1;;;;;;;;;1;;36;2;4;4;1;2;2;;2;;.;9411;56;5619
20250415;04;2025;8189388;1;2;1;70;44;1;49.780094709;44;;1;50;1;;;;48;1500000;2;;;;;;;;2;;2;;4110;;;
20250415;04;2025;8189389;1;5;1;70;44;1;52.086404661;44;1;;;;;;;;;1;;240;5;4;4;5;2;2;;2;;.;6111;01;0113
20250415;04;2025;8189390;1;1;1;70;44;1;124.36877438;44;;1;192;1;;;;48;1425200;1;;48;0;3;1;6;2;2;;2;;2342;2342;94;9499
20250415;04;2025;8189391;1;2;1;70;44;1;112.96400345;44;;1;16;1;;;;48;1000000;1;;4;0;8;1;1;2;2;;2;;4321;7421;95;9522
20250415;04;2025;8189397;1;2;1;70;44;1;101.1771753;44;1;;;;;;;;;1;;3;5;3;1;2;2;2;;2;;.;5223;47;4772
20250415;04;2025;8189398;1;2;1;70;44;1;94.89936105;44;1;;;;;;;;;1;;3;2;3;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189398;1;3;1;70;44;1;94.89936105;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189398;1;4;1;70;44;1;94.89936105;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189399;1;1;1;70;44;1;50.637962785;44;1;;;;;;;;;1;;24;5;5;4;1;2;2;;2;;.;3123;41;4111
20250415;04;2025;8189399;1;2;1;70;44;1;50.637962785;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189399;1;3;1;70;44;1;50.637962785;44;;1;20;1;;;;40;1423500;1;;5;5;8;1;6;2;2;;2;;5120;5120;85;8530
20250415;04;2025;8189400;1;1;1;70;44;1;99.666246797;44;1;;;;;;;;;1;;34;2;3;1;3;2;2;;2;;.;5120;56;5611
20250415;04;2025;8189401;1;1;1;70;44;1;114.15495854;44;;1;49;1;;;;48;900000;1;;12;5;3;1;8;2;2;;2;;5321;5321;86;8621
20250415;04;2025;8189401;1;2;1;70;44;1;114.15495854;44;;1;12;1;;;;48;600000;1;;2;5;8;4;1;2;2;;2;;9313;9313;41;4111
20250415;04;2025;8189401;1;3;1;70;44;1;114.15495854;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189404;1;3;1;70;44;1;48.29734396;44;;1;12;4;;;;30;1423500;2;;;;;;;;2;;2;;5223;;;
20250415;04;2025;8189404;1;4;1;70;44;1;48.29734396;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189404;1;5;1;70;44;1;48.29734396;44;1;;;;;;;;;1;;216;1;5;4;8;2;2;;2;;.;9520;92;9200
20250415;04;2025;8189405;1;2;1;70;44;1;94.007912402;44;;1;8;2;;;;48;1425200;1;;2;0;8;4;10;2;1;1;2;;1112;1112;84;8412
20250415;04;2025;8189406;1;2;1;70;44;1;68.008573358;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189409;1;3;1;70;44;1;61.820599261;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189409;1;4;1;70;44;1;61.820599261;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189411;1;3;1;70;44;1;50.724646934;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189411;1;4;1;70;44;1;50.724646934;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189412;1;1;1;70;44;1;57.749733621;44;1;;;;;;;;;1;;72;5;4;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189412;1;2;1;70;44;1;57.749733621;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189413;1;1;1;70;44;1;74.27177908;44;1;;;;;;;;;1;;480;5;6;4;1;2;2;;2;;.;5211;47;4781
20250415;04;2025;8189413;1;2;1;70;44;1;74.27177908;44;1;;;;;1;;24;1000000;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189415;1;3;1;70;44;1;83.093948825;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189416;1;1;1;70;44;1;74.27177908;44;1;;;;;;;;;1;;24;5;4;4;1;2;2;;2;;.;5221;47;4771
20250415;04;2025;8189416;1;2;1;70;44;1;74.27177908;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189420;1;2;1;70;44;1;60.563956725;44;;1;250;1;;;;48;2000000;1;;180;5;7;2;10;2;2;;2;;1120;3343;65;6521
20250415;04;2025;8189420;1;3;1;70;44;1;60.563956725;44;;1;100;1;;;;48;1423500;2;;;;;;;;2;;2;;1420;;;
20250415;04;2025;8189420;1;4;1;70;44;1;60.563956725;44;;1;24;1;;;;48;1600000;1;;6;5;8;1;9;2;2;;2;;2634;2634;84;8430
20250415;04;2025;8189422;1;3;1;70;44;1;71.149575182;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189424;1;1;1;70;44;1;69.68532364;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189425;1;3;1;70;44;1;71.535610962;44;1;;;;;;;;;1;;4;2;7;4;1;2;2;;2;;.;7132;45;4542
20250415;04;2025;8189425;1;4;1;70;44;1;71.535610962;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189426;1;1;1;70;44;1;74.952188331;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189426;1;2;1;70;44;1;74.952188331;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189427;1;1;1;70;44;1;90.90437452;44;1;;;;;;;;;1;;1;2;4;4;1;2;2;;2;;.;3113;95;9512
20250415;04;2025;8189429;1;1;1;70;44;1;72.472736585;44;1;;;;;;;;;1;;72;2;4;4;1;2;2;;2;;.;5223;46;4632
20250415;04;2025;8189430;1;1;1;70;44;1;61.494775886;44;1;;;;;;;;;1;;2;0;5;1;5;2;3;;2;;.;9112;86;8621
20250415;04;2025;8189431;1;1;1;70;44;1;45.047587212;44;1;;;;;;;;;1;;4;0;8;2;10;2;2;;2;;.;2635;84;8412
20250415;04;2025;8189431;1;3;1;70;44;1;45.047587212;44;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189435;1;1;1;70;47;1;216.96335203;47;1;;;;;;;;;1;;36;0;3;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189436;1;2;1;70;47;1;152.5476562;47;1;;;;;;;;;1;;144;0;5;1;5;2;3;;2;;.;7233;47;4754
20250415;04;2025;8189437;1;4;1;70;47;1;201.37573951;47;1;;;;;;;;;1;;12;0;1;4;1;2;2;;2;;.;1439;68;6810
20250415;04;2025;8189438;1;2;1;70;47;1;165.07544647;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189440;1;3;1;70;47;1;199.51150987;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189440;1;4;1;70;47;1;199.51150987;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189442;1;3;1;70;47;1;233.1958395;47;1;;;;;;;;;1;;8;0;3;1;6;2;2;;2;;.;4110;86;8621
20250415;04;2025;8189445;1;1;1;70;47;1;152.5476562;47;1;;;;;;;;;1;;144;0;4;4;1;2;2;;2;;.;7112;41;4111
20250415;04;2025;8189445;1;2;1;70;47;1;152.5476562;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189447;1;1;1;70;47;1;283.98394497;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189449;1;1;1;70;47;1;265.98142896;47;1;;;;;;;;;1;;12;0;3;1;7;2;2;;2;;.;9112;55;5511
20250415;04;2025;8189449;1;3;1;70;47;1;265.98142896;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189450;1;1;1;70;47;1;339.63339682;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189450;1;3;1;70;47;1;339.63339682;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189451;1;1;1;70;47;1;286.3982484;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189452;1;1;1;70;47;1;237.68063742;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189452;1;2;1;70;47;1;237.68063742;47;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;5221;47;4721
20250415;04;2025;8189452;1;4;1;70;47;1;237.68063742;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189454;1;1;1;70;47;1;270.59980934;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189456;1;2;1;70;47;1;231.05004147;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189459;1;1;1;70;47;1;150.0685877;47;1;;;;;;;;;1;;350;1;5;2;9;2;3;;2;;.;8311;42;4210
20250415;04;2025;8189459;1;2;1;70;47;1;150.0685877;47;;1;4;1;;;;48;1423500;1;;12;1;6;1;4;2;2;;2;;9412;9412;56;5611
20250415;04;2025;8189460;1;1;1;70;47;1;167.65176416;47;1;;;;;;;;;1;;144;0;5;1;8;2;3;;2;;.;2310;85;8544
20250415;04;2025;8189462;1;1;1;70;47;1;167.65176416;47;1;;;;;;;;;1;;60;0;5;4;1;2;3;;2;;.;2142;71;7111
20250415;04;2025;8189465;1;1;1;70;47;1;183.23937668;47;1;;;;;;;;;2;;;;;;;;1;1;2;;.;.;;.
20250415;04;2025;8189467;1;1;1;70;47;1;196.90073495;47;1;;;;;;;;;1;;120;0;3;1;2;2;2;;2;;.;7512;10;1081
20250415;04;2025;8189468;1;1;1;70;47;1;106.87199927;47;1;;;;;;;;;1;;180;1;3;1;10;2;2;;2;;.;9211;43;4321
20250415;04;2025;8189468;1;5;1;70;47;1;106.87199927;47;1;;;;;;;;;1;;36;1;4;4;1;2;2;;2;;.;9112;81;8121
20250415;04;2025;8189470;1;1;1;70;47;1;179.55714001;47;1;;;;;;;;;1;;190;0;5;2;10;2;3;;2;;.;3119;52;5221
20250415;04;2025;8189470;1;2;1;70;47;1;179.55714001;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189471;1;2;1;70;47;1;229.56851702;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189473;1;1;1;70;47;1;195.19689629;47;1;;;;;;;;;1;;36;1;3;1;10;2;2;;2;;.;9112;86;8610
20250415;04;2025;8189473;1;3;1;70;47;1;195.19689629;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189474;1;2;1;70;47;1;192.58802089;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189476;1;1;1;70;47;1;143.97514623;47;1;;;;;;;;;1;;24;0;5;1;6;2;3;;2;;.;2211;86;8610
20250415;04;2025;8189476;1;2;1;70;47;1;143.97514623;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189476;1;3;1;70;47;1;143.97514623;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189476;1;4;1;70;47;1;143.97514623;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189478;1;1;1;70;47;1;196.78071313;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189479;1;1;1;70;47;1;156.11727721;47;1;;;;;;;;;1;;12;1;3;4;1;2;2;;2;;.;3432;96;9609
20250415;04;2025;8189482;1;2;1;70;47;1;177.97226557;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189485;1;1;1;70;47;1;198.656592;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189486;1;1;1;70;47;1;162.87944594;47;1;;;;;;;;;1;;84;0;3;2;10;2;2;;2;;.;3221;86;8610
20250415;04;2025;8189487;1;1;1;70;47;1;149.02379037;47;1;;;;;;;;;1;;240;2;4;4;1;2;2;;2;;.;9412;56;5619
20250415;04;2025;8189488;1;2;1;70;47;1;134.68681866;47;1;;;;;;;;;1;;240;0;3;2;10;2;2;;2;;.;4120;84;8412
20250415;04;2025;8189489;1;2;1;70;47;1;176.92313332;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189489;1;5;1;70;47;1;176.92313332;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189492;1;1;1;70;47;1;185.43773687;47;;1;5;3;;;;48;800000;1;;2;1;6;3;1;2;2;;2;;9111;9111;97;9700
20250415;04;2025;8189492;1;4;1;70;47;1;185.43773687;47;1;;;;;;;;;1;;120;2;4;4;1;2;2;;2;;.;3123;41;4111
20250415;04;2025;8189493;1;1;1;70;47;1;165.86099239;47;1;;;;;;;;;1;;180;0;3;1;4;2;2;;2;;.;5329;86;8622
20250415;04;2025;8189493;1;4;1;70;47;1;165.86099239;47;;1;42;1;;;;47;2000000;2;;;;;;;;2;;2;;4120;;;
20250415;04;2025;8189493;1;6;1;70;47;1;165.86099239;47;1;;;;;;;;;1;;36;1;3;1;10;2;2;;2;;.;5223;47;4771
20250415;04;2025;8189494;1;1;1;70;47;1;135.59791662;47;1;;;;;;;;;1;;96;0;4;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189494;1;2;1;70;47;1;135.59791662;47;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;7231;45;4542
20250415;04;2025;8189498;1;1;1;70;47;1;224.50922795;47;;1;6;4;;;;60;1300000;1;;60;3;1;2;9;2;2;;2;;8324;7126;36;3600
20250415;04;2025;8189498;1;2;1;70;47;1;224.50922795;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189498;1;3;1;70;47;1;224.50922795;47;;1;5;1;;;;48;1600000;1;;0;3;8;1;4;2;2;;1;800000;2341;2341;85;8513
20250415;04;2025;8189498;1;5;1;70;47;1;224.50922795;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189500;1;2;1;70;47;1;197.99677609;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189500;1;3;1;70;47;1;197.99677609;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189501;1;2;1;70;47;1;113.72522398;47;1;;;;;;;;;1;;240;1;3;4;1;2;2;;2;;.;9111;81;8121
20250415;04;2025;8189501;1;3;1;70;47;1;113.72522398;47;1;;;;;;;;;1;;18;0;3;4;1;2;2;;2;;.;9111;81;8121
20250415;04;2025;8189503;1;3;1;70;47;1;196.06453783;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189503;1;4;1;70;47;1;196.06453783;47;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;7231;45;4520
20250415;04;2025;8189505;1;1;1;70;47;1;194.61595577;47;;1;5;1;;;;48;1423500;1;;12;2;6;1;6;2;2;;2;;4110;4224;55;5511
20250415;04;2025;8189506;1;2;1;70;47;1;171.83894904;47;1;;;;;;;;;1;;36;1;3;1;2;2;2;;2;;.;5223;47;4773
20250415;04;2025;8189508;1;2;1;70;47;1;122.28227673;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189510;1;2;1;70;47;1;173.2875311;47;;1;8;1;;;;48;1423500;2;;;;;;;;2;;2;;2342;;;
20250415;04;2025;8189512;1;1;1;70;47;1;139.16506378;47;1;;;;;;;;;1;;48;0;5;1;4;2;3;;2;;.;5223;47;4771
20250415;04;2025;8189512;1;2;1;70;47;1;139.16506378;47;1;;;;;;;;;1;;12;0;7;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189513;1;1;1;70;47;1;298.4789716;47;1;;;;;;;;;1;;360;2;4;4;1;2;2;;2;;.;6111;01;0161
20250415;04;2025;8189513;1;2;1;70;47;1;298.4789716;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189513;1;6;1;70;47;1;298.4789716;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189514;1;2;1;70;47;1;283.03870532;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189514;1;4;1;70;47;1;283.03870532;47;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;7112;41;4111
20250415;04;2025;8189514;1;5;1;70;47;1;283.03870532;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189515;1;2;1;70;47;1;300.58050056;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189515;1;3;1;70;47;1;300.58050056;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189515;1;4;1;70;47;1;300.58050056;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189517;1;1;1;70;47;1;408.17081551;47;1;;;;;;;;;1;;420;1;3;4;1;2;2;;2;;.;9111;81;8121
20250415;04;2025;8189518;1;1;1;70;47;1;232.84247833;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189518;1;2;1;70;47;1;232.84247833;47;;1;2;1;;;;48;1423500;1;;1;2;1;1;4;2;2;;2;;6113;6113;68;6820
20250415;04;2025;8189519;1;1;1;70;47;1;232.77619369;47;1;;;;;;;;;1;;10;0;3;4;1;2;2;;2;;.;9111;81;8121
20250415;04;2025;8189519;1;2;1;70;47;1;232.77619369;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189519;1;3;1;70;47;1;232.77619369;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189520;1;2;1;70;47;1;184.92558476;47;1;;;;;;;;;1;;120;0;1;2;7;2;2;;2;;.;4110;86;8610
20250415;04;2025;8189522;1;1;1;70;47;1;137.30833312;47;1;;;;;;;;;1;;144;0;5;2;5;2;3;;2;;.;2341;85;8530
20250415;04;2025;8189522;1;2;1;70;47;1;137.30833312;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189524;1;2;1;70;47;1;359.34800905;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189526;1;2;1;70;47;1;208.18876159;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189526;1;3;1;70;47;1;208.18876159;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189527;1;2;1;70;47;1;248.25166497;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189530;1;2;1;70;47;1;193.44103925;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189530;1;3;1;70;47;1;193.44103925;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189531;1;3;1;70;47;1;394.22732755;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189531;1;4;1;70;47;1;394.22732755;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189533;1;1;1;70;47;1;152.41069469;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189534;1;1;1;70;47;1;195.04400429;47;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;4212;92;9200
20250415;04;2025;8189534;1;3;1;70;47;1;195.04400429;47;1;;;;;;;;;1;;4;0;7;1;4;2;2;;2;;.;5131;56;5611
20250415;04;2025;8189536;1;1;1;70;47;1;296.46210747;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189538;1;2;1;70;47;1;251.38499248;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189538;1;3;1;70;47;1;251.38499248;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189539;1;3;1;70;47;1;197.97855288;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189540;1;1;1;70;47;1;167.71474615;47;1;;;;;;;;;1;;144;2;5;1;10;2;2;;2;;.;9629;22;2211
20250415;04;2025;8189540;1;4;1;70;47;1;167.71474615;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189541;1;1;1;70;47;1;207.01170054;47;1;;;;;;;;;1;;120;0;4;1;3;2;2;;2;;.;5120;56;5611
20250415;04;2025;8189542;1;1;1;70;47;1;110.73229665;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189542;1;2;1;70;47;1;110.73229665;47;;1;9;4;;;;50;1000000;1;;30;0;8;4;1;2;2;;2;;7112;7112;41;4111
20250415;04;2025;8189542;1;3;1;70;47;1;110.73229665;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189542;1;4;1;70;47;1;110.73229665;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189543;1;1;1;70;47;1;138.67968745;47;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;7115;31;3110
20250415;04;2025;8189543;1;2;1;70;47;1;138.67968745;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189545;1;2;1;70;47;1;228.88855151;47;1;;;;;;;;;1;;182;1;3;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189545;1;3;1;70;47;1;228.88855151;47;1;;;;;;;;;1;;192;1;3;3;1;2;2;;2;;.;9111;97;9700
20250415;04;2025;8189545;1;5;1;70;47;1;228.88855151;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189546;1;1;1;70;47;1;237.65972118;47;;1;24;1;;;;48;1423500;1;;8;0;3;1;4;2;2;;2;;4120;4120;85;8530
20250415;04;2025;8189546;1;6;1;70;47;1;237.65972118;47;1;;;;;;;;;1;;72;0;3;4;1;2;2;;2;;.;5211;47;4781
20250415;04;2025;8189546;1;7;1;70;47;1;237.65972118;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189547;1;1;1;70;47;1;134.96622613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189547;1;2;1;70;47;1;134.96622613;47;1;;;;;;;;;1;;24;0;4;2;5;2;1;1;1;1200000;.;5414;86;8610
20250415;04;2025;8189547;1;3;1;70;47;1;134.96622613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189547;1;4;1;70;47;1;134.96622613;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250415;04;2025;8189550;1;1;1;70;47;1;152.41069469;47;1;;;;;;;;;1;;156;0;5;1;4;2;3;;2;;.;5164;96;9603
20250415;04;2025;8189551;1;2;1;70;47;1;325.23754522;47;1;;;;;;;;;1;;216;1;3;1;10;2;2;;2;;.;9112;85;8530
20250415;04;2025;8189551;1;3;1;70;47;1;325.23754522;47;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
