PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250417;04;2025;8173657;1;1;1;60;;1;1393.8920931;70;1;9700;1;1;;;1;;1;;1;1;2;2;180;3;;2;2;2;2;1;2;1400000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;1;2;;1;;1;1;3;14;2;2;1;2;120;3;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;10;3;;1;1650000;97;9700;9111
20250417;04;2025;8173657;1;3;1;60;;1;1393.8920931;70;1;4542;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;1850000;1;0;0;300000;150000;0;;;;;;;;;;;;;;;;;;2;;;2;;1400000;1;;3;;8;2;12;46;;;46;;;1;7;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;9;;1;1400000;45;4542;7231
20250417;04;2025;8173657;1;6;1;60;;1;1393.8920931;70;1;9700;1;1;;;1;;1;;2;2;2;2;2;3;;2;2;2;2;1;2;1000000;2;;2;;;1;250000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;1;2;;3;;2;;;;2;2;1;2;24;3;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;15;5;;1;1250000;97;9700;9111
20250417;04;2025;8173657;1;8;1;60;;1;1393.8920931;70;1;5222;1;2;2;12;1;;1;;1;1;1;1;24;1;;1;1;1;1;1;2;1900000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1800000;2;;1;900000;1;850000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;4;1;2;1;0;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;8;;1;1900000;52;5222;9112
20250417;04;2025;8173658;1;5;1;60;;1;1433.792992;70;1;4921;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;2;12;48;;;48;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;5;5;;1;900000;49;4921;9331
20250417;04;2025;8173659;1;1;1;60;;1;887.47333185;70;1;4542;1;1;;;1;;2;;2;2;2;2;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;3;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;3;2;12;44;;;44;;;2;7;;5;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;1;1;1;2;1;1;1;1;1;2;;1;1;2;2;1;2;2;1;11;;15;8;;1;500000;45;4542;7231
20250417;04;2025;8173661;1;1;1;60;;1;1516.3709544;70;1;9602;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;28;1;;18;6;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;10;2;1;1;2;1;2;2;2;2;2;1;2;;2;1;2;2;2;2;2;1;3;;20;3;;1;500000;96;9602;5142
20250417;04;2025;8173661;1;2;1;60;;1;1516.3709544;70;1;3600;1;2;1;;1;;1;;1;1;1;1;120;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;9;6;;1;;1;1;1;10;1;1;1;3;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;10;9;;1;1423500;36;3600;9613
20250417;04;2025;8173661;1;9;1;60;;1;1516.3709544;70;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;850000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;650000;1;;3;;1;2;12;49;;;49;;;1;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;11;;8;8;;1;650000;49;4921;8321
20250417;04;2025;8173661;1;10;1;60;;1;1516.3709544;70;1;5619;2;;;;;;;;;;;;144;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;1;2;12;30;2;;30;;;1;6;;2;;2;;;;2;2;1;1;48;3;;8;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;;2;1;2;2;1;2;1;1;3;;20;9;;1;500000;56;5619;5212
20250417;04;2025;8173662;1;1;1;60;;1;695.68889309;70;1;4542;1;1;;;1;;2;;2;2;2;2;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;3;;;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;1;1;12;44;;;44;;;2;7;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;1;1;2;2;2;;1;1;2;2;1;2;1;2;3;;15;8;;1;350000;45;4542;7231
20250417;04;2025;8173664;1;2;1;60;;1;1169.161355;70;1;8412;1;2;1;;1;;1;;1;1;1;1;12;2;;1;1;1;1;1;2;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;1;1;5;1;2;1;0;48;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;5;3;;1;1423000;84;8412;5414
20250417;04;2025;8173664;1;4;1;60;;1;1169.161355;70;1;4771;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;2;1;2;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;2;7;;2;;2;;;;2;2;1;1;7;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;13;;15;8;;1;1000000;47;4771;5223
20250417;04;2025;8173664;1;7;1;60;;1;1169.161355;70;1;5511;1;1;;;1;;1;;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;2;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;800000;1;;1;;1;1;8;42;;;42;;;3;7;;2;;2;;;;2;2;1;4;24;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;;2;1;2;2;1;2;2;1;11;;15;8;;1;800000;55;5511;5414
20250417;04;2025;8173665;1;1;1;60;;1;520.87344458;70;1;3830;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;6;;;450000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;1;1;2;;2;1;2;2;1;2;1;1;3;;15;8;;1;450000;38;3830;9611
20250417;04;2025;8173666;1;1;1;60;;1;794.99316615;70;1;9521;2;;;;;;;;;;;;552;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;9;2;12;40;;;40;;;1;1;;2;;2;;;;2;2;1;0;24;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;3;;1;400000;95;9522;7412
20250417;04;2025;8173666;1;3;1;60;;1;794.99316615;70;1;8610;1;2;1;;1;;1;;1;1;1;1;120;2;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;1;1300000;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;2;1;12;1;1;1;0;12;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;5;;1;1423500;86;8610;5414
20250417;04;2025;8173666;1;5;1;60;;1;794.99316615;70;1;9521;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;9;2;12;25;1;;25;;;1;1;;2;;2;;;;2;2;1;0;36;4;;3;;1;20;8321;4921;4;200000;1;4;1;10;2;1;1;1;1;2;2;2;2;2;2;2;;2;1;2;2;2;2;2;1;14;;;3;;1;400000;95;9521;7421
20250417;04;2025;8173667;1;1;1;60;;1;875.51553477;70;1;8891;1;2;2;12;2;4;1;8891;1;1;1;2;360;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;8;7;;1;;1;2;1;15;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;1423500;88;8891;5311
20250417;04;2025;8173667;1;2;1;60;;1;875.51553477;70;1;145;1;1;;;1;;2;;2;2;2;2;36;1;;2;2;2;2;1;2;350000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;1;2;;2;;2;;;;2;2;1;0;48;4;;3;;2;;;;;;;;1;10;2;1;2;;;;;;;;;;;;;1;2;2;2;2;1;3;;15;8;;1;350000;01;0145;6122
20250417;04;2025;8173667;1;3;1;60;;1;875.51553477;70;1;4111;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;480000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;1;;1;1;12;44;;;44;;;2;2;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;;;1;10;1;1;1;1;1;2;1;2;1;1;1;2;;1;1;2;2;2;2;2;2;11;;10;8;;1;350000;41;4111;9313
20250417;04;2025;8173668;1;1;1;60;;1;537.91658817;70;1;1040;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;40;;;40;;;1;8;;2;;2;;;;2;2;1;0;12;4;;3;;1;15;6111;113;4;800000;1;8;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;2000000;10;1040;8160
20250417;04;2025;8173669;1;1;1;60;;1;537.91658817;70;1;8530;1;2;1;;1;;1;;1;1;1;1;384;2;;1;1;1;1;5;2;5000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;1;5000000;1;2500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;25;3;ES LO ESTABLECIDO POR EL  MAGISTERIO;25;;;10;7;;1;;1;3;1;32;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;1;;1;5000000;85;8530;2341
20250417;04;2025;8173669;1;2;1;60;;1;537.91658817;70;1;113;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;6000000;12;1500000;0;500000;0;600000;0;0;0;0;1;100000;1;1000000;;;2;;;2;;300000;1;;2;;3;2;12;30;2;;30;;;1;8;;3;;2;;;;2;2;1;0;60;6;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;300000;01;0113;1311
20250417;04;2025;8173670;1;1;1;60;;1;617.02873802;70;1;5619;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;1;;1;1;12;30;1;;30;;;1;1;;2;;2;;;;2;2;1;0;24;1;;1;;1;15;5243;4719;4;150000;1;1;1;10;1;1;1;1;1;2;1;1;1;1;2;2;;1;1;2;2;2;2;2;1;14;;;3;;1;650000;56;5619;5120
20250417;04;2025;8173670;1;3;1;60;;1;617.02873802;70;1;8530;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;1;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;4;7;;2;;2;;;;2;2;1;0;160;2;;5;;1;10;2359;8559;4;200000;1;1;1;8;1;1;1;1;1;2;1;1;2;1;1;2;;1;1;2;2;2;2;2;1;3;;10;8;;1;500000;85;8530;4120
20250417;04;2025;8173670;1;4;1;60;;1;617.02873802;70;1;8530;1;2;1;;1;;1;;2;2;2;2;24;1;;1;1;1;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;1;;30;;;5;7;;2;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;;;1;10;1;1;1;1;1;2;2;1;1;1;1;2;;1;1;2;2;2;2;2;2;11;;10;8;;1;600000;85;8530;4120
20250417;04;2025;8173671;1;1;1;60;;1;779.52709646;70;1;161;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;1;1;12;30;1;;30;;;1;8;;2;;2;;;;2;2;1;0;160;1;;5;;2;;;;;;;;1;10;1;1;1;2;1;2;1;1;1;2;2;2;;1;1;2;2;2;2;1;1;3;;15;3;;1;400000;01;0161;6111
20250417;04;2025;8173671;1;3;1;60;;1;779.52709646;70;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;300000;1;2;;1;100000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;1;12;20;1;;20;;;1;2;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;;;1;10;1;1;1;1;1;2;1;1;1;1;2;2;;1;1;2;2;2;2;2;1;3;;25;8;;1;200000;81;8121;9111
20250417;04;2025;8173671;1;5;1;60;;1;779.52709646;70;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;300000;1;2;;1;100000;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;250000;1;;1;;1;1;12;20;1;;20;;;1;2;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;;;1;10;1;1;1;1;1;2;1;1;1;2;2;2;;1;1;2;2;2;2;2;1;3;;30;3;;1;250000;81;8121;9111
20250417;04;2025;8173673;1;1;1;60;;1;699.6577231;70;1;9499;1;1;;;1;;2;;1;1;1;2;8;1;;1;1;1;2;1;2;1400000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;4;;1;;1;1;1;2;1;2;1;0;96;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;20;9;;1;1600000;94;9499;8350
20250417;04;2025;8173675;1;2;1;60;;1;1052.9238584;70;1;141;1;1;;;1;;1;;2;2;2;2;12;7;;1;1;2;2;1;2;600000;2;;2;;;1;150000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;3;8;;2;;2;;;;2;2;1;0;120;7;;3;;2;;;;;;;;2;;;;1;1;1;2;1;1;1;1;1;2;;1;1;2;2;1;2;1;2;11;;10;3;;1;750000;01;0141;6121
20250417;04;2025;8173678;1;2;1;60;;1;694.59583382;70;1;4789;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;12;46;;;46;;;1;6;;2;;2;;;;2;2;1;0;18;1;;1;;2;;;;;;;;2;;;;1;1;1;2;2;2;2;2;1;2;;2;1;1;2;1;2;1;1;11;;10;8;;1;1000000;47;4789;9520
20250417;04;2025;8173680;1;2;1;60;;1;616.57181296;70;1;5619;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;130000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;10;2;12;20;2;;20;;;1;1;;3;;2;;;;2;2;1;12;120;1;;5;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;14;;;3;;1;80000;56;5619;9411
20250417;04;2025;8173681;1;1;1;60;;1;692.15338632;70;1;5619;2;;;;;;;;;;;;216;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;2;12;60;;;60;;;1;6;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;5;;1;700000;56;5619;5212
20250417;04;2025;8173682;1;1;1;60;;1;1023.1139974;70;1;8559;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;12;40;;;40;;;1;1;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;;;1;10;1;1;1;1;1;2;1;1;1;1;2;2;;1;1;2;2;2;2;2;2;14;;;3;;1;800000;85;8559;2351
20250417;04;2025;8173683;1;1;1;60;;1;1046.5451639;70;1;4771;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;30;2;;30;;;1;1;;2;;2;;;;2;2;1;7;60;1;;9;;2;;;;;;;;2;;;;1;1;1;2;2;2;1;2;2;2;;2;1;2;2;1;2;1;1;14;;;3;;1;400000;47;4771;5223
20250417;04;2025;8173683;1;3;1;60;;1;1046.5451639;70;1;9312;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;750000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;750000;1;;3;;1;2;12;28;1;;28;;;1;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;1;14;1;1;1;1;1;2;1;2;2;2;2;2;;1;1;2;2;2;2;2;1;3;;12;3;;1;750000;93;9312;3423
20250417;04;2025;8173683;1;5;1;60;;1;1046.5451639;70;1;4330;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;2;1;2;2;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;44;;;44;;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;1;2;;2;1;2;2;1;2;1;1;3;;15;9;;1;900000;43;4330;7121
20250417;04;2025;8173683;1;6;1;60;;1;1046.5451639;70;1;8413;1;2;1;;2;2;2;7820;2;2;2;2;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1423500;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1423500;1;;3;;1;1;12;40;;;40;;;10;2;;1;;1;2;2;8;1;1;1;4;48;1;;1;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;2;2;1;2;2;1;11;;25;8;;1;1423500;84;8413;2635
20250417;04;2025;8173685;1;1;1;60;;1;796.75134193;70;1;141;1;1;;;1;;1;;2;2;2;2;48;7;;2;2;2;2;1;2;500000;2;;2;;;1;100000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;2;8;;2;;2;;;;2;2;1;0;120;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;8;;1;600000;01;0141;6121
20250417;04;2025;8173686;1;2;1;60;;2;548.91502674;70;1;141;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;2;1;1;1;7;;;;;;;;;;;2;;;;;;;;1440000;12;0;0;0;0;400000;60000;0;0;0;1;50000;1;200000;;;2;;;2;;80000;1;980000;3;;7;2;12;10;1;;10;;;2;8;;2;;2;;;;2;2;1;60;72;1;;9;;2;;;;;;;;1;20;2;1;1;1;1;2;2;2;2;1;2;2;;2;2;2;2;2;2;1;1;14;;;3;;1;80000;01;0141;1311
20250417;04;2025;8173687;1;1;1;60;;2;805.19410821;70;1;4722;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;4800000;1;;1;1;12;25;1;;25;;;1;1;;2;;2;;;;2;2;1;0;24;4;;3;;1;10;9211;161;4;200000;1;8;1;10;2;1;1;1;1;2;1;1;1;1;2;2;;1;1;2;2;2;2;2;2;14;;;3;;1;600000;47;4722;5221
