PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20220730;07;2022;7126237;1;3;1;60;;1;422.48345307;66;1;2511;1;2;1;;1;;1;;1;1;1;1;38;1;;1;1;9;9;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;1;117526;2;2;;;2;;;2;;;2;;;2;;1;450000;1;450000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;7;;1;;1;1;1;4;1;1;1;1;23;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;40;3;1;1000000;25;2511;7212
20220730;07;2022;7126238;1;1;1;60;;1;296.22628233;66;1;7010;1;2;2;6;1;;1;;2;2;2;2;268;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;3;3;3;1;;2600000;2600000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2600000;1;;3;;3;2;11;48;;;48;;;;1;7;;1;;1;1;1;26;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;3;1;2600000;70;7010;3257
20220730;07;2022;7126241;1;1;1;60;;1;398.22222109;66;1;4711;1;1;;;1;;1;;2;2;2;2;11;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;4;7;;1;;1;2;2;5;1;1;1;2;9;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;1000000;47;4711;4321
20220730;07;2022;7126242;1;1;1;60;;1;296.22628233;66;1;4921;2;;;;;;;;;;;;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;1;;1;1;10;50;;;50;;;;1;4;;2;;2;;;;2;2;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;20;3;1;800000;49;4921;8321
20220730;07;2022;7126243;1;1;1;60;;1;370.21758228;66;1;8610;1;2;1;;1;;1;;1;1;1;1;12;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;850000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;6;7;;1;;1;1;1;9;1;1;1;3;5;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;10;3;1;1000000;86;8610;5321
20220730;07;2022;7126245;1;1;1;60;;1;341.75873178;66;1;6810;2;;;;;;;;;;;;225;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;4;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;3;2;12;40;;;40;;;;1;2;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;6;20;3;1;1500000;68;6810;3334
20220730;07;2022;7126245;1;3;1;60;;1;341.75873178;66;1;4923;1;1;;;1;;1;;2;2;2;2;168;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1500000;1500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1500000;1;;3;;3;2;12;60;;;60;;;;3;9;;1;;1;1;1;16;1;2;1;1;25;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;20;3;1;1500000;49;4923;8332
20220730;07;2022;7126247;1;1;1;60;;1;289.61616079;66;1;8220;1;2;1;;1;;1;;1;1;1;1;3;1;;1;1;9;9;1;2;1100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;48;;;48;;;;9;1;;1;;1;1;1;4;1;1;1;35;35;1;;12;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1100000;82;8220;4222
20220730;07;2022;7126255;1;1;1;60;;1;229.08777511;66;1;6920;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;900000;900000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;1;;1;1;12;30;1;;35;;;;1;1;;5;;2;;;;2;2;2;;;;;;;2;;;;;;1;10;2;1;1;1;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;3;10;3;1;900000;69;6920;2411
20220730;07;2022;7126256;1;1;1;60;;1;262.20228381;66;1;5611;1;2;1;;1;;1;;1;1;1;1;7;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;48;;;;3;7;;1;;1;2;1;3;1;2;1;1;2;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;15;3;1;1000000;56;5611;5131
20220730;07;2022;7126257;1;1;1;60;;1;267.97685198;66;1;1011;2;;;;;;;;;;;;223;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;1800000;1;0;400000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2022;2;;1800000;1;;3;;3;2;12;40;;;40;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;3;1;1800000;10;1011;7511
20220730;07;2022;7126258;1;1;1;60;;1;222.19747177;66;1;4111;1;2;1;;1;;1;;1;1;1;2;12;1;;9;9;9;1;2;2;1800000;2;;2;;;2;;2;;1;150000;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;580000;1;580000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;9;;1;;1;1;1;3;1;2;1;1;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;2;7;40;8;1;1800000;41;4111;7112
20220730;07;2022;7126259;1;1;1;60;;1;213.29816168;66;1;8730;1;2;1;;2;2;1;7820;2;2;2;2;140;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;2500000;2500000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2500000;1;;3;;3;2;12;48;;;48;;;;10;7;;1;;1;1;2;15;1;2;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;5;2;1;2500000;87;8730;1114
20220730;07;2022;7126260;1;1;1;60;;1;175.75926808;66;1;8610;1;2;1;;1;;1;;1;1;1;1;28;2;;1;1;1;1;5;1;6708427;1;202000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;3000000;1;3000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;7;7;;1;;1;1;1;12;1;1;1;1;24;1;;1;;1;14;4;2200000;1;7;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;5;2;1;8908427;86;8610;1120
20220730;07;2022;7126261;1;1;1;60;;1;175.75926808;66;1;8610;1;2;2;12;1;;1;;2;2;2;2;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;3;3;3;1;;3800000;3800000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;3800000;1;;3;;8;1;12;40;;;40;;;;7;7;;4;;1;1;2;8;1;2;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;3800000;86;8610;2211
20220730;07;2022;7126262;1;1;1;60;;1;319.2515317;66;1;9700;1;1;;;1;;2;;2;2;2;2;7;3;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;1;2;;2;;2;;;;2;2;1;1;24;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;10;8;1;500000;97;9700;5311
20220730;07;2022;7126262;1;2;1;60;;1;319.2515317;66;1;127;1;1;;;1;;1;;2;2;2;2;36;1;;1;1;1;1;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;;5;8;;5;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;2;2;2;2;1;1;2;1;2;2;1;3;20;3;1;700000;01;0123;9211
20220730;07;2022;7126265;1;1;1;60;;1;311.64726053;66;1;8412;1;2;2;12;1;;1;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;1400000;1400000;;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;1400000;1;;3;;1;1;12;48;;;48;;;;10;7;;1;;1;1;2;3;1;2;1;3;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;5;3;1;1400000;84;8412;4120
20220730;07;2022;7126265;1;2;1;60;;1;311.64726053;66;1;8412;1;2;1;;1;;1;;1;1;1;1;28;2;;1;1;1;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;127200;2;1;35000;2;2;;;2;;;2;;;1;510000;1;510000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;4;;1;;1;1;1;10;1;1;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;5;1;1200000;84;8412;8332
20220730;07;2022;7126267;1;2;1;60;;1;263.55138336;66;1;113;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1080000;1080000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1080000;1;;2;;1;1;9;48;;;48;;;;1;8;;2;;2;;;;2;2;1;0;24;1;;1;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;2;2;1;3;15;9;1;1080000;01;0113;6111
20220730;07;2022;7126267;1;5;1;60;;1;263.55138336;66;1;4111;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;2;;;;600000;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;1;;1;1;5;48;;;48;;;;1;2;;2;;2;;;;2;2;1;0;1;7;;1;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;11;2;8;1;600000;41;4111;9313
20220730;07;2022;7126271;1;1;1;60;;1;295.63861762;66;1;8430;1;2;1;;1;;1;;1;1;1;2;216;2;;1;1;1;1;1;2;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1250000;1;1250000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;9;7;;1;;1;2;1;22;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;10;3;1;2500000;84;8430;3257
20220730;07;2022;7126271;1;2;1;60;;1;295.63861762;66;1;8513;1;2;1;;1;;1;;1;1;1;2;216;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;1500000;1;1500000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;8;7;;1;;1;2;1;18;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;10;3;1;3000000;85;8513;2341
20220730;07;2022;7126273;1;1;1;60;;2;1094.3341596;66;1;123;1;1;;;1;;2;;2;2;2;2;24;7;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;2;2;2;2;3;45;8;1;500000;01;0123;9211
20220730;07;2022;7126274;1;1;1;60;;2;972.69153716;66;1;123;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;100000;100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;1000000;2;;1;2;4;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;1;8;1;1;1;1;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;3;60;8;1;100000;01;0123;6112
20220730;07;2022;7126275;1;2;1;60;;2;2513.0461553;66;1;123;1;1;;;1;;2;;2;2;2;2;7;7;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;40;;;40;;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;3;20;8;1;500000;01;0123;9211
20220730;07;2022;7126276;1;3;1;60;;2;1699.7294972;66;1;123;1;1;;;1;;1;;2;2;2;2;18;7;;2;2;9;9;1;2;880000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;4;8;;2;;2;;;;2;2;1;1;12;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;60;8;1;880000;01;0123;9211
20220730;07;2022;7126276;1;4;1;60;;2;1699.7294972;66;1;123;1;1;;;1;;1;;2;2;2;2;48;7;;9;9;9;2;1;2;880000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;3;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;45;3;1;880000;01;0123;9211
20220730;07;2022;7126277;1;1;1;60;;2;1094.3341596;66;1;123;1;1;;;1;;2;;2;2;2;2;24;7;;2;2;2;2;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;3;8;;2;;2;;;;2;9;1;1;36;1;;3;;2;;;;;;2;;;;1;1;1;2;1;2;2;1;2;2;2;1;2;2;1;2;2;1;3;60;8;1;600000;01;0123;6111
20220730;07;2022;7126279;1;1;1;60;;2;1072.0123036;66;1;124;1;1;;;1;;1;;2;2;2;2;36;7;;2;2;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;;4;8;;2;;2;;;;2;2;1;0;8;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;30;8;1;800000;01;0124;9211
20220730;07;2022;7126280;1;1;1;60;;2;1254.0465255;66;1;123;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;3000000;2;;1;2;8;40;;;40;;;;1;8;;10;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;1;8;1;1;1;1;1;2;1;2;1;1;1;2;1;1;2;2;2;2;2;1;3;10;8;1;400000;01;0123;6112
20220730;07;2022;7126281;1;1;1;60;;2;1191.6419356;66;1;141;1;1;;;1;;1;;2;2;2;2;36;1;;2;2;2;2;1;2;900000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;1;1;14;;8;1;900000;01;0141;1311
20220730;07;2022;7126281;1;2;1;60;;2;1191.6419356;66;1;8513;1;2;1;;1;;1;;1;1;1;2;360;2;;1;1;1;1;5;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;1;2000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;7;7;;1;;1;2;1;30;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;3;1;3000000;85;8513;2341
20220730;07;2022;7126282;1;2;1;60;;2;2712.841255;66;1;123;2;;;;;;;;;;;;220;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1200000;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;6000000;2;;1;2;6;40;;;40;;;;1;8;;2;;2;;;;2;2;1;2;3;4;;1;;2;;;;;;1;8;1;1;1;2;1;2;1;2;1;1;1;2;1;1;2;2;1;2;2;1;3;30;8;1;1200000;01;0123;9211
20220730;07;2022;7126283;1;1;1;60;;1;203.73716992;66;1;8513;1;2;1;;1;;1;;1;1;1;2;264;2;;1;1;1;1;2;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1800000;1;1500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;45;;;;8;7;;1;;1;2;1;33;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;25;2;1;3000000;85;8513;2341
20220730;07;2022;7126286;1;1;1;60;;1;362.40690772;66;1;4923;1;1;;;1;;1;;2;2;2;2;48;1;;2;1;1;2;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;4;;1;;1;1;1;12;1;2;1;2;84;2;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;10;8;1;1400000;49;4923;8332
20220730;07;2022;7126288;1;1;1;60;;1;224.97494017;66;1;8412;1;2;1;;1;;1;;1;1;1;1;72;2;;1;1;1;1;5;1;4600000;1;180000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;2;;1;3600000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;;7;7;;1;;1;1;1;14;1;1;1;1;8;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;2;1;4600000;84;8412;1112
20220730;07;2022;7126291;1;1;1;60;;1;224.97494017;66;1;4661;1;1;;;1;;1;;2;2;2;2;54;1;;1;1;9;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;4;;2;;2;;;;2;2;1;2;54;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;5;5;1;1000000;46;4661;3322
20220730;07;2022;7126292;1;1;1;60;;1;224.97494017;66;1;4210;1;2;2;24;1;;1;;1;1;1;2;12;1;;1;1;1;1;2;1;4000000;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2200000;1;2000000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;8;8;;1;;1;2;1;11;1;1;1;1;36;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;8;10;2;1;4000000;42;4210;2142
20220730;07;2022;7126294;1;1;1;60;;1;246.20743155;66;1;8412;1;2;2;12;2;3;1;7810;1;1;1;1;6;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;1;98;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;6;8;;1;;1;2;1;21;1;1;1;18;240;2;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;30;3;1;1500000;84;8412;3341
20220730;07;2022;7126295;1;1;1;60;;1;268.57310949;66;1;4792;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;5;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;1;;1;2;12;20;2;;20;;;;1;1;;1;;2;;;;2;2;1;12;24;1;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;3;1;200000;47;4792;3322
20220730;07;2022;7126295;1;2;1;60;;1;268.57310949;66;1;123;1;1;;;1;;1;;2;2;2;2;72;1;;2;2;2;2;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;3;8;;1;;1;2;2;10;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;11;20;3;1;1500000;01;0123;1311
20220730;07;2022;7126296;1;3;1;60;;1;273.24958051;66;1;9700;1;1;;;1;;2;;2;2;2;2;2;3;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;25;1;;25;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;3;5;8;1;300000;97;9700;9111
