PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20251043;10;2025;8392715;1;2;1;70;13;1;388.35261891;13;1;;;;;;;;;1;;120;0;5;1;8;2;3;;2;;.;5321;86;8610
20251043;10;2025;8392716;1;1;1;70;13;1;563.76167535;13;;1;36;1;;;;40;1600000;1;;36;0;8;1;8;2;2;;2;;4110;4120;42;4210
20251043;10;2025;8392718;1;4;1;70;13;1;436.21127555;13;;1;52;1;;;;45;1700000;1;;18;0;8;1;10;2;2;;2;;9333;9333;47;4711
20251043;10;2025;8392722;1;1;1;70;13;1;527.61694881;13;1;;;;;;;;;1;;60;5;4;3;2;2;2;;2;;.;9111;97;9700
20251043;10;2025;8392725;1;1;1;70;15;1;85.028563447;15;;1;24;1;;;;47;2800000;1;;7;0;8;1;9;2;2;;2;;2310;2341;85;8530
20251043;10;2025;8392726;1;1;1;70;15;1;71.443146159;15;1;;;;;;;;;1;;156;0;3;4;1;2;2;;2;;.;7531;95;9529
20251043;10;2025;8392728;1;1;1;70;15;1;68.947501341;15;1;;;;;;;;;1;;36;0;5;1;10;2;3;;2;;.;4229;86;8621
20251043;10;2025;8392728;1;2;1;70;15;1;68.947501341;15;;1;13;1;;;;47;4000000;1;;4;2;8;1;6;2;2;;2;;3322;3123;42;4290
20251043;10;2025;8392730;1;2;1;70;15;1;84.040052725;15;;1;24;1;;;;48;1500000;1;;6;0;8;1;8;2;2;;2;;5223;5223;47;4772
20251043;10;2025;8392730;1;3;1;70;15;1;84.040052725;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392731;1;1;1;70;15;1;75.541097277;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392733;1;2;1;70;15;1;101.95297199;15;;1;48;1;;;;44;1423500;1;;24;0;3;1;8;2;2;;2;;5223;6113;01;0125
20251043;10;2025;8392734;1;1;1;70;15;1;76.976334197;15;1;;;;;;;;;1;;336;0;5;2;10;2;3;;2;;.;5412;84;8423
20251043;10;2025;8392734;1;2;1;70;15;1;76.976334197;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392734;1;4;1;70;15;1;76.976334197;15;1;;;;;;;;;1;;450;0;4;4;1;2;2;;2;;.;9111;81;8121
20251043;10;2025;8392735;1;2;1;70;15;1;114.42625715;15;1;;;;;;;;;1;;48;0;4;1;9;2;2;;2;;.;9412;86;8610
20251043;10;2025;8392736;1;1;1;70;15;1;81.83487651;15;1;;;;;;;;;1;;60;0;5;2;10;2;3;;2;;.;2341;85;8530
20251043;10;2025;8392737;1;2;1;70;15;1;92.776097954;15;1;;;;;;;;;1;;5;0;3;1;2;2;2;;2;;.;5131;56;5613
20251043;10;2025;8392738;1;1;1;70;15;1;53.460831809;15;1;;;;;;;;;1;;240;5;4;4;1;2;2;;2;;.;9212;01;0141
20251043;10;2025;8392738;1;2;1;70;15;1;53.460831809;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392739;1;4;1;70;15;1;68.984690417;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392743;1;1;1;70;15;1;72.098799043;15;1;;;;;;;;;1;;24;5;5;2;10;2;3;;2;;.;0310;84;8422
20251043;10;2025;8392743;1;2;1;70;15;1;72.098799043;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392746;1;1;1;70;15;1;60.88555158;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392749;1;2;1;70;15;1;102.09062377;15;1;;;;;;;;;1;;120;0;3;1;2;2;2;;2;;.;5329;86;8622
20251043;10;2025;8392750;1;2;1;70;15;1;61.579850176;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392752;1;3;1;70;15;1;100.69560841;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392753;1;1;1;70;15;1;217.27124011;15;;1;4;1;;;;50;1423500;1;;1;4;4;1;2;2;2;;2;;9313;9313;41;4111
20251043;10;2025;8392753;1;2;1;70;15;1;217.27124011;15;1;;;;;;;;;1;;36;5;3;1;9;2;2;;2;;.;9214;01;0125
20251043;10;2025;8392757;1;1;1;70;15;1;67.57031381;15;;1;144;1;;;;40;1423500;1;;24;0;8;1;8;2;2;;2;;4110;4110;86;8621
20251043;10;2025;8392757;1;2;1;70;15;1;67.57031381;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392757;1;3;1;70;15;1;67.57031381;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392757;1;4;1;70;15;1;67.57031381;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392758;1;2;1;70;15;1;69.22791321;15;1;;;;;;;;;1;;60;5;3;4;2;2;2;;2;;.;5141;96;9602
20251043;10;2025;8392759;1;1;1;70;15;1;56.668527218;15;;1;3;1;;;;40;1423500;1;;1;0;6;1;2;2;2;;1;560000;5223;5223;47;4771
20251043;10;2025;8392760;1;4;1;70;15;1;122.68664936;15;;1;2;1;;;;40;1423500;1;;1;0;8;1;3;2;2;;1;600000;7512;9313;41;4111
20251043;10;2025;8392765;1;1;1;70;15;1;78.976228809;15;1;;;;;;;;;1;;300;0;5;1;9;2;3;;2;;.;5321;86;8610
20251043;10;2025;8392765;1;2;1;70;15;1;78.976228809;15;1;;;;;;;;;1;;12;0;2;1;6;2;2;;2;;.;3321;96;9603
20251043;10;2025;8392766;1;1;1;70;15;1;53.202354923;15;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;5321;85;8530
20251043;10;2025;8392769;1;3;1;70;15;1;48.459899062;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20251043;10;2025;8392770;1;2;1;70;15;1;47.94472958;15;;1;2;1;;;;40;1423500;1;;2;0;8;4;1;2;2;;2;;4321;6111;01;0161
20251043;10;2025;8392770;1;3;1;70;15;1;47.94472958;15;;1;3;1;;;;40;1423500;1;;1;0;6;1;4;2;2;;1;1000000;4321;5132;10;1081
