PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250208;02;2025;8129949;1;1;1;60;05;1;2150.0833161;05;1;4711;2;;;;;;;;;;;;168;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;1;39200000;1;0;30000000;0;0;1000000;;;;;;;;;;;;;;;;;;2;;;2;;4000000;1;;3;;8;2;12;56;;;56;;;1;4;;3;;2;;;;2;2;1;0;132;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;2;2;;1;4000000;47;4711;5221
20250208;02;2025;8129949;1;2;1;60;05;1;2150.0833161;05;1;2023;1;2;1;;1;;1;;1;2;1;1;84;1;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;1;800000;1;1;4000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;5;;1;;1;1;1;20;1;1;1;0;96;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;60;3;;1;2000000;20;2023;5243
20250208;02;2025;8129950;1;1;1;60;05;1;2150.0833161;05;1;910;1;2;1;;1;;1;;1;2;1;1;96;1;;1;1;1;1;1;2;4200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;1;;1;;1;1;1;11;1;1;1;3;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;4200000;09;0910;2412
20250208;02;2025;8129950;1;2;1;60;05;1;2150.0833161;05;1;2023;1;2;1;;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;2800000;2;;1;1400000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;8;7;;1;;1;1;1;15;1;1;1;0;24;1;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;10;2;;1;3000000;20;2023;3313
20250208;02;2025;8129952;1;1;1;60;05;1;1886.2502927;05;1;4923;1;2;2;2;1;;1;;1;2;1;1;1;1;;9;9;9;2;1;2;;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;60;;;60;;;3;4;;1;;1;1;1;20;1;1;1;3;9;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;1;;45;8;;1;;49;4923;8332
20250208;02;2025;8129953;1;1;1;60;05;1;1168.4326305;05;1;6820;1;2;1;;2;1;1;8010;1;2;1;1;11;1;;1;1;1;1;1;2;1623500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;3;7;;1;;3;;;;1;1;1;10;330;1;;4;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;2;;1;1623500;68;6820;5414
20250208;02;2025;8129954;1;1;1;60;05;1;1664.1293723;05;1;3811;1;2;1;;1;;1;;1;2;1;1;90;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;6;;1;;1;1;1;5;1;1;1;1;2;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;8;;1;1423500;38;3811;9613
20250208;02;2025;8129955;1;1;1;60;05;1;1122.6863785;05;1;8412;1;2;2;6;1;;1;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;3;3;1;;5500000;;1;1;238000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;5262000;1;;3;;4;1;12;48;;;48;;;7;7;;1;;1;1;2;17;1;2;1;8;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;8;;10;2;;1;5262000;84;8412;2142
20250208;02;2025;8129955;1;2;1;60;05;1;1122.6863785;05;1;9499;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;1;2;2400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;600000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;45;;;45;;;9;2;;1;;1;1;1;7;1;1;1;1;2;2;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;40;3;;1;2400000;94;9499;2635
20250208;02;2025;8129956;1;1;1;60;05;1;986.13704808;05;1;9602;1;1;;;1;;1;;2;2;2;2;18;1;;1;1;1;2;1;2;2700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;3;;2;;;;2;2;2;;;;;;;1;15;5142;9602;4;2000000;1;2;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;3;;1;4700000;96;9602;5142
20250208;02;2025;8129957;1;1;1;60;05;1;2432.2328719;05;1;1410;1;2;1;;1;;1;;1;2;1;1;204;1;;1;1;1;1;1;2;11200000;1;420000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;11200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;10;7;;1;;1;1;1;19;1;1;1;0;94;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;25;3;;1;11200000;14;1410;1321
20250208;02;2025;8129957;1;2;1;60;05;1;2432.2328719;05;1;1410;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;6800000;1;200000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;6200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;12;1;1;1;0;24;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;25;3;;1;6800000;14;1410;2163
20250208;02;2025;8129958;1;1;1;60;05;1;1225.5507065;05;1;8559;1;2;2;12;1;;1;;2;2;2;2;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;10000000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;10000000;1;;3;;8;2;12;45;;;45;;;6;1;;1;;1;1;2;7;1;2;1;0;4;4;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;10000000;85;8559;5244
20250208;02;2025;8129960;1;1;1;60;05;1;1302.5529007;05;1;6499;1;2;1;;1;;1;;1;2;1;1;24;1;;1;1;1;1;2;1;2500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;2;1;4;1;1;1;0;18;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;25;1;;1;2500000;64;6499;5223
20250208;02;2025;8129960;1;2;1;60;05;1;1302.5529007;05;1;6499;1;2;1;;1;;1;;1;2;1;1;27;1;;1;1;1;1;2;1;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;1;1;10;1;1;1;0;6;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;25;1;;1;4500000;64;6499;1212
20250208;02;2025;8129961;1;1;1;60;05;1;1167.2871544;05;1;3830;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;50000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;50000;1;;3;;3;2;12;48;;;48;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;3;;5;5;;1;50000;38;3830;9611
20250208;02;2025;8129962;1;1;1;60;05;1;1689.7422462;05;1;8530;1;2;1;;1;;1;;1;1;1;1;48;2;;1;1;1;1;5;2;4000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;3;1;20;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;4;;60;2;;1;4000000;85;8530;2341
20250208;02;2025;8129962;1;2;1;60;05;1;1689.7422462;05;1;4711;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;1;2;1500000;2;;2;;;2;;2;;2;;1;350000;2;;;1;200000;2;1;57000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;10;7;;1;;1;1;1;6;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;45;5;;1;1500000;47;4711;5230
20250208;02;2025;8129962;1;3;1;60;05;1;1689.7422462;05;1;8220;1;2;1;;1;;1;;1;2;1;1;6;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;720000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;56;;;56;;;9;7;;1;;1;2;1;3;1;1;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;45;5;;1;1600000;82;8220;4222
20250208;02;2025;8129964;1;1;1;60;05;1;1146.1688295;05;1;4762;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;1;2;1623000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;2;7;;1;;1;1;1;2;1;1;1;0;12;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;1;1;2;1;1;5;;20;8;;1;1623000;47;4762;5223
20250208;02;2025;8129965;1;1;1;60;05;1;1031.5519466;05;1;8220;1;2;1;;1;;1;;2;2;1;1;12;1;;1;1;1;1;2;1;2500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;200000;1;1;2300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;1;;1;;1;1;1;10;1;1;1;5;12;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;14;;;2;;1;2500000;82;8220;4222
20250208;02;2025;8129966;1;1;1;60;05;1;1123.5138861;05;1;4711;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;1200000;1;0;600000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;600000;1;;3;;1;2;12;96;;;96;;;1;1;;1;;2;;;;2;2;1;0;2;1;;9;;2;;;;;;;;2;;;;1;1;1;1;1;2;2;1;2;2;;2;2;2;2;2;2;2;2;14;;;5;;1;600000;47;4711;1420
20250208;02;2025;8129967;1;2;1;60;05;1;1678.3175635;05;1;9700;1;1;;;1;;1;;2;2;2;2;2;3;;2;2;2;2;1;2;160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;10;2;;10;;;1;2;;2;;2;;;;2;2;1;98;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;10;3;;1;160000;97;9700;9111
20250208;02;2025;8129968;1;1;1;60;05;1;1190.824758;05;1;4530;1;2;1;;1;;1;;2;2;1;1;5;1;;1;1;1;1;2;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;8;7;;1;;1;1;1;17;1;2;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;45;5;;1;1423000;45;4530;5223
20250208;02;2025;8129969;1;1;1;60;05;1;979.67451527;05;1;4774;1;1;;;1;;2;;2;2;2;2;1;1;;9;9;2;9;1;2;250000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;5;1;;5;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;3;;25;5;;1;250000;47;4774;7399
20250208;02;2025;8129970;1;1;1;60;05;1;1241.6715438;05;1;1040;1;2;2;12;2;4;1;7820;1;2;1;1;2;1;;1;1;1;1;1;2;1623000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;7;7;;1;;1;1;1;13;1;1;1;0;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;1;1;1;11;;40;1;;1;1623000;10;1040;4110
20250208;02;2025;8129971;1;2;1;60;05;1;1367.7019432;05;1;1313;1;1;;;1;;1;;2;2;2;2;2;1;;2;1;2;2;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;46;;;46;;;2;7;;2;;2;;;;2;2;1;0;2;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;30;8;;1;800000;13;1313;8154
20250208;02;2025;8129973;1;1;1;60;05;1;1422.0420824;05;1;9609;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;3;3;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;10;1;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;2;12;7;;13;CAMBIO DE RESIDENCIA;2;;;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;;2;1;1;2;2;2;2;1;2;;30;8;;1;500000;96;9609;9510
20250208;02;2025;8129975;1;1;1;60;05;1;1049.5106151;05;1;4711;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;1;6000000;1;0;3000000;0;1300000;0;;;;;;;;;;;;;;;;;;1;1;2024;2;;1500000;1;;3;;1;2;12;84;;;84;;;2;7;;2;;2;;;;2;2;1;0;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;8;;1;1500000;47;4711;5223
20250208;02;2025;8129975;1;2;1;60;05;1;1049.5106151;05;1;4711;2;;;;;;;;;;;;360;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;8;;1;;47;4711;5223
20250208;02;2025;8129975;1;3;1;60;05;1;1049.5106151;05;1;4724;1;1;;;1;;1;;2;2;2;2;12;1;;1;1;2;2;1;2;100000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;1;1;2;1;2;2;2;2;2;;2;1;1;2;2;2;1;1;3;;5;3;;1;100000;47;4724;5223
20250208;02;2025;8129976;1;1;1;60;05;1;1538.7486085;05;1;4723;1;2;2;12;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;1423000;2;;1;150000;2;2;;2;;2;;2;;2;;;1;200000;2;1;54000;2;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;5;7;;1;;1;2;1;18;1;1;1;24;60;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;8;;1;1423000;47;4723;5223
20250208;02;2025;8129976;1;2;1;60;05;1;1538.7486085;05;1;2229;1;2;2;12;1;;1;;1;2;1;1;60;1;;1;1;1;1;3;1;1423000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;54000;2;2;;;2;;;2;;;1;1300000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;1;;1;1;1;14;1;1;1;3;72;1;;7;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;30;8;;1;1423000;22;2229;8142
20250208;02;2025;8129977;1;1;1;60;05;1;1361.7230072;05;1;4762;1;2;1;;1;;1;;1;2;1;1;60;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;2600000;2;;2;;1;1200000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;10;7;;1;;1;1;1;5;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;2;;1;2800000;47;4762;4110
20250208;02;2025;8129978;1;1;1;60;05;1;1146.1688295;05;1;8621;1;2;1;;1;;1;;1;2;1;1;50;1;;1;1;1;1;1;2;7500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;7500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;10;7;;1;;1;1;1;25;1;2;1;0;80;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;25;5;;1;7500000;86;8621;1342
20250208;02;2025;8129980;1;1;1;60;05;1;887.65848795;05;1;4711;1;1;;;1;;2;;2;2;2;2;8;1;;1;1;2;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;63;;;63;;;2;7;;2;;2;;;;2;2;1;1;12;1;;3;;2;;;;;;;;2;;;;1;1;1;1;2;2;2;2;2;2;;2;1;2;1;2;2;1;2;3;;2;3;;1;1600000;47;4711;5223
20250208;02;2025;8129980;1;2;1;60;05;1;887.65848795;05;1;4724;1;1;;;1;;1;;2;2;2;2;24;1;;1;1;2;2;1;2;200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;28;2;;28;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;1;3;;1;200000;47;4724;5223
20250208;02;2025;8129984;1;1;1;60;05;1;1112.5982991;05;1;8891;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;72;;;72;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;8;;1;600000;88;8891;5311
20250208;02;2025;8129986;1;1;1;60;05;1;1146.1688295;05;1;8412;1;2;2;12;1;;1;;2;2;2;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;1;;8100000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;8100000;1;;3;;1;2;12;45;;;45;;;10;7;;1;;1;1;2;7;1;2;1;0;18;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;4;;60;5;;1;8100000;84;8412;2611
20250208;02;2025;8129987;1;1;1;60;05;1;1361.7230072;05;1;8610;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;5;1;7000000;1;490000;1;700000;2;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;7000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;10;7;;6;;1;2;1;28;1;1;1;0;48;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;15;1;;1;7000000;86;8610;2212
20250208;02;2025;8129988;1;1;1;60;05;1;1119.0898971;05;1;6820;1;2;2;12;1;;1;;1;2;1;1;48;1;;2;2;2;2;1;1;1400000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;54000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;4;7;;1;;1;2;1;10;1;1;1;0;6;1;;3;;1;25;7111;4111;1;1200000;1;2;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;35;1;;1;2600000;68;6820;6113
20250208;02;2025;8129988;1;2;1;60;05;1;1119.0898971;05;1;8559;1;2;2;3;1;;1;;1;2;1;1;6;1;;1;1;1;1;6;2;1700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;46;;;46;;;8;7;;1;;1;1;1;6;1;1;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;40;1;;1;1700000;85;8559;2511
