PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250207;02;2025;8121701;1;2;1;70;15;1;118.32414275;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121703;1;2;1;70;15;1;66.342903671;15;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8121707;1;1;1;70;17;1;157.59090478;17;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250206;02;2025;8121708;1;1;1;70;17;1;122.88248334;17;1;;;;;;;;;1;;156;0;3;3;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8121708;1;2;1;70;17;1;122.88248334;17;1;;;;;;;;;1;;480;0;5;2;10;2;3;;2;;.;7422;61;6110
20250206;02;2025;8121710;1;3;1;70;17;1;173.73067884;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8121713;1;2;1;70;17;1;335.47095197;17;1;;;;;;;;;1;;60;0;3;3;1;2;2;;2;;.;9111;97;9700
20250206;02;2025;8121715;2;1;2;70;17;1;190.26150056;17;;1;12;2;;;;46;1600000;1;;60;0;1;2;8;2;2;;2;;5120;5120;88;8891
20250206;02;2025;8121720;1;1;1;70;17;1;223.57424605;17;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;5412;84;8423
20250206;02;2025;8121720;1;2;1;70;17;1;223.57424605;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121721;1;1;1;70;17;1;72.166879047;17;1;;;;;1;;46;1423500;1;;360;0;3;1;3;2;2;;2;;.;4226;74;7420
20250207;02;2025;8121722;1;1;1;70;17;1;109.85258984;17;1;;;;;1;;48;1600000;1;;120;0;5;4;10;2;3;;2;;.;3355;84;8423
20250207;02;2025;8121724;1;2;1;70;17;1;413.988985;17;;1;16;1;;;;48;1500000;1;;16;1;3;1;10;2;2;;2;;4222;4222;82;8220
20250207;02;2025;8121725;1;2;1;70;17;1;122.71691992;17;;1;4;1;;;;48;1423500;1;;1;0;8;1;5;2;1;2;1;1423500;5131;5131;56;5611
20250207;02;2025;8121725;1;3;1;70;17;1;122.71691992;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121727;1;2;1;70;17;1;224.45024597;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121728;1;6;1;70;17;1;179.10473844;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121729;1;1;1;70;17;1;127.34080804;17;1;;;;;;;;;1;;240;0;8;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121731;1;1;1;70;17;1;167.86332117;17;1;;;;;;;;;1;;110;4;5;1;7;2;3;;2;;.;7112;41;4111
20250207;02;2025;8121731;1;2;1;70;17;1;167.86332117;17;1;;;;;;;;;1;;36;4;3;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121735;1;1;1;70;17;1;230.83553081;17;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;1212;84;8413
20250207;02;2025;8121735;1;2;1;70;17;1;230.83553081;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121735;1;5;1;70;17;1;230.83553081;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121736;1;1;1;70;17;1;158.98613052;17;1;;;;;;;;;1;;146;0;5;2;10;2;3;;2;;.;2411;84;8412
20250207;02;2025;8121736;1;2;1;70;17;1;158.98613052;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121738;1;1;1;70;17;1;165.54305046;17;1;;;;;;;;;1;;408;0;5;1;6;2;3;;2;;.;9112;47;4754
20250207;02;2025;8121739;1;2;1;70;17;1;169.90507364;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121739;1;3;1;70;17;1;169.90507364;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121741;1;1;1;70;17;1;82.007817099;17;1;;;;;;;;;1;;2;0;5;1;10;2;3;;2;;.;2656;47;4711
20250207;02;2025;8121742;1;1;1;70;17;1;169.23371799;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121743;1;1;1;70;17;1;192.61110584;17;1;;;;;;;;;1;;36;2;4;1;10;2;2;;2;;.;4222;82;8220
20250207;02;2025;8121743;1;2;1;70;17;1;192.61110584;17;1;;;;;1;;60;1300000;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121745;1;3;1;70;17;1;182.90938374;17;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121750;1;2;1;70;18;1;102.13439194;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121751;1;1;1;70;18;1;82.921970304;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121752;1;1;1;70;18;1;73.650484401;18;;1;8;4;;;;40;1200000;1;;2;0;3;1;2;2;2;;2;;5131;5131;56;5611
20250207;02;2025;8121754;1;1;1;70;18;1;137.0182997;18;1;;;;;;;;;1;;60;1;4;4;2;2;2;;2;;.;9313;41;4111
20250207;02;2025;8121754;1;2;1;70;18;1;137.0182997;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121755;1;1;1;70;18;1;194.89133342;18;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121755;1;2;1;70;18;1;194.89133342;18;1;;;;;;;;;1;;60;1;4;4;1;2;2;;2;;.;5212;47;4781
20250207;02;2025;8121755;1;7;1;70;18;1;194.89133342;18;;1;36;2;;;;100;1450000;2;;;;;;;;2;;2;;0310;;;
20250207;02;2025;8121756;1;1;1;70;18;1;49.030867218;18;1;;;;;;;;;1;;120;0;4;4;1;2;3;;2;;.;9111;81;8121
20250207;02;2025;8121756;1;2;1;70;18;1;49.030867218;18;1;;;;;;;;;1;;3;0;4;4;1;2;2;;2;;.;9211;01;0161
20250207;02;2025;8121757;1;1;1;70;19;1;83.959274031;19;1;;;;;;;;;1;;44;0;5;2;10;2;3;;2;;.;5412;84;8423
20250207;02;2025;8121757;1;2;1;70;19;1;83.959274031;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121757;1;3;1;70;19;1;83.959274031;19;1;;;;;;;;;1;;96;0;3;4;1;2;2;;2;;.;9520;47;4789
20250207;02;2025;8121758;1;1;1;70;19;1;184.97542128;19;;1;4;1;;;;40;1200000;1;;5;5;4;1;3;2;2;;2;;7115;7115;31;3110
20250207;02;2025;8121760;1;1;1;70;19;1;185.4166169;19;1;;;;;;;;;1;;150;5;4;4;2;2;2;;2;;.;9111;81;8121
20250207;02;2025;8121761;1;2;1;70;19;1;194.10446665;19;1;;;;;;;;;1;;60;0;3;4;10;2;1;2;2;;.;2320;85;8551
20250207;02;2025;8121762;1;2;1;70;19;1;205.3558711;19;1;;;;;;;;;1;;160;0;8;4;1;2;2;;2;;.;9111;81;8121
20250207;02;2025;8121765;1;1;1;70;19;1;165.99797147;19;;1;8;4;;;;48;1600000;1;;12;5;3;1;5;2;2;;2;;3213;3213;47;4773
20250207;02;2025;8121765;1;2;1;70;19;1;165.99797147;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121766;1;2;1;70;19;1;175.42749556;19;1;;;;;;;;;1;;1;0;3;4;2;2;2;;2;;.;9211;01;0161
20250207;02;2025;8121766;1;3;1;70;19;1;175.42749556;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121767;1;1;1;70;19;1;283.5071423;19;;1;8;4;;;;48;1000000;1;;2;0;8;4;7;2;2;;1;1000000;4110;4110;64;6499
20250207;02;2025;8121767;1;2;1;70;19;1;283.5071423;19;1;;;;;;;;;1;;1;0;8;4;1;2;2;;2;;.;8321;49;4921
20250207;02;2025;8121768;1;1;1;70;19;1;211.57420305;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121769;1;1;1;70;19;1;185.15138059;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121769;1;2;1;70;19;1;185.15138059;19;1;;;;;;;;;1;;360;0;8;1;8;2;2;;2;;.;7323;17;1701
20250207;02;2025;8121769;1;4;1;70;19;1;185.15138059;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121770;1;1;1;70;19;1;144.40335318;19;1;;;;;;;;;1;;180;0;5;1;8;2;3;;2;;.;7323;17;1701
20250207;02;2025;8121771;1;3;1;70;19;1;141.15750709;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121774;1;1;1;70;19;1;101.35686895;19;1;;;;;;;;;1;;72;5;5;1;10;2;3;;2;;.;2221;86;8621
20250207;02;2025;8121774;1;2;1;70;19;1;101.35686895;19;1;;;;;;;;;1;;42;5;5;1;5;2;3;;2;;.;3434;55;5511
20250207;02;2025;8121776;1;1;1;70;19;1;284.02746914;19;1;;;;;;;;;1;;360;0;4;4;2;2;2;;2;;.;9211;01;0161
20250207;02;2025;8121777;1;1;1;70;19;1;232.04519084;19;1;;;;;;;;;1;;120;0;4;4;2;2;2;;2;;.;9211;01;0161
20250207;02;2025;8121777;1;2;1;70;19;1;232.04519084;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121782;1;1;1;70;19;1;92.636970273;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121783;1;1;1;70;19;1;113.76351601;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121783;1;4;1;70;19;1;113.76351601;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121786;1;1;1;70;19;1;164.28469688;19;;1;4;1;;;;48;3000000;1;;1;0;8;1;10;2;2;;1;3500000;2143;2635;94;9499
20250207;02;2025;8121790;1;1;1;70;19;1;142.14705079;19;1;;;;;;;;;1;;276;0;5;2;10;2;3;;2;;.;5412;84;8423
20250207;02;2025;8121790;1;2;1;70;19;1;142.14705079;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121791;1;3;1;70;19;1;169.17930802;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121791;1;4;1;70;19;1;169.17930802;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121792;1;3;1;70;19;1;236.80933108;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121793;1;2;1;70;19;1;144.40335318;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121794;1;1;1;70;19;1;164.81477058;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121795;1;1;1;70;20;1;203.75050941;20;1;;;;;2;5;;2000000;1;;12;1;3;1;10;2;2;;2;;.;5243;10;1040
20250207;02;2025;8121795;1;2;1;70;20;1;203.75050941;20;1;;;;;;;;;1;;4;1;4;4;1;2;2;;2;;.;5221;45;4512
20250207;02;2025;8121796;1;1;1;70;20;1;139.47563678;20;1;;;;;;;;;1;;1;1;4;4;1;2;2;;2;;.;5141;96;9602
20250207;02;2025;8121799;1;1;1;70;20;1;348.73403838;20;;1;24;1;;;;48;1600000;2;;;;;;;;2;;2;;5223;;;
20250207;02;2025;8121799;1;2;1;70;20;1;348.73403838;20;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121801;1;2;1;70;23;1;310.62923203;23;1;;;;;;;;;1;;244;0;4;4;1;2;2;;2;;.;2611;69;6910
20250207;02;2025;8121802;1;2;1;70;23;1;220.14919529;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121803;1;1;1;70;23;1;197.96051481;23;1;;;;;;;;;1;;350;0;3;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121804;1;3;1;70;23;1;376.0552425;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121805;1;2;1;70;23;1;471.92562534;23;;1;4;1;;;;40;2000000;2;;;;;;;;2;;2;;2611;;;
20250207;02;2025;8121807;1;1;1;70;23;1;146.88452367;23;1;;;;;;;;;1;;4;0;8;1;9;2;2;;2;;.;4120;78;7820
20250207;02;2025;8121807;1;3;1;70;23;1;146.88452367;23;1;;;;;;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121807;1;4;1;70;23;1;146.88452367;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121808;1;1;1;70;23;1;149.1540159;23;1;;;;;1;;20;800000;1;;12;0;8;3;2;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121808;1;2;1;70;23;1;149.1540159;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121808;1;3;1;70;23;1;149.1540159;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121809;1;1;1;70;23;1;283.79947178;23;1;;;;;;;;;1;;4;0;6;4;1;2;2;;2;;.;5120;56;5619
20250207;02;2025;8121810;1;2;1;70;23;1;378.38259826;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121811;1;1;1;70;23;1;319.24582803;23;1;;;;;;;;;1;;24;0;3;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121812;1;1;1;70;23;1;319.24582803;23;1;;;;;;;;;1;;1;4;9;6;2;2;2;;2;;.;9411;56;5619
20250207;02;2025;8121812;1;2;1;70;23;1;319.24582803;23;;1;3;4;;;;40;1200000;1;;1;4;9;4;2;2;2;;2;;9411;9411;56;5619
20250207;02;2025;8121813;1;1;1;70;23;1;425.69920767;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121814;1;2;1;70;23;1;230.57348765;23;1;;;;;;;;;1;;2;0;3;4;1;2;2;;2;;.;9111;81;8121
20250207;02;2025;8121815;1;2;1;70;23;1;254.15118985;23;1;;;;;;;;;1;;72;0;4;4;4;2;2;;2;;.;3123;41;4111
20250207;02;2025;8121816;1;1;1;70;23;1;314.61708356;23;1;;;;;;;;;1;;24;0;4;3;2;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121818;1;1;1;70;23;1;358.1189909;23;;1;52;1;;;;48;1600000;1;;12;0;1;1;10;2;2;;2;;5321;5321;86;8610
20250207;02;2025;8121820;1;1;1;70;23;1;193.28041104;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121820;1;2;1;70;23;1;193.28041104;23;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;8323;49;4921
20250207;02;2025;8121822;1;1;1;70;23;1;197.73259045;23;1;;;;;;;;;1;;48;0;4;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121822;1;3;1;70;23;1;197.73259045;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121822;1;4;1;70;23;1;197.73259045;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121823;1;2;1;70;23;1;278.53699292;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121825;1;3;1;70;23;1;251.53752657;23;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121828;1;1;1;70;23;1;312.21736074;23;1;;;;;;;;;1;;36;0;7;5;2;2;2;;2;;.;5221;47;4775
20250207;02;2025;8121829;1;1;1;70;;1;984.8323014;25;1;;;;;;;;;1;;240;0;6;4;1;2;2;;2;;.;9411;56;5619
20250207;02;2025;8121829;1;3;1;70;;1;984.8323014;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121829;1;4;1;70;;1;984.8323014;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121830;1;2;1;70;;1;2367.8620765;25;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8121832;1;1;1;70;27;1;36.560550734;27;;1;24;4;;;;40;1300000;1;;6;0;8;4;1;2;2;;2;;9121;9121;96;9601
20250206;02;2025;8121832;1;2;1;70;27;1;36.560550734;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250206;02;2025;8121833;1;1;1;70;27;1;64.214626308;27;1;;;;;;;;;1;;120;5;4;5;2;2;2;;2;;.;1412;56;5611
20250207;02;2025;8121834;1;1;1;70;27;1;33.852722419;27;1;;;;;;;;;1;;160;1;8;1;10;2;2;;2;;.;5223;46;4663
20250207;02;2025;8121836;1;2;1;70;27;1;29.801231086;27;1;;;;;;;;;1;;120;0;4;4;2;2;2;;2;;.;9313;41;4111
20250207;02;2025;8121836;1;3;1;70;27;1;29.801231086;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121837;1;2;1;70;27;1;41.017511356;27;1;;;;;;;;;1;;3;0;3;2;10;2;2;;2;;.;5321;86;8610
20250207;02;2025;8121837;1;4;1;70;27;1;41.017511356;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121838;1;1;1;70;27;1;33.97059215;27;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;5223;47;4721
20250207;02;2025;8121839;1;1;1;70;27;1;33.97059215;27;1;;;;;1;;40;500000;1;;2;1;8;4;1;2;2;;2;;.;5221;47;4723
20250207;02;2025;8121841;1;1;1;70;27;1;30.643504879;27;1;;;;;2;5;;1000000;1;;3;2;7;4;1;2;2;;2;;.;9411;56;5619
20250207;02;2025;8121842;1;1;1;70;27;1;30.643504879;27;;1;10;1;;;;52;1500000;1;;2;2;8;1;10;2;2;;2;;5414;5414;80;8010
20250207;02;2025;8121843;1;1;1;70;27;1;33.852722419;27;1;;;;;;;;;1;;24;0;4;4;1;2;3;;2;;.;9313;41;4111
20250207;02;2025;8121844;1;1;1;70;27;1;43.573440382;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121845;1;1;1;70;27;1;75.18468873;27;;1;12;4;;;;40;500000;1;;3;0;8;4;1;2;2;;2;;9121;9121;96;9601
20250207;02;2025;8121847;1;2;1;70;27;1;102.72158662;27;1;;;;;;;;;1;;2;0;5;2;10;2;3;;2;;.;0310;84;8422
20250207;02;2025;8121848;1;2;1;70;27;1;106.00765744;27;;1;8;2;;;;40;4500000;2;;;;;;;;2;;2;;2211;;;
20250207;02;2025;8121848;1;3;1;70;27;1;106.00765744;27;;1;8;1;;;;40;1400000;1;;2;0;8;1;2;2;2;;2;;5223;5223;47;4772
20250207;02;2025;8121854;1;1;1;70;27;1;97.558607384;27;;1;52;1;;;;40;1400000;1;;18;5;8;1;9;2;2;;2;;5230;5230;47;4711
20250207;02;2025;8121854;1;2;1;70;27;1;97.558607384;27;;1;8;4;;;;48;1400000;1;;2;5;8;4;1;2;2;;2;;9313;9313;41;4111
20250207;02;2025;8121857;1;1;1;70;27;1;48.579904285;27;;1;5;1;;;;48;1500000;1;;12;5;7;4;1;2;2;;2;;5223;5221;47;4772
20250207;02;2025;8121858;1;1;1;70;27;1;55.007757618;27;;1;2;1;;;;40;1700000;1;;1;3;9;4;1;2;2;;2;;8323;8321;49;4921
20250207;02;2025;8121858;1;2;1;70;27;1;55.007757618;27;;1;6;1;;;;45;1500000;1;;2;5;8;1;6;2;2;;2;;5223;5414;80;8010
20250207;02;2025;8121859;1;1;1;70;27;1;56.617653584;27;1;;;;;;;;;1;;240;0;9;4;2;2;2;;2;;.;6112;01;0122
20250207;02;2025;8121862;1;1;1;70;27;1;67.531675435;27;;1;25;1;;;;48;1400000;1;;3;0;8;1;2;2;2;;2;;5223;5223;47;4711
20250207;02;2025;8121863;1;1;1;70;27;1;40.134747509;27;;1;30;1;;;;48;1400000;1;;60;0;6;1;5;2;2;;2;;9412;9412;56;5611
20250207;02;2025;8121863;1;2;1;70;27;1;40.134747509;27;;1;20;1;;;;40;1400000;1;;24;0;8;1;5;2;2;;2;;5414;9412;56;5611
20250207;02;2025;8121865;1;1;1;70;27;1;45.158490682;27;;1;20;4;;;;48;200000;1;;5;4;8;4;1;2;2;;2;;8111;8111;07;0722
20250207;02;2025;8121865;1;2;1;70;27;1;45.158490682;27;;1;16;4;;;;48;1000000;1;;4;4;8;4;2;2;2;;2;;9313;9313;41;4112
20250207;02;2025;8121869;1;1;1;70;27;1;35.374857352;27;1;;;;;;;;;1;;60;5;8;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121869;1;2;1;70;27;1;35.374857352;27;1;;;;;;;;;1;;60;5;8;4;1;2;2;;2;;.;9211;01;0161
20250207;02;2025;8121869;1;3;1;70;27;1;35.374857352;27;;1;16;1;;;;48;1500000;1;;4;4;8;3;1;2;2;;2;;5321;5322;97;9700
20250207;02;2025;8121870;1;1;1;70;27;1;42.327084522;27;;1;48;4;;;;40;1425000;1;;36;1;6;4;3;2;2;;2;;1420;1412;56;5630
20250207;02;2025;8121870;1;2;1;70;27;1;42.327084522;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121871;1;1;1;70;27;1;47.519850775;27;;1;4;3;;;;36;800000;1;;3;3;6;1;8;2;2;;2;;9111;9321;46;4631
20250207;02;2025;8121871;1;2;1;70;27;1;47.519850775;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121872;1;1;1;70;27;1;46.86947298;27;;1;4;4;;;;35;900000;1;;7;4;6;1;3;2;2;;2;;5246;5246;56;5619
20250207;02;2025;8121875;1;1;1;70;41;1;303.15628526;41;1;;;;;;;;;1;;12;1;1;4;1;2;2;;2;;.;9112;81;8121
20250207;02;2025;8121875;1;3;1;70;41;1;303.15628526;41;;1;36;1;;;;48;1500000;2;;;;;;;;2;;2;;5131;;;
20250207;02;2025;8121875;1;4;1;70;41;1;303.15628526;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121876;1;2;1;70;41;1;220.94653558;41;1;;;;;;;;;1;;12;2;1;1;9;2;2;;2;;.;5112;49;4921
20250207;02;2025;8121877;1;2;1;70;41;1;148.94223767;41;1;;;;;;;;;1;;1;1;5;2;10;2;3;;2;;.;9112;86;8610
20250207;02;2025;8121879;1;1;1;70;41;1;187.0618534;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121879;1;2;1;70;41;1;187.0618534;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121880;1;2;1;70;41;1;308.37698807;41;;1;44;1;;;;44;1500000;1;;24;0;8;1;6;2;2;;2;;5223;5246;56;5619
20250207;02;2025;8121880;1;4;1;70;41;1;308.37698807;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121881;1;1;1;70;41;1;215.21600751;41;1;;;;;;;;;1;;120;0;3;4;1;2;2;;2;;.;5223;47;4771
20250207;02;2025;8121882;1;1;1;70;41;1;213.88555547;41;1;;;;;;;;;1;;120;0;3;6;2;2;2;;2;;.;4110;75;7500
20250207;02;2025;8121884;1;2;1;70;41;1;270.07044194;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121884;1;3;1;70;41;1;270.07044194;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121885;1;1;1;70;41;1;179.34667293;41;1;;;;;;;;;1;;100;1;5;2;10;2;3;;2;;.;4321;84;8424
20250207;02;2025;8121886;1;1;1;70;41;1;176.13308701;41;1;;;;;;;;;1;;40;1;1;1;4;2;2;;2;;.;8332;49;4923
20250207;02;2025;8121886;1;3;1;70;41;1;176.13308701;41;1;;;;;;;;;1;;50;1;5;1;3;2;3;;2;;.;4224;55;5511
20250207;02;2025;8121888;1;1;1;70;41;1;160.4141666;41;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;3212;86;8610
20250207;02;2025;8121889;1;1;1;70;41;1;315.20961289;41;1;;;;;;;;;1;;125;5;5;2;10;2;3;;2;;.;4120;84;8412
20250207;02;2025;8121889;1;2;1;70;41;1;315.20961289;41;1;;;;;;;;;1;;232;5;5;2;10;2;3;;2;;.;1212;84;8412
20250207;02;2025;8121889;1;3;1;70;41;1;315.20961289;41;1;;;;;;;;;1;;78;5;7;1;3;2;2;;2;;.;3315;65;6511
20250207;02;2025;8121890;1;2;1;70;41;1;133.60702885;41;1;;;;;;;;;1;;2;4;2;4;1;2;2;;2;;.;9412;56;5619
20250207;02;2025;8121891;1;1;1;70;41;1;194.105566;41;;1;16;1;;;;46;1623500;1;;4;4;8;1;5;2;2;;2;;3434;3434;56;5611
20250207;02;2025;8121891;1;3;1;70;41;1;194.105566;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121892;1;2;1;70;41;1;161.32660437;41;1;;;;;;;;;1;;48;1;3;4;1;2;2;;2;;.;7533;95;9529
20250207;02;2025;8121892;1;3;1;70;41;1;161.32660437;41;;1;8;1;;;;46;1623500;1;;2;1;8;1;7;2;2;;2;;5414;9112;81;8121
20250207;02;2025;8121893;1;1;1;70;41;1;178.23796289;41;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;2341;85;8530
20250207;02;2025;8121894;1;1;1;70;41;1;213.88555547;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121895;1;1;1;70;41;1;184.59890609;41;1;;;;;;;;;1;;80;1;5;1;3;2;3;;2;;.;5223;47;4732
20250207;02;2025;8121895;1;2;1;70;41;1;184.59890609;41;1;;;;;;;;;1;;70;1;5;1;4;2;3;;2;;.;4311;47;4752
20250207;02;2025;8121896;1;3;1;70;41;1;213.53390339;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121897;1;2;1;70;41;1;184.59890609;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121898;1;1;1;70;41;1;207.67376935;41;1;;;;;;;;;1;;24;1;5;1;10;2;3;;2;;.;8323;49;4923
20250207;02;2025;8121898;1;2;1;70;41;1;207.67376935;41;1;;;;;;;;;1;;480;1;3;3;1;2;2;;2;;.;9111;97;9700
20250207;02;2025;8121899;1;2;1;70;41;1;224.18334116;41;;1;8;1;;;;46;1623500;1;;2;1;3;1;7;2;2;;2;;5223;5243;47;4799
20250207;02;2025;8121900;1;2;1;70;41;1;161.41200564;41;1;;;;;;;;;1;;1;0;4;4;1;2;2;;2;;.;7112;41;4111
20250207;02;2025;8121901;1;1;1;70;41;1;198.61666936;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121902;1;1;1;70;41;1;128.33133328;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121903;1;2;1;70;41;1;188.038807;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250207;02;2025;8121906;1;2;1;70;41;1;181.97628595;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
