PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250834;08;2025;8335345;1;1;1;70;27;1;40.267663342;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335346;1;1;1;70;27;1;33.940713756;27;;1;2;1;;;;40;1300000;1;;1;1;8;1;10;2;2;;1;1400000;5321;5221;47;4711
20250834;08;2025;8335347;1;1;1;70;27;1;40.267663342;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335348;1;1;1;70;27;1;53.353248181;27;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;9311;07;0722
20250834;08;2025;8335350;1;1;1;70;27;1;43.668433992;27;1;;;;;2;4;;1423500;1;;48;1;7;1;3;2;2;;2;;.;5131;56;5611
20250834;08;2025;8335351;1;1;1;70;27;1;38.219798514;27;1;;;;;;;;;1;;80;1;4;4;1;2;2;;2;;.;1420;47;4711
20250834;08;2025;8335352;1;1;1;70;27;1;33.659454569;27;;1;6;4;;;;30;500000;1;;2;1;8;4;1;2;2;;2;;9111;9121;96;9601
20250834;08;2025;8335352;1;2;1;70;27;1;33.659454569;27;1;;;;;1;;4;600000;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335352;1;3;1;70;27;1;33.659454569;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335353;1;1;1;70;27;1;32.48643939;27;1;;;;;1;;40;1423500;1;;5;1;3;4;4;2;2;;2;;.;5120;07;0722
20250834;08;2025;8335353;1;2;1;70;27;1;32.48643939;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335353;1;3;1;70;27;1;32.48643939;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335354;1;1;1;70;27;1;40.267663342;27;1;;;;;2;5;;1300000;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335355;1;1;1;70;27;1;39.831533712;27;;1;36;1;;;;40;1423500;1;;13;1;1;1;4;2;2;;2;;5246;5230;10;1081
20250834;08;2025;8335358;1;1;1;70;27;1;106.80578674;27;;1;2;2;;;;40;2500000;2;;;;;;;;2;;2;;2341;;;
20250834;08;2025;8335358;1;6;1;70;27;1;106.80578674;27;1;;;;;;;;;1;;12;0;4;4;1;2;2;;2;;.;3123;41;4111
20250834;08;2025;8335361;1;1;1;70;27;1;43.766139925;27;1;;;;;2;5;;1500000;1;;96;1;3;1;6;2;2;;2;;.;4415;86;8692
20250834;08;2025;8335361;1;2;1;70;27;1;43.766139925;27;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335371;1;2;1;70;41;1;176.22953167;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335376;1;1;1;70;41;1;128.03029225;41;1;;;;;;;;;1;;96;0;5;1;10;2;3;;2;;.;4211;64;6412
20250834;08;2025;8335376;1;2;1;70;41;1;128.03029225;41;1;;;;;;;;;1;;240;0;5;2;10;2;3;;2;;.;1120;84;8422
20250834;08;2025;8335377;1;2;1;70;41;1;138.92970438;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335384;1;3;1;70;41;1;115.77072602;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335385;1;1;1;70;41;1;125.79562919;41;1;;;;;;;;;1;;60;0;5;1;10;2;3;;2;;.;5222;47;4711
20250834;08;2025;8335388;1;2;1;70;41;1;83.368217565;41;1;;;;;;;;;1;;240;0;4;1;10;2;2;;2;;.;9112;86;8699
20250834;08;2025;8335391;1;1;1;70;41;1;102.4242338;41;1;;;;;;;;;1;;480;0;5;2;10;2;3;;2;;.;5412;84;8423
20250834;08;2025;8335391;1;2;1;70;41;1;102.4242338;41;1;;;;;;;;;1;;96;0;5;2;10;2;3;;2;;.;2341;85;8530
20250834;08;2025;8335392;1;2;1;70;41;1;138.96240121;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335392;1;4;1;70;41;1;138.96240121;41;1;;;;;;;;;2;;;;;;;;3;;2;;.;.;;.
20250834;08;2025;8335395;1;2;1;70;41;1;202.18333096;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335395;1;3;1;70;41;1;202.18333096;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335396;1;1;1;70;41;1;83.368217565;41;1;;;;;;;;;1;;120;0;5;2;10;2;3;;2;;.;5321;86;8610
20250834;08;2025;8335396;1;2;1;70;41;1;83.368217565;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335398;1;1;1;70;41;1;262.33936609;41;1;;;;;;;;;1;;252;3;5;2;10;2;3;;2;;.;5412;84;8423
20250834;08;2025;8335398;1;2;1;70;41;1;262.33936609;41;1;;;;;;;;;1;;12;3;8;1;1;2;2;;2;;.;9111;97;9700
20250834;08;2025;8335398;1;3;1;70;41;1;262.33936609;41;;1;8;1;;;;48;1423500;1;;5;3;8;1;8;2;2;;2;;4321;4321;47;4724
20250834;08;2025;8335399;1;1;1;70;41;1;128.03029225;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335399;1;2;1;70;41;1;128.03029225;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335402;1;2;1;70;41;1;242.49858264;41;;1;4;1;;;;48;1423500;1;;4;0;8;3;1;2;2;;2;;3322;5311;97;9700
20250834;08;2025;8335406;1;3;1;70;41;1;169.71550935;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335408;1;2;1;70;41;1;121.67936433;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335408;1;3;1;70;41;1;121.67936433;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335412;1;2;1;70;41;1;121.67936433;41;;1;6;4;;;;48;1800000;1;;3;3;8;4;1;2;2;;2;;3123;3123;41;4111
20250834;08;2025;8335412;1;3;1;70;41;1;121.67936433;41;;1;24;1;;;;48;1423500;1;;6;1;8;1;2;2;2;;2;;5223;5223;47;4771
20250834;08;2025;8335420;1;2;1;70;41;1;202.0915258;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335420;1;3;1;70;41;1;202.0915258;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335420;1;4;1;70;41;1;202.0915258;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335421;1;1;1;70;41;1;163.29672191;41;1;;;;;;;;;1;;45;5;5;2;10;2;3;;2;;.;5412;84;8423
20250834;08;2025;8335421;1;2;1;70;41;1;163.29672191;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335421;1;3;1;70;41;1;163.29672191;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335421;1;4;1;70;41;1;163.29672191;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335422;1;1;1;70;41;1;173.81432338;41;1;;;;;;4;;2800000;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335423;1;1;1;70;41;1;138.59141999;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335425;1;2;1;70;41;1;175.13017268;41;;1;12;3;;;;48;1423500;1;;3;1;8;4;1;2;2;;2;;9111;9111;81;8121
20250834;08;2025;8335425;1;3;1;70;41;1;175.13017268;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335426;1;2;1;70;41;1;128.11977607;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335426;1;3;1;70;41;1;128.11977607;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335427;1;3;1;70;41;1;105.60383033;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335428;1;3;1;70;41;1;173.242363;41;;1;32;1;;;;46;1400000;2;;;;;;;;2;;2;;9333;;;
20250834;08;2025;8335430;1;1;1;70;41;1;99.406521012;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250834;08;2025;8335430;1;2;1;70;41;1;99.406521012;41;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
