PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250833;08;2025;8328304;1;1;1;60;73;1;461.64151507;73;1;8413;1;2;1;;1;;1;;2;2;2;2;3;2;;1;1;1;1;1;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;40;;;40;;;10;7;;1;;1;2;2;0;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;30;3;;1;2000000;84;8413;4416
20250833;08;2025;8328307;1;1;1;60;73;1;292.58743777;73;1;4774;2;;;;;;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;1;600000;1;0;14000000;400000;0;0;;;;;;;;;;;;;;;;;;2;;;2;;600000;1;;3;;6;2;12;56;;;56;;;1;7;;2;;2;;;;2;2;1;0;84;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;20;8;;1;600000;47;4774;1420
20250833;08;2025;8328309;1;1;1;60;73;1;360.13080524;73;1;8413;1;2;1;;1;;1;;1;1;1;2;96;2;;1;1;2;2;5;1;8000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;4000000;1;8000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;2;1;25;1;1;1;1;36;2;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;30;2;;1;8000000;84;8413;2511
20250833;08;2025;8328309;1;3;1;60;73;1;360.13080524;73;1;1090;1;2;1;;1;;1;;2;2;1;2;2;1;;1;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;3;1;1;1;0;36;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;30;2;;1;2000000;10;1090;1120
20250833;08;2025;8328310;1;1;1;60;73;1;403.31197917;73;1;4774;1;1;;;1;;1;;2;2;2;2;120;1;;1;1;2;2;1;2;1200000;2;;2;;;1;500000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;2;7;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;3;;1;1700000;47;4774;5223
20250833;08;2025;8328312;1;1;1;60;73;1;385.41945641;73;1;9522;1;1;;;1;;1;;2;2;2;2;96;1;;1;1;2;2;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;4;7;;2;;2;;;;2;2;1;1;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;30;2;;1;1800000;95;9522;7412
20250833;08;2025;8328313;1;1;1;60;73;1;326.11662418;73;1;5619;1;1;;;1;;1;;2;2;2;2;18;1;;1;1;2;1;1;2;1500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;72;;;72;;;2;6;;3;;2;;;;2;2;1;24;6;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;1;3;;5;5;;1;1500000;56;5619;5212
20250833;08;2025;8328318;1;1;1;60;73;1;279.0866154;73;1;4111;1;1;;;1;;2;;2;2;2;2;2;1;;2;2;2;1;1;2;1400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;54;;;54;;;2;9;;2;;2;;;;2;2;1;1;3;1;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;2;;25;2;;1;1400000;41;4111;9313
20250833;08;2025;8328319;1;1;1;60;73;1;441.68658022;73;1;6511;2;;;;;;;;;;;;120;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;3;0;0;2;1;1;1;7;;;;;;;;;;;1;9420000;1;4869000;0;400000;150000;0;;;;;;;;;;;;;;;;;;1;1;2024;1;1;4000000;1;;3;;6;2;12;48;;;48;;;3;7;;1;;1;1;2;18;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;2;;1;4000000;65;6511;3321
20250833;08;2025;8328324;1;1;1;60;73;1;401.01434489;73;1;4752;1;2;1;;1;;1;;1;1;1;1;5;1;;1;1;1;1;2;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1000000;1;800000;2;;1;300000;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;44;;;44;;;10;7;;1;;1;2;1;5;1;1;1;0;2;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;35;5;;1;1800000;47;4752;4110
20250833;08;2025;8328324;1;2;1;60;73;1;401.01434489;73;1;1051;1;2;1;;1;;1;;1;1;1;1;36;1;;1;1;1;1;2;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1100000;1;1100000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;1;1;3;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;25;5;;1;2000000;10;1051;4110
20250833;08;2025;8328325;1;1;1;60;73;1;441.68658022;73;1;4711;1;2;1;;1;;1;;1;1;1;1;7;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;1;1500000;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;44;;;44;;;10;7;;1;;1;2;1;15;1;1;1;15;8;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;45;5;;1;3000000;47;4711;1420
20250832;08;2025;8328328;1;1;1;60;;1;679.47551119;76;1;2511;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2000000;1;;1;;6;2;12;48;;;48;;;1;2;;2;;2;;;;2;2;1;2;6;4;;13;CAMBIO DE CIUDAD;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;20;8;;1;2000000;25;2511;7222
20250832;08;2025;8328329;1;1;1;60;;1;261.33377766;76;1;4721;2;;;;;;;;;;;;220;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;1;0;1;3;1;1;1;7;;;;;;;;;;;1;8000000;1;1000000;5000000;500000;0;0;;;;;;;;;;;;;;;;;;1;2;;1;1;1500000;1;;3;;3;2;12;50;;;50;;;2;3;;1;;2;;;;2;2;1;0;78;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;2;;1;1500000;47;4721;5223
20250832;08;2025;8328329;1;2;1;60;;1;261.33377766;76;1;4721;2;;;;;;;;;;;;170;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;30;;;2;3;;3;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;;47;4721;4321
20250832;08;2025;8328330;1;2;1;60;;1;261.33377766;76;1;5210;1;2;2;12;1;;1;;1;2;1;1;108;1;;1;1;1;1;2;1;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;165000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;9;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;20;5;;1;2000000;52;5210;8342
20250832;08;2025;8328331;1;1;1;60;;1;1045.3351106;76;1;4723;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;2;2;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;75;;;75;;;4;7;;1;;1;1;1;1;1;1;1;0;16;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;2;2;1;1;3;;5;9;;1;1600000;47;4723;7511
20250832;08;2025;8328335;1;1;1;60;;1;278.7560295;76;1;4921;2;;;;;;;;;;;;150;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;4;6;;;2600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;1;10;60;;;60;;;2;4;;2;;2;;;;2;2;1;3;5;4;;1;;2;;;;;;;;2;;;;1;2;1;1;2;1;2;2;2;2;;2;1;1;2;2;2;2;1;3;;5;9;;1;1000000;49;4921;8331
20250832;08;2025;8328335;1;3;1;60;;1;278.7560295;76;1;4921;2;;;;;;;;;;;;24;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;20;2;;10;7;DILIGENCIAS PERSONALES;2;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;3;;1;;49;4921;9333
20250832;08;2025;8328336;1;1;1;60;;1;278.7560295;76;1;5320;2;;;;;;;;;;;;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;4;4;4;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;3;2;6;84;;;84;;;1;5;;2;;2;;;;2;2;1;36;204;4;;13;POR ACCIDENTE;2;;;;;;;;2;;;;1;1;1;1;2;1;2;1;2;2;;2;1;1;1;1;2;1;2;11;;10;8;;1;1400000;53;5320;9621
20250832;08;2025;8328336;1;5;1;60;;1;278.7560295;76;1;5630;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;4;4;4;6;;;880000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;880000;1;;1;;1;1;6;44;;;44;;;1;7;;2;;2;;;;2;2;1;3;18;1;;13;CAMBIO DE CIUDAD;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;3;;1;880000;56;5630;5131
20250832;08;2025;8328337;1;1;1;60;;1;1115.024118;76;1;4520;1;1;;;1;;1;;2;2;2;2;120;1;;1;1;2;2;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;10;2;;1;1600000;45;4520;7231
20250832;08;2025;8328340;1;1;1;60;;1;278.7560295;76;1;4665;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;6;2;12;48;;;48;;;1;7;;11;;2;;;;2;2;1;6;108;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;15;3;;1;1200000;46;4665;5223
20250832;08;2025;8328340;1;2;1;60;;1;278.7560295;76;1;5320;2;;;;;;;;;;;;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;4;4;4;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;3;72;;;72;;;1;5;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;8;;15;3;;1;800000;53;5320;9621
20250832;08;2025;8328342;1;1;1;60;;1;483.08623309;76;1;5320;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;4;4;4;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;1;1;12;60;;;60;;;1;5;;1;;1;1;2;1;1;2;1;12;36;1;;7;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;20;8;;1;1400000;53;5320;9621
20250832;08;2025;8328343;1;1;1;60;;1;261.33377766;76;1;122;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;3;2;12;42;;;42;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;2;;90;3;;1;600000;01;0122;9211
20250832;08;2025;8328343;1;2;1;60;;1;261.33377766;76;1;122;2;;;;;;;;;;;;360;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;90;3;;1;;01;0122;9211
20250832;08;2025;8328345;1;1;1;60;;1;261.33377766;76;1;7020;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;2;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;1;2;1;12;1;2;1;0;120;4;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;20;3;;1;1600000;70;7020;3331
20250832;08;2025;8328347;1;1;1;60;;1;274.40046654;76;1;4290;1;2;2;12;1;;1;;1;2;1;1;48;1;;1;1;1;1;1;2;3000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;4;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;10;2;;1;3000000;42;4290;2142
20250832;08;2025;8328347;1;2;1;60;;1;274.40046654;76;1;8544;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;3500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;65000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;8;7;;1;;1;2;1;10;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;10;2;;1;3500000;85;8544;4110
20250832;08;2025;8328348;1;1;1;60;;1;769.44813619;76;1;5210;1;2;1;;1;;1;;1;2;1;1;108;1;;1;1;1;1;1;2;5800000;1;19000;1;1000000;1;1;150000;2;;2;;2;;2;;;2;;;1;65000;2;2;;;2;;;1;590000;1;1;2390000;2;;1;3780000;2;;2;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;50;;;10;7;;1;;1;2;1;28;1;1;1;12;192;1;;10;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;8;;15;1;;1;5950000;52;5210;8342
20250832;08;2025;8328349;1;2;1;60;;1;313.60053319;76;1;5611;1;1;;;1;;2;;2;2;2;2;8;1;;9;9;9;9;1;2;700000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;60;;;60;;;3;7;;2;;2;;;;2;2;1;3;5;3;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;;2;1;1;2;1;2;2;1;6;;30;9;;1;700000;56;5611;9412
20250832;08;2025;8328350;1;3;1;60;;1;313.60053319;76;1;4731;1;2;2;12;1;;1;;1;2;1;1;24;1;;1;1;1;1;1;2;1800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;130000;2;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;6;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;15;2;;1;1800000;47;4731;5245
20250832;08;2025;8328351;1;1;1;60;;1;1254.4021328;76;1;9603;1;2;1;;2;4;2;8010;1;2;1;1;58;1;;1;1;1;1;5;1;2200000;2;;1;231000;1;2;;2;;2;;2;;2;;;1;200000;1;1;130000;2;2;;;2;;;2;;;1;1300000;2;;1;1150000;2;;2;;1;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;60;;;10;7;;1;;3;;;;1;1;1;72;84;2;;13;ACCIDENTE LABORAL;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;15;10;PENSION;1;2200000;96;9603;5414
20250832;08;2025;8328353;1;2;1;60;;1;313.60053319;76;1;4111;2;;;;;;;;;;;;240;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;1;;5;2;12;50;;;24;6;;1;2;;2;;2;;;;2;2;1;1;12;4;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;45;8;;1;300000;41;4111;7112
20250832;08;2025;8328357;1;1;1;60;;1;274.40046654;76;1;8610;1;2;1;;1;;1;;1;1;1;1;204;2;;1;1;1;1;1;2;3500000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;2;1;17;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;6;;15;1;;1;3500000;86;8610;2261
20250832;08;2025;8328358;1;1;1;60;;1;383.66289319;76;1;6920;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;1;;1300000;;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;1;;1;2;12;25;1;;25;;;1;1;;2;;2;;;;2;2;1;0;24;2;;1;;2;;;;;;;;1;30;1;1;1;1;1;2;1;2;2;1;2;2;;1;1;1;2;1;2;2;1;14;;;3;;1;1300000;69;6920;2411
20250832;08;2025;8328359;1;1;1;60;;1;274.40046654;76;1;4923;1;2;1;;1;;1;;1;2;1;1;180;1;;1;1;1;1;1;2;2800000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;7;7;;1;;1;1;1;15;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;6;;20;1;;1;2800000;49;4923;4110
20250832;08;2025;8328361;1;1;1;60;;1;205.26580354;76;1;5224;1;2;2;12;1;;1;;2;2;2;2;24;1;;1;1;1;1;1;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;4;7;;1;;2;;;;1;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;20;2;;1;1600000;52;5224;9333
20250832;08;2025;8328362;1;1;1;60;;1;205.26580354;76;1;8551;1;2;2;11;2;4;1;8010;1;2;1;1;15;1;;1;1;2;1;2;2;1600000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;1;65000;2;2;;;2;;;1;1400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;2;1;1;1;36;120;4;;8;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;1;2;2;;2;2;1;1;2;2;1;2;6;;20;10;TRABAJAR MANICURISTA;1;1600000;85;8551;5414
20250832;08;2025;8328368;1;1;1;60;;1;274.40046654;76;1;8530;1;2;1;;2;4;1;8413;1;1;1;1;288;2;;1;1;1;1;5;1;6300000;1;33000;1;400000;1;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;937000;2;1;6053000;1;6100000;1;6053000;1;1600000;2;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;22;3;ES LA JORNADA ESTIPULADA;26;;;10;7;;1;;1;3;1;24;1;1;1;0;77;2;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;11;;30;10;EMPRENDIENTO;1;6300000;85;8530;2353
20250832;08;2025;8328371;1;1;1;60;;1;1115.024118;76;1;4771;1;1;;;1;;2;;2;2;2;2;36;1;;1;1;9;1;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;24;2;;24;;;4;7;;2;;2;;;;2;2;1;2;15;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;2;2;2;;2;9;2;2;1;2;1;1;6;;30;9;;1;400000;47;4771;5223
20250832;08;2025;8328373;1;1;1;60;;1;205.26580354;76;1;5619;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;100000;1;;1;;11;1;8;30;2;;30;;;1;3;;2;;2;;;;2;2;1;36;120;4;;11;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;5;3;;1;100000;56;5619;9411
