PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSI;P7250;P7280;P7280S1;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20250522;05;2025;8221673;1;4;1;70;;2;2095.6802031;19;;1;24;4;;;;40;800000;1;;8;0;8;4;1;2;2;;2;;9211;9211;01;0123
20250522;05;2025;8221674;1;1;1;70;;2;1763.2338898;19;1;;;;;1;;20;1400000;1;;120;2;7;3;2;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221674;1;2;1;70;;2;1763.2338898;19;1;;;;;1;;20;1000000;1;;168;2;8;3;2;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221676;1;2;1;70;;2;1763.2338898;19;1;;;;;;;;;1;;2;1;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221677;1;4;1;70;;2;5483.1342259;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221679;1;1;1;70;;2;1763.2338898;19;1;;;;;;;;;1;;1;2;4;4;1;2;2;;1;900000;.;9211;01;0161
20250522;05;2025;8221680;1;3;1;70;;2;6049.6706754;19;1;;;;;2;5;;1000000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221681;1;2;1;70;;1;953.60602647;19;1;;;;;2;5;;1423500;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221682;1;1;1;70;;2;1602.9398998;19;1;;;;;;;;;1;;36;1;3;1;9;2;2;;2;;.;8143;27;2750
20250522;05;2025;8221682;1;2;1;70;;2;1602.9398998;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221689;1;1;1;70;;1;819.87541032;19;1;;;;;;;;;1;;228;0;5;2;10;2;3;;2;;.;2341;85;8530
20250522;05;2025;8221691;1;2;1;70;;1;1644.0388999;19;1;;;;;;;;;1;;12;0;3;4;10;2;2;;2;;.;2341;85;8530
20250522;05;2025;8221693;1;1;1;70;;1;749.53607343;19;1;;;;;;;;;1;;3;1;7;4;1;2;2;;2;;.;5211;47;4781
20250522;05;2025;8221694;1;1;1;70;;1;534.99924931;19;1;;;;;2;3;;1423500;1;;3;0;4;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221696;1;1;1;70;;1;1194.306088;19;1;;;;;;;;;1;;10;0;3;1;3;2;2;;2;;.;1431;93;9311
20250522;05;2025;8221701;1;1;1;70;;2;2463.1243419;19;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;6112;01;0123
20250522;05;2025;8221703;1;1;1;70;;2;2928.6731169;19;1;;;;;2;5;;1500000;1;;24;0;3;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221704;1;2;1;70;;2;1603.8144602;19;1;;;;;2;2;;500000;1;;72;0;6;4;9;2;2;;2;;.;5311;88;8891
20250522;05;2025;8221705;1;2;1;70;;2;4777.7503694;19;1;;;;;;;;;1;;360;0;3;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221706;1;2;1;70;;2;4258.2822743;19;1;;;;;;;;;1;;4;0;8;4;1;2;2;;1;400000;.;9211;01;0128
20250522;05;2025;8221706;1;3;1;70;;2;4258.2822743;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221710;1;1;1;70;;2;2664.7535112;19;1;;;;;2;5;;1423500;1;;3;0;4;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221710;1;2;1;70;;2;2664.7535112;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221711;1;1;1;70;;2;1370.5764266;19;1;;;;;;;;;1;;3;0;4;4;1;2;2;;2;;.;9211;01;0128
20250522;05;2025;8221711;1;2;1;70;;2;1370.5764266;19;1;;;;;;;;;1;;212;0;4;4;1;2;2;;2;;.;9211;01;0124
20250522;05;2025;8221713;1;1;1;70;;2;2936.9494856;19;1;;;;;;;;;1;;60;0;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221713;1;2;1;70;;2;2936.9494856;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221714;1;2;1;70;;2;2936.9494856;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221716;1;3;1;70;;2;6007.7442442;19;1;;;;;;;;;1;;1;0;3;1;2;2;2;;1;600000;.;5223;47;4752
20250522;05;2025;8221717;1;1;1;70;;2;3906.976069;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221718;1;1;1;70;;2;3745.6385657;19;1;;;;;1;;40;2000000;1;;0;2;6;1;8;2;2;;1;1700000;.;3213;86;8610
20250522;05;2025;8221719;1;1;1;70;;2;5323.9196929;19;1;;;;;;;;;1;;1;0;8;4;1;2;2;;1;200000;.;9211;01;0161
20250522;05;2025;8221729;1;2;1;70;;2;3649.9562351;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221730;1;2;1;70;;2;1174.7797943;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221732;1;1;1;70;;2;1174.7797943;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221733;1;2;1;70;;2;1174.7797943;19;1;;;;;;;;;1;;120;0;3;4;1;2;2;;2;;.;3322;47;4792
20250522;05;2025;8221737;1;1;1;70;;2;1562.7904276;19;1;;;;;;;;;1;;60;0;4;8;2;2;2;;2;;.;5312;88;8891
20250522;05;2025;8221739;1;2;1;70;;2;4421.8707415;19;1;;;;;2;5;;1000000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221739;1;4;1;70;;2;4421.8707415;19;1;;;;;1;;24;700000;1;;2;0;3;1;2;2;2;;2;;.;5223;47;4771
20250522;05;2025;8221740;1;2;1;70;;2;1174.7797943;19;1;;;;;;;;;1;;288;0;3;1;6;2;1;2;2;;.;9321;14;1410
20250522;05;2025;8221740;1;3;1;70;;2;1174.7797943;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221742;1;2;1;70;;2;2675.1220673;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221746;1;1;1;70;;1;1189.4904877;19;;1;32;1;;;;48;1430000;1;;12;0;3;1;2;2;2;;2;;5321;5223;47;4711
20250522;05;2025;8221747;1;2;1;70;;1;885.50678813;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221748;1;1;1;70;;1;993.43067948;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221748;1;2;1;70;;1;993.43067948;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221749;1;3;1;70;;1;1191.1853471;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221750;1;1;1;70;;1;811.55809069;19;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;6111;01;0123
20250522;05;2025;8221751;1;1;1;70;;1;1067.3793769;19;1;;;;;;;;;1;;300;0;3;4;1;2;2;;2;;.;5211;47;4781
20250522;05;2025;8221751;1;2;1;70;;1;1067.3793769;19;1;;;;;;;;;1;;96;0;4;4;10;2;2;;2;;.;9626;35;3511
20250522;05;2025;8221753;1;1;1;70;;2;3145.1003759;19;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;6112;01;0123
20250522;05;2025;8221753;1;4;1;70;;2;3145.1003759;19;1;;;;;;;;;1;;72;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221754;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221756;1;2;1;70;;2;3386.3055799;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221757;1;2;1;70;;2;3294.6178693;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221759;1;1;1;70;;2;5629.394926;19;1;;;;;2;5;;1200000;2;;;;;;;;2;;1;140000;.;.;;.
20250522;05;2025;8221761;1;2;1;70;;2;4732.4616009;19;1;;;;;;;;;1;;10;0;8;7;2;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221763;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221763;1;4;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221764;1;2;1;70;;2;4191.5511943;19;1;;;;;1;;24;700000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221766;1;1;1;70;;2;6351.6725103;19;;1;24;1;;;;46;1423500;1;;36;0;4;4;1;2;2;;2;;5223;9211;01;0161
20250522;05;2025;8221767;1;1;1;70;;2;2220.3249953;19;1;;;;;;;;;2;;;;;;;;2;;1;200000;.;.;;.
20250522;05;2025;8221768;1;2;1;70;;2;1953.0939773;19;1;;;;;;;;;1;;21;0;7;4;10;2;2;;2;;.;5311;84;8413
20250522;05;2025;8221769;1;2;1;70;;2;3294.6178693;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221771;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;1;;24;0;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221771;1;3;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221772;1;5;1;70;;2;6336.0487427;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221773;1;1;1;70;;2;1669.0612478;19;1;;;;;;;;;1;;72;0;4;4;1;2;2;;2;;.;6114;01;0123
20250522;05;2025;8221773;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221774;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221776;1;2;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221776;1;3;1;70;;2;1669.0612478;19;1;;;;;;;;;2;;;;;;;;2;;1;250000;.;.;;.
20250522;05;2025;8221777;1;2;1;70;;2;2753.7074626;19;1;;;;;;;;;1;;11;2;8;6;2;2;2;;2;;.;9211;01;0123
20250522;05;2025;8221778;1;1;1;70;;2;1976.5890153;19;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221778;1;2;1;70;;2;1976.5890153;19;1;;;;;1;;40;1000000;1;;60;0;3;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221778;1;3;1;70;;2;1976.5890153;19;1;;;;;1;;24;1000000;1;;4;0;3;1;2;2;2;;2;;.;5223;47;4711
20250522;05;2025;8221778;1;4;1;70;;2;1976.5890153;19;1;;;;;;;;;1;;4;0;2;1;3;2;2;;2;;.;9313;41;4111
20250522;05;2025;8221779;1;2;1;70;;2;4572.6013029;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221780;1;2;1;70;;2;3009.0977364;19;1;;;;;;;;;1;;60;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221781;1;2;1;70;;2;2444.3759071;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221781;1;3;1;70;;2;2444.3759071;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221782;1;1;1;70;;2;1820.7940885;19;1;;;;;;;;;1;;360;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221782;1;3;1;70;;2;1820.7940885;19;1;;;;;;;;;1;;60;0;3;4;1;2;2;;2;;.;9211;01;0123
20250522;05;2025;8221782;1;4;1;70;;2;1820.7940885;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221784;1;1;1;70;;2;3694.1515417;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221785;1;2;1;70;;2;1820.7940885;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221787;1;3;1;70;;2;5581.4895034;19;1;;;;;;;;;1;;1;0;6;1;4;2;2;;1;350000;.;5223;47;4771
20250522;05;2025;8221789;2;2;2;70;;1;1113.6868876;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221790;1;1;1;70;;1;566.7243444;19;1;;;;;;;;;1;;72;0;4;4;1;2;2;;2;;.;6112;01;0123
20250522;05;2025;8221791;1;1;1;70;;1;413.79459377;19;1;;;;;;;;;1;;720;0;4;4;1;2;2;;2;;.;7512;10;1081
20250522;05;2025;8221792;1;2;1;70;;1;1040.8460137;19;1;;;;;;;;;1;;48;0;7;3;1;2;2;;2;;.;5311;97;9700
20250522;05;2025;8221792;1;4;1;70;;1;1040.8460137;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221792;2;1;2;70;;1;1040.8460137;19;;1;52;2;;;;40;2800000;2;;;;;;;;2;;2;;2634;;;
20250522;05;2025;8221795;1;2;1;70;;1;566.7243444;19;1;;;;;1;;20;300000;1;;60;0;3;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221796;1;1;1;70;;1;396.29253268;19;1;;;;;;;;;1;;18;0;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221796;1;2;1;70;;1;396.29253268;19;1;;;;;;;;;1;;360;0;3;3;1;2;2;;1;200000;.;9111;97;9700
20250522;05;2025;8221798;1;9;1;70;;1;1423.489236;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221806;1;2;1;70;;2;2167.4699183;19;1;;;;;;;;;1;;24;0;8;1;10;2;2;;2;;.;7126;36;3600
20250522;05;2025;8221806;1;3;1;70;;2;2167.4699183;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221810;1;2;1;70;;2;660.19262284;19;;1;3;4;;;;30;2000000;1;;4;0;8;1;6;2;2;;2;;5221;2655;59;5911
20250522;05;2025;8221812;1;2;1;70;;2;660.19262284;19;1;;;;;;;;;1;;360;0;3;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221817;1;2;1;70;;2;660.19262284;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221817;2;1;2;70;;2;660.19262284;19;1;;;;;1;;46;900000;1;;12;0;8;3;1;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221818;1;1;1;70;;2;679.05526921;19;1;;;;;;;;;1;;168;0;5;1;8;2;3;;2;;.;2423;03;0322
20250522;05;2025;8221818;1;2;1;70;;2;679.05526921;19;1;;;;;1;;46;1423500;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221819;1;1;1;70;;2;679.05526921;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221819;1;2;1;70;;2;679.05526921;19;;1;104;1;;;;48;1500000;1;;24;0;1;1;8;2;2;;1;250000;5414;5414;80;8010
20250522;05;2025;8221820;1;1;1;70;;2;2290.31157;19;1;;;;;1;;46;1423500;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221823;1;2;1;70;;2;1120.3420874;19;1;;;;;1;;20;1423500;1;;5;3;8;1;10;2;1;2;2;;.;4110;94;9499
20250522;05;2025;8221824;1;2;1;70;;2;1597.7824136;19;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221825;1;1;1;70;;1;1586.6123678;17;1;;;;;;;;;1;;204;4;3;1;10;2;2;;2;;.;9312;52;5221
20250522;05;2025;8221827;1;2;1;70;;2;98.302826034;63;1;;;;;;;;;1;;4;0;5;2;10;2;3;;2;;.;1342;86;8610
20250522;05;2025;8221830;1;2;1;70;;2;134.04930823;63;1;;;;;2;2;;1423500;1;;5;0;3;1;6;2;2;;2;;.;5322;87;8730
20250522;05;2025;8221832;1;1;1;70;;1;421.72917824;63;1;;;;;2;5;;1423500;1;;68;0;3;1;4;2;2;;2;;.;5131;56;5611
20250522;05;2025;8221833;1;1;1;70;;1;398.28779311;63;;1;8;1;;;;48;1423500;1;;1;4;8;1;5;2;2;;1;800000;5414;5414;68;6820
20250522;05;2025;8221834;1;1;1;70;;1;592.57756188;63;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;8323;49;4921
20250522;05;2025;8221834;1;2;1;70;;1;592.57756188;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221835;1;2;1;70;;1;916.26637974;63;1;;;;;2;5;;1423500;1;;18;0;4;4;1;2;2;;2;;.;9112;81;8121
20250522;05;2025;8221835;1;3;1;70;;1;916.26637974;63;1;;;;;2;5;;1423500;1;;3;4;2;4;1;2;2;;2;;.;9313;41;4111
20250522;05;2025;8221836;1;1;1;70;;1;398.28779311;63;1;;;;;;;;;1;;48;0;4;4;1;2;2;;2;;.;8323;49;4921
20250522;05;2025;8221837;1;1;1;70;;1;592.57756188;63;1;;;;;2;5;;1423500;1;;2;4;4;4;1;2;2;;2;;.;9313;41;4111
20250522;05;2025;8221837;1;2;1;70;;1;592.57756188;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221837;1;3;1;70;;1;592.57756188;63;;1;4;1;;;;48;1423500;1;;1;4;8;1;2;2;2;;1;1600000;9313;9313;41;4111
20250522;05;2025;8221838;1;1;1;70;;1;347.70575272;63;1;;;;;;;;;1;;120;0;4;4;1;2;2;;2;;.;5221;47;4771
20250522;05;2025;8221838;1;2;1;70;;1;347.70575272;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221840;1;1;1;70;;1;460.93442612;63;1;;;;;2;5;;2000000;1;;60;0;3;5;2;2;2;;2;;.;1412;56;5619
20250522;05;2025;8221843;1;1;1;70;;1;525.47195832;63;1;;;;;;;;;1;;240;0;4;4;1;2;2;;2;;.;5212;56;5619
20250522;05;2025;8221843;1;3;1;70;;1;525.47195832;63;1;;;;;2;5;;1423500;1;;12;0;2;1;9;2;2;;2;;.;5223;47;4711
20250522;05;2025;8221844;1;1;1;70;;1;486.79619158;63;1;;;;;;;;;1;;180;0;4;2;10;2;3;;2;;.;2330;85;8530
20250522;05;2025;8221846;1;2;1;70;;1;724.26146451;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221847;1;1;1;70;;1;461.93399213;63;1;;;;;;;;;1;;360;0;4;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221848;1;1;1;70;;1;438.11657242;63;1;;;;;;;;;1;;288;0;5;2;10;2;3;;2;;.;4311;64;6411
20250522;05;2025;8221849;1;1;1;70;;1;415.74059292;63;1;;;;;;;;;1;;128;0;4;4;1;2;2;;2;;.;5311;88;8891
20250522;05;2025;8221851;1;2;1;70;;1;706.98167563;63;1;;;;;2;5;;2000000;1;;1;4;4;1;10;2;2;;2;;.;5414;80;8010
20250522;05;2025;8221853;1;1;1;70;;1;365.09714368;63;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;8324;49;4921
20250522;05;2025;8221854;1;1;1;70;;1;359.28984116;63;1;;;;;2;5;;2000000;1;;60;0;4;1;2;2;2;;2;;.;4226;86;8622
20250522;05;2025;8221854;1;2;1;70;;1;359.28984116;63;1;;;;;2;3;;1423500;1;;2;4;7;1;2;2;2;;2;;.;7522;16;1630
20250522;05;2025;8221854;1;3;1;70;;1;359.28984116;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221856;1;2;1;70;;1;727.12518165;63;;1;2;1;;;;48;1423500;1;;3;4;8;1;4;2;2;;2;;5230;5230;47;4711
20250522;05;2025;8221857;1;1;1;70;;1;365.09714368;63;1;;;;;;;;;1;;18;0;5;4;1;2;3;;2;;.;8324;49;4921
20250522;05;2025;8221858;1;3;1;70;;1;978.5525529;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221860;1;1;1;70;;1;1241.4834932;63;1;;;;;;;;;1;;180;0;5;2;10;2;3;;2;;.;2341;85;8530
20250522;05;2025;8221860;1;2;1;70;;1;1241.4834932;63;1;;;;;;;;;1;;36;0;5;2;10;2;3;;2;;.;2341;85;8530
20250522;05;2025;8221862;1;1;1;70;;1;931.19331152;63;1;;;;;;;;;1;;72;0;4;4;1;2;2;;2;;.;8332;49;4923
20250522;05;2025;8221862;1;2;1;70;;1;931.19331152;63;1;;;;;;;;;1;;62;0;8;3;2;2;2;;2;;.;9111;97;9700
20250522;05;2025;8221862;1;3;1;70;;1;931.19331152;63;1;;;;;1;;48;1423500;1;;24;0;9;4;1;2;2;;2;;.;9313;41;4111
20250522;05;2025;8221864;1;2;1;70;;1;724.26146451;63;1;;;;;;;;;1;;60;0;4;5;2;2;2;;2;;.;3123;41;4111
20250522;05;2025;8221864;1;3;1;70;;1;724.26146451;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221868;1;1;1;70;;1;461.93399213;63;1;;;;;;;;;1;;3;0;3;4;1;2;2;;2;;.;8323;49;4921
20250522;05;2025;8221869;1;1;1;70;;1;703.27080008;63;1;;;;;1;;20;700000;1;;1;0;3;4;1;2;2;;1;300000;.;7399;32;3290
20250522;05;2025;8221869;1;2;1;70;;1;703.27080008;63;1;;;;;;;;;1;;180;0;4;4;1;2;2;;2;;.;5120;56;5611
20250522;05;2025;8221871;1;1;1;70;;2;75.39939132;63;1;;;;;2;5;;1423500;1;;60;4;4;1;8;2;2;;2;;.;5212;56;5619
20250522;05;2025;8221872;1;1;1;70;;2;75.39939132;63;1;;;;;2;5;;800000;1;;22;0;4;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221872;1;2;1;70;;2;75.39939132;63;1;;;;;2;5;;1423500;1;;3;4;4;4;1;2;2;;2;;.;9412;56;5611
20250522;05;2025;8221873;1;1;1;70;;2;75.39939132;63;1;;;;;;;;;1;;36;0;4;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221873;1;2;1;70;;2;75.39939132;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221874;1;1;1;70;;2;339.29726094;63;1;;;;;;;;;1;;24;0;4;7;7;2;2;;2;;.;9211;01;0123
20250522;05;2025;8221874;1;3;1;70;;2;339.29726094;63;1;;;;;2;5;;1423500;1;;13;0;4;3;1;2;2;;2;;.;5322;97;9700
20250522;05;2025;8221874;1;4;1;70;;2;339.29726094;63;;1;4;2;;;;48;3000000;1;;2;4;8;4;10;2;2;;2;;1212;1212;84;8412
20250522;05;2025;8221874;1;7;1;70;;2;339.29726094;63;;1;2;1;;;;48;1423500;1;;1;4;8;1;2;2;2;;1;1400000;9313;9313;41;4111
20250522;05;2025;8221875;1;2;1;70;;2;79.454572112;63;1;;;;;2;5;;2000000;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221875;1;4;1;70;;2;79.454572112;63;;1;4;1;;;;48;1423500;1;;2;4;1;1;10;2;2;;2;;9111;9112;31;3110
20250522;05;2025;8221875;1;5;1;70;;2;79.454572112;63;;1;4;3;;;;48;1423500;1;;1;4;1;1;7;2;2;;2;;9111;9112;10;1090
20250522;05;2025;8221876;1;1;1;70;;2;233.24749453;63;;1;24;1;;;;48;4000000;1;;24;0;5;2;10;2;3;;2;;2411;2411;84;8415
20250522;05;2025;8221877;1;4;1;70;;2;552.95339644;63;1;;;;;2;5;;2000000;1;;12;0;3;4;1;2;2;;2;;.;3339;93;9319
20250522;05;2025;8221878;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;1;;1;0;7;4;1;2;2;;1;400000;.;5211;47;4781
20250522;05;2025;8221879;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221880;1;2;1;70;;2;168.54315779;63;1;;;;;1;;40;800000;1;;12;2;8;7;3;2;2;;2;;.;9211;01;0123
20250522;05;2025;8221881;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221881;1;3;1;70;;2;168.54315779;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221884;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221885;1;1;1;70;;1;323.05098477;63;1;;;;;;;;;1;;48;1;6;1;5;2;2;;2;;.;8331;49;4921
20250522;05;2025;8221885;1;2;1;70;;1;323.05098477;63;1;;;;;;;;;1;;48;2;8;4;1;2;2;;2;;.;9111;81;8121
20250522;05;2025;8221886;1;1;1;70;;1;546.49190546;63;1;;;;;2;5;;1423500;1;;96;5;3;2;8;2;2;;2;;.;4227;84;8412
20250522;05;2025;8221886;1;2;1;70;;1;546.49190546;63;;1;8;1;;;;48;1000000;1;;2;5;8;4;1;2;2;;2;;9313;9313;53;5320
20250522;05;2025;8221890;1;1;1;70;;1;309.00934345;63;1;;;;;;;;;1;;180;5;4;4;1;2;2;;2;;.;5212;56;5619
20250522;05;2025;8221892;1;2;1;70;;1;634.48224694;63;;1;1;7;;;;50;800000;1;;0;1;8;4;1;2;2;;1;440000;9211;9211;01;0123
20250522;05;2025;8221893;1;1;1;70;;1;309.00934345;63;1;;;;;;;;;1;;240;1;8;4;1;2;2;;2;;.;5120;56;5629
20250522;05;2025;8221894;1;2;1;70;;1;313.11384857;63;1;;;;;;;;;1;;2;1;6;4;1;2;2;;2;;.;5223;47;4711
20250522;05;2025;8221894;1;3;1;70;;1;313.11384857;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221896;1;1;1;70;;2;319.92788701;63;;1;156;4;;;;45;1800000;1;;36;5;7;4;1;2;2;;2;;3334;3334;68;6820
20250522;05;2025;8221898;1;2;1;70;;2;272.16717094;63;1;;;;;;;;;2;;;;;;;;2;;2;;.;.;;.
20250522;05;2025;8221902;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;1;;36;2;8;4;1;2;2;;2;;.;9211;01;0161
20250522;05;2025;8221904;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;1;;96;2;3;1;6;2;2;;2;;.;2341;85;8530
20250522;05;2025;8221907;1;2;1;70;;2;168.54315779;63;1;;;;;;;;;1;;24;2;8;4;1;2;2;;2;;.;5322;88;8810
20250522;05;2025;8221909;1;1;1;70;;1;427.21598649;63;1;;;;;;;;;1;;36;2;5;2;10;2;3;;2;;.;0310;84;8422
20250522;05;2025;8221910;1;1;1;70;;1;436.75914459;63;1;;;;;;;;;1;;24;0;4;1;3;2;2;;2;;.;1311;01;0123
20250522;05;2025;8221910;1;2;1;70;;1;436.75914459;63;1;;;;;;;;;1;;240;0;3;1;2;2;2;;2;;.;5131;56;5611
20250522;05;2025;8221911;1;1;1;70;;1;257.50778621;63;1;;;;;;;;;1;;84;0;9;7;7;2;2;;2;;.;9211;01;0123
20250522;05;2025;8221912;1;2;1;70;;1;398.40117424;63;1;;;;;;1;;1423500;1;;1;4;7;4;1;2;2;;2;;.;4213;64;6499
20250522;05;2025;8221912;1;4;1;70;;1;398.40117424;63;1;;;;;;;;;1;;360;5;4;4;1;2;2;;2;;.;9211;01;0161
