PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3052;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P3071S3;P3072S2;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1881S1;P1882;P7240;P7240S1;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20250521;05;2025;8228795;1;1;1;60;11;1;7595.7149237;11;1;2511;2;;;;;;;;;;;;300;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;33;30;3;0;2;1;1;1;7;;;;;;;;;;;1;300000000;1;60000000;60000000;0;2000000;1500000;;;;;;;;;;;;;;;;;;1;1;2025;1;1;15000000;1;;3;;3;2;12;42;;;42;;;7;7;;1;;1;2;2;20;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;8;;40;2;;1;15000000;25;2511;1212
20250521;05;2025;8228795;1;2;1;60;11;1;7595.7149237;11;1;2930;1;2;1;;1;;1;;1;2;1;1;144;1;;1;1;1;1;1;2;5000000;1;100000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;5000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;7;7;;1;;1;2;1;20;1;1;1;1;60;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;1;2;2;1;1;8;;40;2;;1;5000000;29;2930;1212
20250521;05;2025;8228797;1;1;1;60;11;1;3344.5209835;11;1;8530;1;2;2;10;1;;1;;2;2;1;2;10;1;;1;1;1;1;5;2;5000000;1;100000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;9;7;;1;;1;1;1;3;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;13;;20;3;;1;5000000;85;8530;2341
20250521;05;2025;8228798;1;1;1;60;13;1;284.64740545;13;1;7112;1;2;1;;1;;1;;1;2;1;1;36;1;;1;1;1;1;2;2;2000000;2;;2;;;2;;2;;2;;2;;2;;;1;200000;1;2;;;2;;;2;;;2;;;1;2000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;8;1;1;1;10;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;1;;1;2000000;71;7112;7126
20250521;05;2025;8228799;1;2;1;60;13;1;277.05102885;13;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;1;1;12;56;;;56;;;1;4;;2;;2;;;;2;2;1;12;18;1;;2;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;5;;1;1300000;49;4921;8321
20250521;05;2025;8228800;1;2;1;60;13;1;173.60097219;13;1;9700;1;1;;;1;;1;;2;2;2;2;18;3;;2;2;2;2;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;6;24;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;12;;30;3;;1;1000000;97;9700;9111
20250521;05;2025;8228801;1;2;1;60;13;1;320.46466728;13;1;4290;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;1;1;12;46;;;46;;;1;9;;2;;2;;;;2;2;1;8;12;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;1;1;12;;40;8;;1;1200000;42;4290;7112
20250521;05;2025;8228802;1;1;1;60;13;1;299.97280741;13;1;311;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;3;;;1250000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;1;2;35;2;;35;;;1;8;;7;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;8;;1;700000;03;0311;6222
20250521;05;2025;8228803;1;1;1;60;13;1;461.61412294;13;1;4210;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1100000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1100000;1;;3;;3;2;12;40;;;40;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;30;3;;1;1100000;42;4210;9313
20250521;05;2025;8228803;1;4;1;60;13;1;461.61412294;13;1;4210;2;;;;;;;;;;;;18;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;900000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;40;;;40;;;2;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;1;2;2;2;1;2;;1;1;1;2;1;2;1;1;12;;25;3;;1;900000;42;4210;9313
20250521;05;2025;8228803;1;5;1;60;13;1;461.61412294;13;1;4520;1;1;;;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;1;6;42;;;42;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;3;;1;800000;45;4520;9122
20250521;05;2025;8228804;1;1;1;60;13;1;367.91776583;13;1;6110;1;2;2;12;2;4;1;8010;1;2;1;1;132;1;;1;1;1;1;2;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;2;;;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;1;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;13;1;1;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;30;1;;1;1423500;61;6110;5414
20250521;05;2025;8228805;1;1;1;60;13;1;434.24787153;13;1;7990;1;2;1;;1;;1;;1;2;1;1;8;1;;1;1;1;1;2;2;4500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;46;;;46;;;10;1;;1;;1;1;1;98;1;1;1;0;36;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;4500000;79;7990;5113
20250521;05;2025;8228807;1;1;1;60;13;1;381.76528286;13;1;6820;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;6;;;2300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;2300000;1;;3;;3;2;12;40;;;40;;;1;1;;3;;2;;;;2;2;1;12;24;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;14;;;2;;1;2300000;68;6820;3334
20250521;05;2025;8228808;1;1;1;60;13;1;227.90358701;13;1;3830;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;12;45;;;45;;;1;6;;2;;2;;;;2;2;1;0;48;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;10;3;;1;400000;38;3830;9611
20250521;05;2025;8228809;1;1;1;60;13;1;245.67019258;13;1;8121;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;40;;;40;;;1;2;;2;;2;;;;2;2;1;0;12;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;5;;25;3;;1;600000;81;8121;9111
20250521;05;2025;8228809;1;2;1;60;13;1;245.67019258;13;1;3811;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;5;3;;1;300000;38;3811;9612
20250521;05;2025;8228810;1;1;1;60;13;1;314.14760531;13;1;312;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;40;;;40;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;3;;1;1000000;03;0312;6222
20250521;05;2025;8228811;1;1;1;60;13;1;256.74165231;13;1;4721;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;12;40;;;40;;;1;1;;2;;2;;;;2;2;1;0;60;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;3;;10;3;;1;200000;47;4721;5223
20250521;05;2025;8228811;1;2;1;60;13;1;256.74165231;13;1;4781;2;;;;;;;;;;;;180;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;48;;;48;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;45;3;;1;1000000;47;4781;5211
20250521;05;2025;8228812;1;1;1;60;13;1;252.94346401;13;1;4111;2;;;;;;;;;;;;128;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1000000;1;;3;;1;2;12;48;;;48;;;1;9;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;15;3;;1;1000000;41;4111;7112
20250521;05;2025;8228813;1;1;1;60;13;1;248.21296355;13;1;5619;2;;;;;;;;;;;;15;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;40;;;40;;;1;6;;5;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;3;;15;3;;1;800000;56;5619;5212
20250521;05;2025;8228814;1;1;1;60;13;1;689.39455964;13;1;4792;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;4;4;5;;;40000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;40000;1;;3;;1;2;12;10;2;;10;;;1;1;;2;;2;;;;2;2;1;12;124;3;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;3;;1;40000;47;4792;3322
20250521;05;2025;8228814;1;2;1;60;13;1;689.39455964;13;1;4330;1;1;;;1;;2;;2;2;2;2;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1300000;1;;3;;1;2;12;46;;;46;;;4;9;;2;;2;;;;2;2;1;0;36;1;;1;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;2;1;2;1;2;2;1;12;;20;3;;1;1300000;43;4330;7123
20250521;05;2025;8228814;1;3;1;60;13;1;689.39455964;13;1;9329;1;1;;;1;;2;;2;2;2;2;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1400000;1;;3;;1;2;12;30;1;;30;;;5;7;;2;;2;;;;2;2;1;1;12;4;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;1;1;2;1;2;2;1;1;;50;3;;1;1400000;93;9329;2659
20250521;05;2025;8228814;1;4;1;60;13;1;689.39455964;13;1;4330;1;1;;;1;;2;;2;2;2;2;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1400000;1;;3;;1;2;12;46;;;46;;;4;9;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;2;2;;2;2;1;2;1;2;2;1;12;;20;3;;1;1400000;43;4330;7221
20250521;05;2025;8228814;2;2;2;60;13;1;689.39455964;13;1;9523;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;;3;;4;2;12;30;2;;30;;;1;6;;2;;2;;;;2;2;1;8;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;2;3;;1;500000;95;9523;7536
20250521;05;2025;8228814;3;1;3;60;13;1;689.39455964;13;1;4781;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;1;0;24;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;3;;20;3;;1;600000;47;4781;5211
20250521;05;2025;8228814;4;1;4;60;13;1;689.39455964;13;1;4921;2;;;;;;;;;;;;96;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;700000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;;3;;1;2;12;46;;;46;;;1;4;;2;;2;;;;2;2;1;5;108;4;;3;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;2;1;2;2;1;14;;;3;;1;700000;49;4921;8321
20250521;05;2025;8228815;1;1;1;60;13;1;245.34708741;13;1;9602;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;2;;;150000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;80000;1;;3;;10;2;12;28;1;;0;1;;1;1;;11;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;14;;;8;;1;80000;96;9602;5142
20250521;05;2025;8228815;1;2;1;60;13;1;245.34708741;13;1;4921;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;4;2;12;48;;;48;;;1;4;;7;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;5;8;;1;900000;49;4921;8321
20250521;05;2025;8228816;1;2;1;60;13;1;256.74165231;13;1;4729;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;3;;;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;0;1;;1;;1;2;3;20;1;;25;;;1;5;;2;;2;;;;2;2;1;8;3;4;;2;;2;;;;;;;;1;30;2;1;1;1;1;1;1;2;1;2;2;2;;2;1;2;2;2;2;2;2;3;;10;8;;1;0;47;4729;1420
20250521;05;2025;8228817;1;1;1;60;13;1;249.14527571;13;1;4921;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1200000;1;;3;;3;2;12;48;;;48;;;1;4;;7;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;12;8;;1;1200000;49;4921;8321
20250521;05;2025;8228817;1;2;1;60;13;1;249.14527571;13;1;8121;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;1;2;12;20;2;;20;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;25;8;;1;200000;81;8121;9111
20250521;05;2025;8228818;1;2;1;60;13;1;263.05871428;13;1;311;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;3;;1;2;8;40;;;0;1;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;2;2;2;2;2;2;3;;10;8;;1;400000;03;0311;6222
20250521;05;2025;8228819;1;1;1;60;13;1;351.37450311;13;1;4789;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;4;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;5;1;12;24;2;;10;7;CITAS MEDICAS;1;6;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;1;2;;2;1;2;2;2;2;2;1;5;;60;3;;1;600000;47;4789;9520
20250521;05;2025;8228819;1;2;1;60;13;1;351.37450311;13;1;9602;2;;;;;;;;;;;;400;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;800000;1;;3;;1;2;12;40;;;40;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;1;2;1;2;2;2;2;2;1;2;;2;1;2;2;1;2;2;1;5;;60;3;;1;800000;96;9602;5142
20250521;05;2025;8228820;1;1;1;60;13;1;289.0451189;13;1;5511;1;2;2;12;1;;1;;1;2;1;1;26;1;;1;1;1;1;1;2;1423500;2;;2;;;2;;2;;2;;2;;2;;;1;200000;2;1;46000;2;2;;;2;;;2;;;1;1300000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;5;7;;1;;1;1;1;12;1;1;1;0;48;1;;8;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;11;;20;1;;1;1423500;55;5511;9112
20250521;05;2025;8228821;1;1;1;60;13;1;408.50795221;13;1;4921;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;900000;1;;3;;1;1;12;40;;;40;;;1;4;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;;;2;;;;1;1;1;2;2;2;1;2;1;2;;2;1;2;2;1;2;2;1;14;;;3;;1;900000;49;4921;8321
20250521;05;2025;8228821;1;2;1;60;13;1;408.50795221;13;1;5611;1;1;;;1;;1;;2;2;2;2;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1120000;1;2;;1;300000;2;;;;;;;;;;;;;;;;;;;;;;;;;1;2;;;;;;1120000;1;;3;;1;1;1;48;;;48;;;4;7;;2;;2;;;;2;2;1;72;12;4;;9;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;2;1;11;;15;3;;1;1120000;56;5611;9412
20250521;05;2025;8228822;1;1;1;60;13;1;352.8245155;13;1;4781;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;600000;1;;3;;1;1;12;20;2;;20;;;1;1;;2;;2;;;;2;2;1;0;24;4;;2;;2;;;;;;;;2;;;;1;2;1;2;2;2;1;2;1;2;;2;1;2;2;1;2;2;1;14;;;8;;1;600000;47;4781;5211
20250521;05;2025;8228823;1;1;1;60;13;1;367.91776583;13;1;4921;2;;;;;;;;;;;;120;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;3;;1;1;12;60;;;60;;;1;4;;2;;2;;;;2;2;1;0;24;4;;8;;2;;;;;;;;2;;;;1;2;1;1;2;2;1;2;1;2;;2;1;2;2;2;2;2;2;14;;;3;;1;1500000;49;4921;8321
20250521;05;2025;8228824;1;1;1;60;13;1;456.94197136;13;1;8413;1;2;1;;1;;1;;1;1;1;1;48;2;;1;1;1;1;5;1;3200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;1;460000;2;1;3200000;1;3200000;1;1600000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;10;7;;1;;1;1;1;8;1;1;1;0;48;1;;1;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;1;1;1;11;;25;5;;1;3200000;84;8413;4110
20250521;05;2025;8228825;1;2;1;60;13;1;315.98972592;13;1;4210;1;1;;;1;;1;;2;2;2;2;6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;3;3;3;6;;;1600000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1600000;1;;3;;9;2;12;48;;;48;;;2;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;;;2;;;;2;;;;;;;;;;;;;1;1;1;2;1;1;2;;25;2;;1;1600000;42;4210;9313
