PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20231252;12;2023;7629530;1;1;1;60;;2;2456.1148091;25;1;122;1;1;;;1;;1;;2;2;2;2;18;7;;9;9;9;9;1;2;900000;2;;2;;;2;;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;2;8;;6;;2;;;;2;2;1;0;60;4;;2;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;1;1;3;5;4;1;1100000;01;0122;9211
20231252;12;2023;7629531;1;1;1;60;;2;1701.58892;25;1;121;1;1;;;1;;1;;2;2;2;2;12;7;;2;2;2;2;1;2;440000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;;1;8;;2;;2;;;;2;2;1;24;120;1;;13;DESPLAZAMIENTO;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;2;3;5;10;1;440000;01;0121;6112
20231252;12;2023;7629532;1;2;1;60;;2;1630.9675836;25;1;161;2;;;;;;;;;;;;30;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;300000;1;2000000;1;;1;1;12;40;;;40;;;;1;9;;11;;2;;;;2;2;1;2;5;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;2;1;3;30;8;1;300000;01;0161;9211
20231252;12;2023;7629532;1;3;1;60;;2;1630.9675836;25;1;161;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;1000000;1;;1;2;12;40;;;40;;;;1;8;;10;;2;;;;2;2;1;2;1;7;;1;;2;;;;;;1;10;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;30;8;1;300000;01;0161;9211
20231252;12;2023;7629533;1;2;1;60;;2;1040.9381074;25;1;121;2;;;;;;;;;;;;402;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;7;;;;;;;;;;;;;2;;;;;;;;98;1;0;0;0;0;99;0;0;0;0;2;;1;1000000;;;2;;;2;;200000;1;98;3;;6;1;12;46;;;46;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;2;8;1;200000;01;0121;9211
20231252;12;2023;7629534;1;1;1;60;;2;3838.1108604;25;1;141;1;1;;;1;;1;;1;2;1;1;36;7;;2;2;2;2;1;2;1300000;2;;2;;;2;;1;500000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;1;;1;2;1;7;1;1;1;0;24;7;;3;;1;10;4;7000000;1;8;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;11;30;8;1;8800000;01;0141;6121
20231252;12;2023;7629535;1;2;1;60;;2;1489.8187449;25;1;141;1;1;;;1;;1;;2;2;2;2;15;7;;9;9;9;9;1;2;250000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;2;;2;;;;2;2;1;2;24;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;3;1;250000;01;0141;9212
20231252;12;2023;7629535;1;3;1;60;;2;1489.8187449;25;1;141;1;1;;;1;;1;;2;2;2;2;60;7;;9;9;9;9;1;2;250000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;2;8;;2;;2;;;;2;2;1;1;2;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;5;1;250000;01;0141;9212
20231252;12;2023;7629537;1;3;1;60;;2;2576.2947406;25;1;122;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;2;8;;2;;2;;;;2;2;1;6;1;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;5;1;400000;01;0122;9211
20231252;12;2023;7629538;1;1;1;60;;2;3067.8862248;25;1;141;1;1;;;1;;1;;1;2;1;1;84;1;;2;1;2;2;1;2;1160000;2;;2;;;1;450000;1;500000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;60;;;60;;;;4;8;;2;;2;;;;2;2;1;0;36;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;3;4;8;1;2110000;01;0141;6130
20231252;12;2023;7629539;1;1;1;60;;2;1701.58892;25;1;111;1;1;;;1;;1;;2;2;2;2;2;7;;2;2;2;2;1;2;200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;52;;;52;;;;3;8;;2;;2;;;;2;2;1;4;14;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;60;3;1;200000;01;0111;7544
20231252;12;2023;7629540;1;2;1;60;;2;1380.2542966;25;1;121;1;1;;;1;;1;;2;2;2;2;12;7;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;18;2;;18;;;;3;8;;2;;2;;;;2;2;1;12;48;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;10;8;1;400000;01;0121;9211
20231252;12;2023;7629541;1;1;1;60;;2;2234.6573675;25;1;4724;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;200000;1;0;98;0;85000;45000;;;;;;;;;;;;;;;;;;2;;;2;;0;1;99;3;;1;2;4;48;;;48;;;;1;1;;2;;2;;;;2;2;1;11;5;1;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;8;1;0;47;4724;5223
20231252;12;2023;7629541;1;2;1;60;;2;2234.6573675;25;1;161;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;2;2;2;6;;;;460000;460000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;460000;1;99;3;;11;2;12;36;3;POR SALUD;36;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;2;1;2;1;2;12;20;8;1;460000;01;0161;9211
20231252;12;2023;7629542;1;2;1;60;;1;2090.3370343;25;1;8530;1;2;1;;1;;1;;1;1;1;1;156;2;;1;1;1;1;5;2;4067000;1;250000;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;4000000;1;2000000;1;2000000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;35;3;SON LAS EXIGIDAS POR EL PENSUL ACADEMICOS;30;3;;;10;7;;1;;1;3;1;20;1;1;1;0;78;2;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;1;1;1;3;10;1;1;4067000;85;8530;2341
20231252;12;2023;7629545;1;2;1;60;;1;1228.8254777;25;1;8424;1;2;1;;1;;1;;1;1;1;1;28;2;;1;1;1;1;5;2;;9;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;98;1;98;1;98;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;47;;;47;;;;10;7;;1;;1;1;1;10;1;1;1;1;60;4;;3;;2;;;;;;1;10;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;1;1;;84;8424;3411
20231252;12;2023;7629550;1;1;1;60;;1;2223.9021426;25;1;4773;1;1;;;1;;2;;2;2;2;2;21;1;;1;1;1;1;2;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;54;;;54;;;;2;7;;2;;2;;;;2;2;1;3;48;1;;3;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;3;8;8;1;500000;47;4773;5223
20231252;12;2023;7629551;1;1;1;60;;1;1086.1836212;25;1;4111;1;1;;;1;;1;;2;2;2;2;1;1;;2;2;2;2;1;2;400000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;54;;;54;;;;2;7;;2;;2;;;;2;2;1;3;6;1;;1;;2;;;;;;1;20;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;3;5;8;1;400000;41;4111;7111
20231252;12;2023;7629551;1;2;1;60;;1;1086.1836212;25;1;5224;2;;;;;;;;;;;;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;98;98;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;;1;;1;;1;1;12;60;;;50;6;;2;1;6;;2;;2;;;;2;2;1;0;12;1;;1;;2;;;;;;1;10;1;1;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;3;10;8;1;;52;5224;9333
20231252;12;2023;7629551;1;3;1;60;;1;1086.1836212;25;1;4711;1;1;;;1;;2;;2;2;2;2;2;1;;1;1;1;1;1;2;;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;54;;;54;;;;5;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;10;3;1;;47;4711;5221
20231252;12;2023;7629552;1;1;1;60;;1;832.60855135;25;1;4773;1;1;;;1;;1;;2;2;2;2;60;1;;1;1;1;1;1;2;800000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;48;;;48;;;;2;7;;3;;2;;;;2;2;1;48;108;1;;7;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;2;1;800000;47;4773;3213
20231252;12;2023;7629553;1;1;1;60;;2;2977.0816175;25;1;161;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;500000;500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;500000;1;6000000;1;;1;2;12;30;1;;30;;;;1;8;;2;;2;;;;2;2;1;0;1;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;3;30;8;1;500000;01;0161;6111
20231252;12;2023;7629554;1;2;1;60;;2;1655.354161;25;1;141;2;;;;;;;;;;;;12;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;14400000;12;0;0;0;150000;600000;600000;0;3800000;0;1;36000;1;500000;;;2;;;2;;700000;1;8800000;3;;9;1;12;48;;;48;;;;1;8;;2;;2;;;;2;2;1;36;2;7;;1;;2;;;;;;2;;;;1;1;1;1;2;2;2;1;1;2;2;1;1;2;1;2;1;1;14;;7;1;700000;01;0141;6121
20231252;12;2023;7629555;1;1;1;60;;2;2085.2925842;25;1;141;2;;;;;;;;;;;;348;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;9600000;12;0;0;0;500000;100000;300000;8000000;312000;0;1;90000;1;100000;;;2;;;2;;400000;1;4800000;3;;9;2;12;48;;;48;;;;1;8;;2;;2;;;;2;2;1;2;2;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;2;1;400000;01;0141;6121
20231252;12;2023;7629556;1;1;1;60;;2;3620.8437523;25;1;122;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;3600000;12;0;0;0;1200000;200000;0;0;0;0;1;60000;1;100000;;;2;;;2;;160000;1;2000000;3;;9;1;10;48;;;48;;;;1;8;;2;;2;;;;2;2;1;3;1;1;;1;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;2;1;1;10;60;6;1;160000;01;0122;9211
20231252;12;2023;7629557;1;2;1;60;;2;1655.354161;25;1;141;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;896000;1;0;0;0;0;0;120000;0;107000;0;1;134000;2;;;;2;;;9;;573000;1;3000000;3;;1;1;12;18;2;;18;;;;2;8;;2;;2;;;;2;2;1;0;6;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;10;15;3;1;573000;01;0141;6121
20231252;12;2023;7629557;1;3;1;60;;2;1655.354161;25;1;141;2;;;;;;;;;;;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;2;;8;;;;2;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;10;15;3;1;;01;0141;9212
20231252;12;2023;7629558;1;2;1;60;;2;1655.354161;25;1;141;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;1;8;;2;;2;;;;2;2;1;2;1;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;10;6;1;300000;01;0141;6121
20231252;12;2023;7629560;1;1;1;60;;2;3408.762472;25;1;141;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;300000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;48;;;48;;;;1;8;;2;;2;;;;2;2;1;2;1;7;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;40;6;1;300000;01;0141;9212
20231252;12;2023;7629561;1;1;1;60;;2;2307.3629099;25;1;141;2;;;;;;;;;;;;157;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;3000000;12;0;500000;0;0;0;300000;300000;400000;0;2;;2;;;;2;;;2;;1800000;1;10000000;3;;3;2;12;40;;;40;;;;1;8;;2;;2;;;;2;2;1;0;2;7;;3;;1;10;4;300000;2;8;2;;;;2;;;;;;;;;;;;2;1;1;2;1;1;3;60;2;1;2100000;01;0141;9211
20231252;12;2023;7629561;1;2;1;60;;2;2307.3629099;25;1;141;2;;;;;;;;;;;;144;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;15;2;;16;;;;2;8;;2;;2;;;;2;2;1;6;3;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;10;60;6;1;;01;0141;6121
20231252;12;2023;7629562;1;1;1;60;;2;1800.299125;25;1;9700;1;2;1;;1;;1;;1;2;1;1;336;3;;2;2;2;2;1;2;1500000;2;;2;;;2;;1;600000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;1500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;1;;1;1;3;35;1;1;1;0;50;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;8;1;2100000;97;9700;6113
20231252;12;2023;7629565;1;1;1;60;;2;1092.0171048;25;1;9700;1;2;1;;1;;1;;1;2;1;1;150;3;;2;2;2;2;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;2;;24;;;;2;1;;1;;1;1;3;18;1;1;1;0;36;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;7;1;1;1160000;97;9700;9111
20231252;12;2023;7629565;1;2;1;60;;2;1092.0171048;25;1;9700;1;2;1;;1;;1;;1;2;1;1;150;3;;2;2;2;2;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;2;;;2;;;2;;;2;;;1;1160000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;8;;1;;1;2;2;17;1;1;1;0;24;3;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;1160000;97;9700;6113
20231252;12;2023;7629565;1;3;1;60;;2;1092.0171048;25;1;5611;1;1;;;1;;1;;2;2;2;2;2;1;;2;1;2;9;1;2;700000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;4;7;;5;;2;;;;2;2;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;1;60;3;1;1000000;56;5611;9412
20231252;12;2023;7629566;1;1;1;60;;2;1939.4860863;25;1;9311;1;2;1;;1;;1;;1;2;1;1;120;1;;1;1;1;1;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;1200000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;8;;1;;1;1;1;10;1;1;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;20;8;1;1200000;93;9311;9214
20231252;12;2023;7629567;1;1;1;60;;2;1375.6422789;25;1;6820;1;2;1;;1;;1;;1;2;1;1;11;1;;1;1;1;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;500000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;48;;;48;;;;2;8;;1;;1;2;1;16;1;1;1;36;48;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;5;2;1;1160000;68;6820;9214
20231252;12;2023;7629567;1;2;1;60;;2;1375.6422789;25;1;9700;1;2;1;;1;;1;;2;2;1;2;156;3;;9;9;9;9;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;1;650000;2;;1;650000;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;2;;1;;1;2;1;17;1;1;1;0;48;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;60;2;1;1300000;97;9700;9111
20231252;12;2023;7629568;1;1;1;60;;2;1092.0171048;25;1;4722;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;1;1;4;4;7;;;;;;;;;;;;;2;;;;;;;;7000000;12;0;99;99;99;99;200000;0;500000;0;2;;1;500000;;;2;;;3;;700000;1;7000000;3;;3;2;12;28;2;;28;;;;2;8;;1;;2;;;;2;2;1;0;60;4;;11;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;20;8;1;700000;47;4722;9212
20231252;12;2023;7629569;1;1;1;60;;2;1522.139385;25;1;9700;1;2;1;;1;;1;;1;2;1;1;114;3;;2;2;2;2;1;2;1900000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;2;;;1;1900000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;1;;1;;1;2;1;15;1;1;1;0;120;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;1900000;97;9700;9213
20231252;12;2023;7629569;1;2;1;60;;2;1522.139385;25;1;9700;1;2;1;;1;;1;;1;2;1;1;170;1;;2;2;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;1;117000;2;2;;;2;;;2;;;1;200000;2;1;12000000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;1;;1;;1;2;1;10;1;1;1;0;50;1;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;2;1;1200000;97;9700;9111
20231252;12;2023;7629570;1;2;1;60;;2;1506.2480562;25;1;4772;1;1;;;1;;1;;2;2;2;2;3;1;;1;1;9;9;1;2;160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;8;2;;8;;;;2;7;;1;;2;;;;2;2;1;1;6;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;60;3;1;160000;47;4772;5223
20231252;12;2023;7629571;1;1;1;60;;2;1758.6119744;25;1;9602;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;1500000;3;;3;2;12;48;;;48;;;;1;2;;1;;2;;;;2;2;1;0;80;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;20;8;1;1500000;96;9602;5142
