PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FT;P3044S2;P6440;P6450;P6460;P6460S1;P6400;P6410;P6422;P6420S2;P6424S1;P6424S2;P6424S3;P6424S5;P6426;P6430;P6430S1;P3045S1;P3045S2;P3045S3;P3046;P3363;P9440;P6500;P3364;P3364S1;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585S1;P6585S1A1;P6585S1A2;P6585S2;P6585S2A1;P6585S2A2;P6585S3;P6585S3A1;P6585S3A2;P6585S4;P6585S4A1;P6585S4A2;P6545;P6545S1;P6545S2;P6580;P6580S1;P6580S2;P6630S1;P6630S1A1;P6630S2;P6630S2A1;P6630S3;P6630S3A1;P6630S4;P6630S4A1;P6630S6;P6630S6A1;P6640;P6640S1;P1800;P1800S1;P1801S1;P1801S2;P1801S3;P1802;P3047;P3048;P3049;P6765;P6765S1;P3051;P3051S1;P3052;P3052S1;P3053;P3365;P3365S1;P3054;P3054S1;P3055;P3055S1;P3056;P3057;P6760;P3058S1;P3058S2;P3058S3;P3058S4;P3058S5;P3059;P3061;P3062S1;P3062S2;P3062S3;P3062S4;P3062S5;P3062S6;P3062S7;P3062S8;P3062S9;P3063;P3063S1;P3064;P3064S1;P3065;P3066;P3067;P3067S1;P3067S2;P6775;P3068;P6750;P3073;P550;P6780;P6780S1;P1879;P1805;P6790;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P3366;P3069;P6880;P6880S1;P6915;P6915S1;P6920;P6930;P6940;P6960;P6990;P9450;P7020;P760;P7026;P7028;P7028S1;P1880;P1880S1;P7040;P7045;P7050;P7070;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7150;P7160;P7170S1;P7170S5;P7170S6;P7180;P514;P515;P1881;P1882;P7240;OCI;INGLABO;RAMA2D_R4;RAMA4D_R4;OFICIO_C8
20230626;06;2023;7468036;1;1;1;60;;1;841.5264148;70;1;4773;1;1;;;1;;1;;2;2;2;2;60;1;;1;1;2;2;1;2;1200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;2;7;;1;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;15;5;1;1200000;47;4773;5223
20230626;06;2023;7468038;1;6;1;60;;1;843.43823023;70;1;141;1;1;;;1;;1;;2;2;2;2;60;7;;1;1;1;1;1;2;500000;2;;2;;;1;300000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;;4;8;;2;;2;;;;2;2;1;0;72;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;11;30;5;1;800000;01;0141;9212
20230626;06;2023;7468038;1;10;1;60;;1;843.43823023;70;1;141;1;1;;;1;;1;;2;2;2;2;1;7;;1;1;1;1;1;2;600000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;70;;;70;;;;3;8;;2;;2;;;;2;2;1;1;24;7;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;11;30;5;1;800000;01;0141;9212
20230626;06;2023;7468040;1;1;1;60;;1;546.51072037;70;1;113;2;;;;;;;;;;;;680;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;7;;;;;;;;;;;;;2;;;;;;;;4000000;12;0;0;200000;0;120000;0;0;0;0;2;;1;300000;;;2;;;2;;306000;1;;3;;10;1;12;40;;;40;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;10;40;3;1;306000;01;0113;6111
20230626;06;2023;7468041;1;1;1;60;;1;811.31937616;70;1;113;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;40;;;40;;;;2;8;;2;;2;;;;2;2;1;2;60;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;12;15;8;1;160000;01;0113;9211
20230626;06;2023;7468042;1;1;1;60;;1;775.13848599;70;1;161;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;3;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;10;1;12;50;;;50;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;10;25;8;1;350000;01;0161;9211
20230626;06;2023;7468046;1;1;1;60;;1;763.08549048;70;1;9700;1;1;;;1;;1;;2;2;2;2;48;3;;2;2;2;2;1;2;210000;2;;2;;;1;200000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;;1;2;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;12;10;9;1;410000;97;9700;9111
20230626;06;2023;7468046;1;2;1;60;;1;763.08549048;70;1;113;1;1;;;1;;1;;2;2;2;2;60;7;;2;2;2;2;1;2;540000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;40;;;40;;;;4;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;12;10;8;1;540000;01;0113;9211
20230626;06;2023;7468047;1;1;1;60;;2;1694.9763708;70;1;113;2;;;;;;;;;;;;300;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;1;6;;;;800000;800000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;700000;1;8000000;3;;10;1;12;42;;;42;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;10;15;8;1;700000;01;0113;6111
20230626;06;2023;7468048;1;2;1;60;;2;969.42213863;70;1;113;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;200000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;40;;;40;;;;6;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;2;1;3;20;5;1;200000;01;0113;9211
20230626;06;2023;7468048;1;5;1;60;;2;969.42213863;70;1;113;1;1;;;1;;1;;2;2;2;2;1;7;;2;2;2;2;1;2;250000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;40;;;40;;;;6;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;2;1;3;20;8;1;250000;01;0113;9211
20230626;06;2023;7468050;1;1;1;60;;2;1092.9152743;70;1;113;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;600000;1;0;200000;0;0;0;;;;;;;;;;;;;;;;;;2;;;3;;400000;1;4800000;3;;3;2;12;49;;;49;;;;1;8;;2;;2;;;;2;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;14;;5;1;400000;01;0113;6111
20230626;06;2023;7468052;1;1;1;60;;2;1853.5013528;70;1;4711;1;1;;;1;;1;;2;2;2;2;120;1;;2;2;2;2;1;2;400000;2;;2;;;1;300000;1;200000;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;70;;;70;;;;2;7;;2;;2;;;;2;2;1;2;12;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;2;3;1;5;1;900000;47;4711;5223
20230626;06;2023;7468053;1;1;1;60;;2;1369.9609987;70;1;113;1;1;;;1;;1;;2;2;2;2;9;7;;2;2;2;2;1;2;300000;2;;2;;;1;160000;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;42;;;42;;;;3;8;;2;;2;;;;2;2;1;0;360;4;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;10;20;3;1;460000;01;0113;9211
20230626;06;2023;7468056;1;1;1;60;;2;1577.3038258;70;1;5619;2;;;;;;;;;;;;480;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;1350000;1350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;450000;1;5200000;3;;3;2;12;30;1;;30;;;;1;6;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;5;3;1;450000;56;5619;5212
20230626;06;2023;7468058;1;1;1;60;;1;503.12995714;70;1;1610;2;;;;;;;;;;;;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;400000;400000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;400000;1;;1;;1;2;12;42;;;32;6;;2;1;8;;2;;2;;;;2;2;1;0;36;4;;3;;2;;;;;;1;10;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;12;20;3;1;400000;16;1610;9215
20230626;06;2023;7468058;1;2;1;60;;1;503.12995714;70;1;9529;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;160000;160000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;160000;1;;3;;1;2;12;25;1;;25;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;2;1;2;;;;;;;;;;;;1;2;1;2;2;1;14;;3;1;160000;95;9529;7531
20230626;06;2023;7468059;1;1;1;60;;1;360.33435146;70;1;113;2;;;;;;;;;;;;600;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;0;0;;;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;4800000;1;;3;;10;2;12;42;;;42;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;13;90;3;1;4800000;01;0113;6111
20230626;06;2023;7468060;1;1;1;60;;1;592.52809901;70;1;5619;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;200000;200000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;200000;1;;3;;10;2;12;25;1;;25;;;;1;1;;2;;2;;;;2;2;2;;;;;;;2;;;;;;1;20;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;14;;3;1;200000;56;5619;5223
20230626;06;2023;7468060;1;2;1;60;;1;592.52809901;70;1;161;2;;;;;;;;;;;;84;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;350000;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;10;2;12;42;;;42;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;2;1;1;2;1;2;1;1;3;40;3;1;350000;01;0161;9211
20230626;06;2023;7468060;1;3;1;60;;1;592.52809901;70;1;161;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;350000;350000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;350000;1;;3;;10;2;12;42;;;42;;;;1;8;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;2;1;1;3;40;3;1;350000;01;0161;9211
20230626;06;2023;7468062;1;1;1;60;;1;466.62908176;70;1;8121;2;;;;;;;;;;;;36;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;6;;;;300000;300000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;300000;1;;3;;10;2;12;42;;;42;;;;1;2;;2;;2;;;;2;2;1;0;24;3;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;20;3;1;300000;81;8121;9111
20230626;06;2023;7468064;1;1;1;60;;2;2045.573692;25;1;4711;2;;;;;;;;;;;;0;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;400000;1;0;200000;0;0;0;;;;;;;;;;;;;;;;;;2;;;2;;400000;1;400000;3;;6;2;12;60;;;60;;;;1;1;;2;;2;;;;2;2;1;0;200;1;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;14;;8;1;400000;47;4711;5223
20230626;06;2023;7468064;1;2;1;60;;2;2045.573692;25;1;4723;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;1;7;;;;;;;;;;;;;1;400000;1;0;200000;200000;0;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;400000;1;4800000;3;;5;1;12;30;2;;30;;;;1;7;;2;;2;;;;2;2;1;12;30;4;;1;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;3;4;3;1;400000;47;4723;5223
20230626;06;2023;7468065;1;1;1;60;;1;2376.0210936;15;1;4111;1;1;;;1;;2;;2;2;2;2;1;1;;2;2;2;2;1;2;500000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;24;1;;24;;;;3;2;;2;;2;;;;2;2;1;24;36;4;;2;;2;;;;;;1;24;1;1;1;2;1;2;1;2;2;1;1;2;1;1;2;2;2;2;2;1;3;30;3;1;500000;41;4111;9313
20230626;06;2023;7468066;1;2;1;60;;1;2509.8479653;15;1;4111;2;;;;;;;;;;;;360;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;1;6;;;;1500000;1500000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;2;2;;;;;;1500000;1;;1;;3;2;10;48;;;40;2;;;2;9;;1;;1;1;2;7;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;2;2;2;1;11;45;9;1;1500000;41;4111;3123
20230626;06;2023;7468067;1;1;1;60;;1;3165.7918798;15;1;4923;1;2;2;3;1;;1;;1;2;1;1;3;1;;1;1;1;1;6;2;500000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;48;;;45;2;;;6;7;;11;;1;1;1;0;1;1;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;15;3;1;500000;49;4923;4323
20230626;06;2023;7468067;1;2;1;60;;1;3165.7918798;15;1;4923;1;1;;;1;;1;;2;2;2;2;13;1;;1;1;1;1;1;2;600000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;2;4;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;1;1;1;2;1;2;1;1;1;2;2;1;1;2;1;2;2;2;3;20;8;1;600000;49;4923;8332
20230626;06;2023;7468067;1;3;1;60;;1;3165.7918798;15;1;510;1;2;1;;1;;1;;1;2;1;1;12;1;;1;1;1;1;2;2;600000;2;;2;;;2;;2;;2;;2;;2;;;1;140606;2;2;;;2;;;2;;;2;;;1;400000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;4;10;;1;;1;1;1;1;1;1;2;;;;;;;2;;;;;;2;;;;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2;3;40;8;1;600000;05;0510;9311
20230626;06;2023;7468068;1;1;1;60;;1;2205.6535366;15;1;7112;1;2;1;;1;;1;;2;2;1;1;120;1;;1;1;1;1;1;2;2320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2320000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;5;7;;1;;1;2;1;35;1;1;1;3;240;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;2;1;2320000;71;7112;7223
20230626;06;2023;7468068;1;3;1;60;;1;2205.6535366;15;1;2431;1;2;1;;1;;1;;2;2;1;1;36;1;;1;1;1;1;1;2;2320000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;1;2320000;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;50;;;50;;;;4;7;;1;;1;2;1;5;1;1;1;0;24;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;8;15;3;1;2320000;24;2431;2146
20230626;06;2023;7468069;1;1;1;60;;1;2089.5272615;15;1;113;2;;;;;;;;;;;;72;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;1;0;2;1;2;2;7;;;;;;;;;;;;;2;;;;;;;;20000000;12;10000000;0;1200000;0;1400000;0;0;0;4000000;2;;1;334000;;;2;;;2;;0;12;;2;;3;2;12;28;2;;14;7;RAZONES PERSONALES;;4;8;;1;;2;;;;2;2;1;24;300;1;;9;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;11;30;5;1;0;01;0113;9211
20230626;06;2023;7468069;1;2;1;60;;1;2089.5272615;15;1;4711;2;;;;;;;;;;;;180;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;0;0;3;1;1;1;7;;;;;;;;;;;;;1;800000;1;200000;600000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;300000;1;;3;;3;2;10;72;;;60;2;;;2;7;;3;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;2;1;1;2;2;2;3;2;2;1;300000;47;4711;5223
20230626;06;2023;7468070;1;1;1;60;;1;2051.92441;15;1;5611;1;1;;;1;;1;;2;2;1;2;3;1;;1;1;9;1;1;2;1000000;2;;2;;;1;160000;2;;1;60000;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;45;;;36;2;;;2;7;;3;;2;;;;2;2;1;0;12;4;;8;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;7;30;5;1;1160000;56;5611;5120
20230626;06;2023;7468071;1;1;1;60;;1;1992.2660516;15;1;1910;1;1;;;1;;1;;1;2;1;1;2;1;;1;1;9;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;1;140600;2;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;48;;;48;;;;5;10;;5;;2;;;;2;2;1;0;3;1;;3;;1;12;4;200000;1;1;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;1;50;8;1;1360000;19;1910;8131
20230626;06;2023;7468072;1;1;1;60;;1;2247.180321;15;1;141;2;;;;;;;;;;;;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;1;4;7;;;;;;;;;;;;;2;;;;;;;;20000000;12;0;0;0;0;0;200000;10000000;1000000;4000000;2;;2;;;;1;1;2021;2;;1000000;1;;3;;4;1;12;14;2;;14;;;;1;8;;1;;3;;;;2;2;1;98;336;1;;5;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;13;5;10;1;1000000;01;0141;6121
20230626;06;2023;7468072;1;3;1;60;;1;2247.180321;15;1;8299;1;1;;;1;;1;;2;2;2;2;4;1;;1;1;1;1;1;2;1000000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;45;;;45;;;;10;7;;2;;2;;;;2;2;1;6;6;4;;1;;2;;;;;;1;25;2;1;2;;;;;;;;;;;;1;1;1;2;1;2;3;5;8;1;1000000;82;8299;4211
20230626;06;2023;7468072;1;5;1;60;;1;2247.180321;15;1;4719;1;2;1;;1;;1;;2;2;1;1;30;1;;1;1;1;1;6;1;2200000;2;;2;;;2;;2;;2;;2;;1;160000;2;2;;;1;40000;2;2;;;2;;;2;;;1;2200000;2;;2;;2;;2;;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;48;;;;10;7;;1;;1;1;1;2;1;1;2;;;;;;;2;;;;;;1;40;2;1;2;;;;;;;;;;;;1;1;1;2;1;1;13;5;3;1;2200000;47;4719;3341
20230626;06;2023;7468073;1;1;1;60;;1;1808.6937664;15;1;4711;2;;;;;;;;;;;;48;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;30;2;;24;2;;;2;7;;2;;2;;;;2;2;1;60;144;1;;13;PANDEMIA;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;5;1;;47;4711;5223
20230626;06;2023;7468073;1;2;1;60;;1;1808.6937664;15;1;4711;2;;;;;;;;;;;;48;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;0;1;3;1;1;1;7;;;;;;;;;;;;;1;1160000;1;0;300000;0;0;0;;;;;;;;;;;;;;;;;;1;1;2023;2;;800000;1;;3;;1;1;12;75;;;60;2;;;2;7;;2;;2;;;;2;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;1;1;3;2;5;1;800000;47;4711;5223
20230626;06;2023;7468074;1;1;1;60;;1;2253.2182481;15;1;4724;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;3;1;1;4;7;;;;;;;;;;;;;1;700000;1;0;400000;0;60000;0;;;;;;;;;;;;;;;;;;2;;;2;;200000;1;;3;;3;1;12;50;;;50;;;;1;7;;1;;1;2;2;3;1;2;2;;;;;;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;1;2;1;1;14;;2;1;200000;47;4724;5223
20230626;06;2023;7468074;1;2;1;60;;1;2253.2182481;15;1;4210;1;1;;;1;;1;;2;2;2;2;1;1;;1;1;9;1;1;2;1160000;2;;2;;;2;;2;;2;;2;;2;;;2;;;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;48;;;40;2;;;5;6;;3;;2;;;;2;2;1;6;2;1;;1;;2;;;;;;2;;;;1;2;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;1;7;30;3;1;1160000;42;4210;9312
20230626;06;2023;7468078;1;1;1;60;;1;3320.4434194;15;1;510;1;2;2;6;1;;2;;2;2;1;2;5;1;;1;1;1;1;1;2;1300000;2;;2;;;2;;2;;2;;2;;2;;;1;140000;1;2;;;2;;;2;;;2;;;2;;2;;2;;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;48;;;40;2;;;6;10;;1;;1;2;1;20;1;1;1;0;6;1;;3;;2;;;;;;2;;;;2;;;;;;;;;;;;1;2;2;2;1;1;11;40;5;1;1300000;05;0510;9311
20230626;06;2023;7468079;1;1;1;60;;1;4042.8021976;15;1;4923;2;;;;;;;;;;;;60;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;2;1;3;3;2;;;;2000000;2000000;1;2;;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;;;;2000000;1;;3;;3;2;12;50;;;40;2;;;1;4;;1;;1;2;2;6;1;2;1;36;60;4;;13;NO PRODUCIA GANANCIAS SUFICIENTES PARA LOS GASTOS QUE ACARREABA SU ACTIVIDAD;2;;;;;;2;;;;2;;;;;;;;;;;;1;1;1;2;2;1;8;300;9;1;2000000;49;4923;8332
